bur2 50,btt 50
0.120232543,0.128828289
0.120259432,0.128861505
0.120286321,0.12889472
0.12031321,0.128927934
0.1203401,0.128961147
0.12036699,0.128994359
0.120393881,0.12902757
0.120420772,0.12906078
0.120447664,0.12909399
0.120474557,0.129127198
0.120501449,0.129160405
0.120528343,0.129193611
0.120555237,0.129226816
0.120582131,0.12926002
0.120609026,0.129293223
0.120635921,0.129326424
0.120662816,0.129359624
0.120689713,0.129392823
0.120716609,0.129426021
0.120743506,0.129459217
0.120770404,0.129492412
0.120797301,0.129525605
0.1208242,0.129558796
0.120851098,0.129591986
0.120877998,0.129625174
0.120904897,0.12965836
0.120931797,0.129691545
0.120958698,0.129724727
0.120985598,0.129757907
0.1210125,0.129791085
0.121039401,0.129824261
0.121066303,0.129857435
0.121093205,0.129890607
0.121120108,0.129923776
0.121147011,0.129956943
0.121173915,0.129990107
0.121200819,0.13002327
0.121227723,0.13005643
0.121254627,0.130089589
0.121281532,0.130122745
0.121308438,0.130155899
0.121335343,0.130189052
0.121362249,0.130222202
0.121389156,0.130255351
0.121416062,0.130288498
0.121442969,0.130321643
0.121469876,0.130354787
0.121496784,0.130387929
0.121523692,0.13042107
0.1215506,0.130454209
0.121577509,0.130487347
0.121604418,0.130520484
0.121631327,0.130553619
0.121658236,0.130586753
0.121685146,0.130619886
0.121712056,0.130653018
0.121738966,0.130686148
0.121765876,0.130719278
0.121792787,0.130752406
0.121819698,0.130785534
0.12184661,0.13081866
0.121873521,0.130851785
0.121900433,0.13088491
0.121927345,0.130918033
0.121954257,0.130951155
0.12198117,0.130984277
0.122008083,0.131017397
0.122034995,0.131050516
0.122061909,0.131083634
0.122088822,0.131116751
0.122115736,0.131149867
0.12214265,0.131182982
0.122169564,0.131216095
0.122196478,0.131249208
0.122223392,0.131282319
0.122250307,0.131315429
0.122277222,0.131348538
0.122304136,0.131381645
0.122331052,0.131414751
0.122357967,0.131447855
0.122384882,0.131480958
0.122411798,0.131514059
0.122438714,0.131547158
0.12246563,0.131580256
0.122492546,0.131613352
0.122519462,0.131646446
0.122546378,0.131679538
0.122573295,0.131712627
0.122600211,0.131745715
0.122627128,0.131778801
0.122654045,0.131811884
0.122680962,0.131844965
0.122707879,0.131878044
0.122734796,0.13191112
0.122761713,0.131944194
0.122788631,0.131977266
0.122815548,0.132010336
0.122842465,0.132043403
0.122869383,0.132076468
0.122896301,0.132109531
0.122923218,0.132142592
0.122950136,0.132175651
0.122977054,0.132208708
0.123003972,0.132241764
0.12303089,0.132274817
0.123057808,0.132307869
0.123084726,0.132340919
0.123111644,0.132373967
0.123138562,0.132407014
0.12316548,0.132440059
0.123192398,0.132473103
0.123219316,0.132506146
0.123246235,0.132539187
0.123273153,0.132572227
0.123300071,0.132605266
0.123326989,0.132638303
0.123353907,0.132671339
0.123380825,0.132704374
0.123407744,0.132737408
0.123434662,0.132770441
0.12346158,0.132803473
0.123488498,0.132836503
0.123515416,0.132869533
0.123542334,0.132902561
0.123569252,0.132935589
0.123596169,0.132968615
0.123623087,0.13300164
0.123650005,0.133034664
0.123676923,0.133067687
0.12370384,0.133100709
0.123730758,0.133133729
0.123757675,0.133166749
0.123784592,0.133199767
0.12381151,0.133232784
0.123838427,0.133265799
0.123865344,0.133298814
0.123892261,0.133331827
0.123919178,0.133364838
0.123946094,0.133397848
0.123973011,0.133430856
0.123999927,0.133463863
0.124026844,0.133496868
0.12405376,0.133529871
0.124080676,0.133562873
0.124107592,0.133595872
0.124134508,0.13362887
0.124161423,0.133661866
0.124188339,0.133694859
0.124215254,0.13372785
0.124242169,0.133760839
0.124269084,0.133793826
0.124295999,0.13382681
0.124322913,0.133859792
0.124349828,0.133892772
0.124376742,0.133925749
0.124403656,0.133958724
0.12443057,0.133991696
0.124457483,0.134024666
0.124484397,0.134057634
0.12451131,0.1340906
0.124538223,0.134123564
0.124565135,0.134156526
0.124592048,0.134189485
0.12461896,0.134222443
0.124645872,0.134255399
0.124672783,0.134288353
0.124699695,0.134321305
0.124726606,0.134354256
0.124753517,0.134387205
0.124780428,0.134420152
0.124807338,0.134453098
0.124834248,0.134486043
0.124861158,0.134518986
0.124888067,0.134551928
0.124914976,0.134584868
0.124941885,0.134617807
0.124968794,0.134650745
0.124995702,0.134683682
0.12502261,0.134716617
0.125049518,0.134749551
0.125076425,0.134782484
0.125103332,0.134815416
0.125130239,0.134848347
0.125157145,0.134881277
0.125184051,0.134914205
0.125210957,0.134947132
0.125237862,0.134980058
0.125264767,0.135012983
0.125291671,0.135045907
0.125318575,0.13507883
0.125345479,0.135111751
0.125372382,0.135144671
0.125399285,0.13517759
0.125426188,0.135210508
0.12545309,0.135243424
0.125479992,0.135276338
0.125506893,0.135309251
0.125533794,0.135342163
0.125560695,0.135375073
0.125587595,0.135407982
0.125614495,0.135440889
0.125641394,0.135473794
0.125668293,0.135506697
0.125695191,0.135539598
0.125722089,0.135572498
0.125748987,0.135605395
0.125775884,0.13563829
0.12580278,0.135671184
0.125829676,0.135704074
0.125856572,0.135736963
0.125883467,0.135769849
0.125910362,0.135802733
0.125937256,0.135835614
0.125964149,0.135868493
0.125991042,0.135901369
0.126017935,0.135934243
0.126044827,0.135967115
0.126071719,0.135999984
0.12609861,0.136032851
0.1261255,0.136065715
0.12615239,0.136098578
0.12617928,0.136131438
0.126206169,0.136164297
0.126233057,0.136197153
0.126259945,0.136230007
0.126286832,0.13626286
0.126313719,0.136295711
0.126340605,0.13632856
0.126367491,0.136361407
0.126394376,0.136394253
0.12642126,0.136427097
0.126448144,0.13645994
0.126475027,0.136492781
0.12650191,0.13652562
0.126528792,0.136558459
0.126555673,0.136591296
0.126582554,0.136624131
0.126609434,0.136656966
0.126636314,0.136689799
0.126663192,0.136722631
0.126690071,0.136755461
0.126716948,0.136788291
0.126743825,0.136821119
0.126770701,0.136853946
0.126797577,0.136886772
0.126824452,0.136919596
0.126851326,0.13695242
0.1268782,0.136985242
0.126905073,0.137018063
0.126931945,0.137050882
0.126958817,0.137083701
0.126985688,0.137116518
0.127012558,0.137149333
0.127039427,0.137182147
0.127066296,0.13721496
0.127093164,0.137247771
0.127120031,0.137280581
0.127146898,0.137313389
0.127173764,0.137346196
0.127200629,0.137379001
0.127227493,0.137411804
0.127254357,0.137444605
0.12728122,0.137477405
0.127308082,0.137510202
0.127334943,0.137542998
0.127361804,0.137575791
0.127388663,0.137608582
0.127415522,0.137641371
0.127442381,0.137674158
0.127469238,0.137706942
0.127496095,0.137739724
0.12752295,0.137772504
0.127549805,0.13780528
0.12757666,0.137838055
0.127603513,0.137870826
0.127630365,0.137903596
0.127657217,0.137936363
0.127684068,0.137969127
0.127710918,0.138001889
0.127737767,0.138034649
0.127764616,0.138067407
0.127791463,0.138100162
0.12781831,0.138132916
0.127845155,0.138165667
0.127872,0.138198416
0.127898844,0.138231163
0.127925687,0.138263909
0.127952529,0.138296653
0.127979371,0.138329395
0.128006211,0.138362135
0.128033051,0.138394873
0.128059889,0.138427611
0.128086727,0.138460346
0.128113564,0.13849308
0.128140399,0.138525813
0.128167234,0.138558544
0.128194068,0.138591274
0.128220901,0.138624002
0.128247733,0.138656729
0.128274564,0.138689455
0.128301394,0.138722179
0.128328224,0.138754903
0.128355052,0.138787625
0.128381879,0.138820345
0.128408705,0.138853065
0.12843553,0.138885783
0.128462355,0.1389185
0.128489178,0.138951215
0.128516,0.13898393
0.128542821,0.139016643
0.128569641,0.139049354
0.12859646,0.139082064
0.128623279,0.139114773
0.128650096,0.13914748
0.128676912,0.139180186
0.128703727,0.139212891
0.128730541,0.139245593
0.128757354,0.139278294
0.128784165,0.139310994
0.128810976,0.139343691
0.128837786,0.139376387
0.128864595,0.139409081
0.128891402,0.139441773
0.128918209,0.139474463
0.128945014,0.139507151
0.128971818,0.139539837
0.128998621,0.139572521
0.129025423,0.139605202
0.129052224,0.139637881
0.129079024,0.139670557
0.129105823,0.139703231
0.12913262,0.139735903
0.129159417,0.139768571
0.129186212,0.139801238
0.129213006,0.139833901
0.129239799,0.139866562
0.129266591,0.139899221
0.129293381,0.139931877
0.129320171,0.139964531
0.129346959,0.139997182
0.129373746,0.140029832
0.129400532,0.140062478
0.129427316,0.140095123
0.1294541,0.140127766
0.129480882,0.140160406
0.129507663,0.140193045
0.129534443,0.140225682
0.129561222,0.140258316
0.129587999,0.140290949
0.129614775,0.140323581
0.12964155,0.14035621
0.129668324,0.140388838
0.129695096,0.140421464
0.129721867,0.140454089
0.129748637,0.140486712
0.129775405,0.140519334
0.129802173,0.140551955
0.129828939,0.140584574
0.129855704,0.140617191
0.129882467,0.140649807
0.129909229,0.140682422
0.12993599,0.140715036
0.12996275,0.140747648
0.129989508,0.140780259
0.130016265,0.140812868
0.13004302,0.140845477
0.130069774,0.140878084
0.130096527,0.140910689
0.130123279,0.140943293
0.130150029,0.140975896
0.130176778,0.141008497
0.130203525,0.141041097
0.130230272,0.141073696
0.130257016,0.141106293
0.13028376,0.141138888
0.130310502,0.141171482
0.130337242,0.141204074
0.130363981,0.141236664
0.130390719,0.141269253
0.130417456,0.14130184
0.13044419,0.141334425
0.130470924,0.141367008
0.130497656,0.141399589
0.130524387,0.141432168
0.130551116,0.141464745
0.130577844,0.14149732
0.13060457,0.141529892
0.130631295,0.141562462
0.130658019,0.14159503
0.130684741,0.141627595
0.130711461,0.141660158
0.13073818,0.141692718
0.130764898,0.141725275
0.130791614,0.14175783
0.130818328,0.141790382
0.130845041,0.141822931
0.130871753,0.141855478
0.130898463,0.141888023
0.130925171,0.141920565
0.130951878,0.141953104
0.130978584,0.141985641
0.131005288,0.142018176
0.13103199,0.142050709
0.131058691,0.14208324
0.13108539,0.142115768
0.131112088,0.142148294
0.131138784,0.142180819
0.131165479,0.142213341
0.131192172,0.142245862
0.131218863,0.142278381
0.131245553,0.142310898
0.131272241,0.142343413
0.131298928,0.142375927
0.131325613,0.142408439
0.131352296,0.14244095
0.131378978,0.142473459
0.131405658,0.142505966
0.131432337,0.142538472
0.131459014,0.142570977
0.131485689,0.14260348
0.131512363,0.142635982
0.131539035,0.142668482
0.131565705,0.142700981
0.131592374,0.142733479
0.131619041,0.142765975
0.131645706,0.14279847
0.13167237,0.142830964
0.131699031,0.142863456
0.131725692,0.142895946
0.13175235,0.142928436
0.131779007,0.142960923
0.131805662,0.14299341
0.131832316,0.143025894
0.131858967,0.143058378
0.131885617,0.143090859
0.131912265,0.143123339
0.131938912,0.143155817
0.131965556,0.143188294
0.131992199,0.143220768
0.132018841,0.143253241
0.13204548,0.143285712
0.132072118,0.143318181
0.132098754,0.143350648
0.132125388,0.143383112
0.13215202,0.143415575
0.13217865,0.143448035
0.132205279,0.143480493
0.132231906,0.143512949
0.132258531,0.143545402
0.132285154,0.143577852
0.132311776,0.1436103
0.132338395,0.143642746
0.132365013,0.143675188
0.132391629,0.143707628
0.132418243,0.143740065
0.132444855,0.1437725
0.132471466,0.143804932
0.132498074,0.143837361
0.132524681,0.143869788
0.132551285,0.143902212
0.132577888,0.143934634
0.132604489,0.143967054
0.132631088,0.143999471
0.132657685,0.144031886
0.132684281,0.144064299
0.132710874,0.14409671
0.132737465,0.144129119
0.132764055,0.144161526
0.132790642,0.144193931
0.132817228,0.144226334
0.132843811,0.144258735
0.132870393,0.144291134
0.132896973,0.144323532
0.13292355,0.144355929
0.132950126,0.144388323
0.1329767,0.144420716
0.133003272,0.144453108
0.133029842,0.144485497
0.133056409,0.144517886
0.133082975,0.144550273
0.133109539,0.144582658
0.133136101,0.144615042
0.133162661,0.144647425
0.133189218,0.144679806
0.133215774,0.144712186
0.133242328,0.144744564
0.133268879,0.144776941
0.133295429,0.144809317
0.133321977,0.144841691
0.133348522,0.144874063
0.133375065,0.144906434
0.133401607,0.144938803
0.133428146,0.144971171
0.133454683,0.145003537
0.133481218,0.145035902
0.133507751,0.145068264
0.133534282,0.145100625
0.133560811,0.145132985
0.133587337,0.145165342
0.133613862,0.145197698
0.133640384,0.145230051
0.133666904,0.145262403
0.133693422,0.145294752
0.133719938,0.145327099
0.133746452,0.145359444
0.133772964,0.145391787
0.133799473,0.145424127
0.13382598,0.145456465
0.133852485,0.1454888
0.133878988,0.145521133
0.133905489,0.145553463
0.133931988,0.14558579
0.133958484,0.145618115
0.133984978,0.145650436
0.13401147,0.145682755
0.134037959,0.145715072
0.134064447,0.145747386
0.134090932,0.145779697
0.134117415,0.145812005
0.134143896,0.145844311
0.134170374,0.145876615
0.13419685,0.145908916
0.134223324,0.145941215
0.134249796,0.145973511
0.134276265,0.146005805
0.134302732,0.146038098
0.134329197,0.146070388
0.134355659,0.146102676
0.13438212,0.146134962
0.134408577,0.146167246
0.134435033,0.146199529
0.134461486,0.146231809
0.134487937,0.146264088
0.134514386,0.146296365
0.134540832,0.14632864
0.134567276,0.146360914
0.134593717,0.146393186
0.134620156,0.146425457
0.134646593,0.146457726
0.134673027,0.146489994
0.134699459,0.14652226
0.134725889,0.146554524
0.134752316,0.146586787
0.134778741,0.146619049
0.134805163,0.146651309
0.134831583,0.146683568
0.134858001,0.146715825
0.134884416,0.14674808
0.134910829,0.146780334
0.134937239,0.146812587
0.134963647,0.146844838
0.134990052,0.146877087
0.135016455,0.146909335
0.135042856,0.146941581
0.135069254,0.146973825
0.135095649,0.147006068
0.135122042,0.147038309
0.135148433,0.147070548
0.135174821,0.147102785
0.135201207,0.14713502
0.13522759,0.147167253
0.13525397,0.147199484
0.135280348,0.147231712
0.135306724,0.147263939
0.135333097,0.147296163
0.135359467,0.147328385
0.135385835,0.147360605
0.1354122,0.147392822
0.135438563,0.147425036
0.135464923,0.147457248
0.135491281,0.147489457
0.135517636,0.147521663
0.135543988,0.147553867
0.135570338,0.147586067
0.135596686,0.147618265
0.13562303,0.14765046
0.135649372,0.147682653
0.135675712,0.147714843
0.135702049,0.14774703
0.135728383,0.147779214
0.135754714,0.147811396
0.135781043,0.147843576
0.13580737,0.147875753
0.135833693,0.147907928
0.135860014,0.147940101
0.135886332,0.147972271
0.135912648,0.14800444
0.135938961,0.148036606
0.135965271,0.14806877
0.135991579,0.148100932
0.136017884,0.148133093
0.136044186,0.148165251
0.136070485,0.148197408
0.136096782,0.148229563
0.136123076,0.148261716
0.136149367,0.148293868
0.136175656,0.148326018
0.136201942,0.148358166
0.136228225,0.148390313
0.136254505,0.148422458
0.136280782,0.148454602
0.136307057,0.148486744
0.136333329,0.148518884
0.136359598,0.148551023
0.136385865,0.148583161
0.136412128,0.148615296
0.136438389,0.148647431
0.136464647,0.148679564
0.136490902,0.148711695
0.136517155,0.148743824
0.136543404,0.148775952
0.136569651,0.148808079
0.136595895,0.148840203
0.136622136,0.148872326
0.136648374,0.148904447
0.136674609,0.148936567
0.136700841,0.148968684
0.136727071,0.1490008
0.136753297,0.149032914
0.136779521,0.149065025
0.136805742,0.149097135
0.13683196,0.149129242
0.136858175,0.149161348
0.136884387,0.149193451
0.136910596,0.149225551
0.136936803,0.14925765
0.136963006,0.149289745
0.136989206,0.149321839
0.137015404,0.149353929
0.137041598,0.149386017
0.13706779,0.149418102
0.137093979,0.149450184
0.137120164,0.149482264
0.137146347,0.14951434
0.137172526,0.149546414
0.137198703,0.149578485
0.137224877,0.149610553
0.137251047,0.149642619
0.137277215,0.149674682
0.13730338,0.149706742
0.137329541,0.1497388
0.1373557,0.149770855
0.137381855,0.149802908
0.137408008,0.149834958
0.137434157,0.149867006
0.137460303,0.149899052
0.137486447,0.149931095
0.137512587,0.149963137
0.137538724,0.149995176
0.137564858,0.150027214
0.137590989,0.150059249
0.137617117,0.150091283
0.137643242,0.150123315
0.137669363,0.150155345
0.137695482,0.150187373
0.137721597,0.150219399
0.13774771,0.150251424
0.137773819,0.150283447
0.137799925,0.150315469
0.137826027,0.150347489
0.137852127,0.150379507
0.137878224,0.150411523
0.137904317,0.150443538
0.137930407,0.150475552
0.137956494,0.150507564
0.137982578,0.150539574
0.138008658,0.150571583
0.138034736,0.15060359
0.13806081,0.150635595
0.138086881,0.150667599
0.138112949,0.150699601
0.138139013,0.150731602
0.138165074,0.150763601
0.138191132,0.150795598
0.138217187,0.150827593
0.138243239,0.150859586
0.138269287,0.150891578
0.138295332,0.150923567
0.138321373,0.150955554
0.138347412,0.15098754
0.138373447,0.151019523
0.138399479,0.151051504
0.138425507,0.151083483
0.138451532,0.15111546
0.138477554,0.151147434
0.138503573,0.151179406
0.138529588,0.151211375
0.1385556,0.151243342
0.138581608,0.151275305
0.138607613,0.151307267
0.138633615,0.151339225
0.138659613,0.15137118
0.138685609,0.151403133
0.1387116,0.151435083
0.138737588,0.15146703
0.138763573,0.151498974
0.138789555,0.151530915
0.138815533,0.151562853
0.138841508,0.151594789
0.138867479,0.151626722
0.138893447,0.151658652
0.138919411,0.15169058
0.138945372,0.151722506
0.138971329,0.151754429
0.138997283,0.151786349
0.139023234,0.151818268
0.139049181,0.151850184
0.139075125,0.151882098
0.139101065,0.15191401
0.139127002,0.15194592
0.139152935,0.151977827
0.139178864,0.152009733
0.139204791,0.152041637
0.139230713,0.152073539
0.139256632,0.15210544
0.139282548,0.152137338
0.13930846,0.152169235
0.139334368,0.15220113
0.139360273,0.152233024
0.139386175,0.152264915
0.139412073,0.152296806
0.139437967,0.152328694
0.139463858,0.152360581
0.139489745,0.152392466
0.139515628,0.15242435
0.139541508,0.152456232
0.139567384,0.152488112
0.139593257,0.152519991
0.139619126,0.152551868
0.139644992,0.152583743
0.139670853,0.152615616
0.139696712,0.152647488
0.139722566,0.152679358
0.139748417,0.152711227
0.139774264,0.152743093
0.139800108,0.152774958
0.139825948,0.15280682
0.139851784,0.152838681
0.139877616,0.152870539
0.139903445,0.152902396
0.13992927,0.15293425
0.139955092,0.152966102
0.139980909,0.152997952
0.140006723,0.153029799
0.140032534,0.153061644
0.14005834,0.153093487
0.140084143,0.153125327
0.140109942,0.153157164
