btt1 100,btt 100
0.133705225,0.139570296
0.133735985,0.139602405
0.133766743,0.139634512
0.133797498,0.139666616
0.13382825,0.139698718
0.133859,0.139730817
0.133889748,0.139762914
0.133920493,0.139795008
0.133951236,0.139827099
0.133981976,0.139859188
0.134012714,0.139891274
0.134043449,0.139923358
0.134074182,0.13995544
0.134104913,0.139987519
0.134135642,0.140019596
0.134166369,0.140051671
0.134197094,0.140083743
0.134227817,0.140115814
0.134258537,0.140147882
0.134289256,0.140179949
0.134319973,0.140212014
0.134350689,0.140244077
0.134381403,0.140276138
0.134412115,0.140308197
0.134442825,0.140340255
0.134473534,0.140372311
0.134504241,0.140404366
0.134534947,0.140436418
0.134565652,0.14046847
0.134596355,0.14050052
0.134627056,0.140532569
0.134657757,0.140564616
0.134688456,0.140596661
0.134719153,0.140628706
0.13474985,0.140660749
0.134780545,0.14069279
0.134811238,0.140724831
0.134841931,0.14075687
0.134872622,0.140788907
0.134903312,0.140820943
0.134934,0.140852978
0.134964687,0.140885011
0.134995373,0.140917043
0.135026057,0.140949074
0.13505674,0.140981103
0.135087422,0.14101313
0.135118102,0.141045156
0.13514878,0.141077181
0.135179457,0.141109203
0.135210133,0.141141224
0.135240806,0.141173244
0.135271478,0.141205261
0.135302148,0.141237277
0.135332817,0.141269291
0.135363483,0.141301303
0.135394148,0.141333313
0.135424811,0.14136532
0.135455471,0.141397326
0.13548613,0.14142933
0.135516786,0.141461331
0.13554744,0.141493329
0.135578091,0.141525326
0.13560874,0.141557319
0.135639387,0.141589311
0.135670031,0.141621299
0.135700673,0.141653285
0.135731312,0.141685268
0.135761949,0.141717249
0.135792583,0.141749227
0.135823214,0.141781202
0.135853843,0.141813175
0.13588447,0.141845146
0.135915095,0.141877114
0.135945717,0.141909079
0.135976337,0.141941043
0.136006955,0.141973004
0.13603757,0.142004963
0.136068184,0.142036919
0.136098796,0.142068874
0.136129406,0.142100827
0.136160014,0.142132777
0.13619062,0.142164726
0.136221224,0.142196673
0.136251827,0.142228618
0.136282428,0.142260562
0.136313027,0.142292504
0.136343625,0.142324444
0.136374222,0.142356383
0.136404816,0.14238832
0.13643541,0.142420255
0.136466002,0.142452189
0.136496592,0.142484122
0.136527181,0.142516053
0.136557769,0.142547983
0.136588356,0.142579911
0.136618941,0.142611838
0.136649524,0.142643763
0.136680107,0.142675687
0.136710688,0.14270761
0.136741267,0.142739531
0.136771846,0.142771451
0.136802423,0.142803369
0.136832998,0.142835286
0.136863572,0.142867201
0.136894144,0.142899115
0.136924716,0.142931027
0.136955285,0.142962938
0.136985853,0.142994847
0.137016419,0.143026754
0.137046984,0.143058659
0.137077547,0.143090563
0.137108108,0.143122465
0.137138668,0.143154365
0.137169225,0.143186263
0.137199781,0.143218159
0.137230334,0.143250053
0.137260886,0.143281945
0.137291435,0.143313835
0.137321983,0.143345723
0.137352528,0.143377608
0.137383071,0.14340949
0.137413611,0.14344137
0.137444149,0.143473248
0.137474684,0.143505123
0.137505217,0.143536995
0.137535747,0.143568865
0.137566275,0.143600732
0.1375968,0.143632596
0.137627322,0.143664457
0.137657842,0.143696316
0.137688359,0.143728172
0.137718875,0.143760026
0.137749387,0.143791878
0.137779898,0.143823726
0.137810406,0.143855573
0.137840911,0.143887417
0.137871415,0.143919259
0.137901917,0.143951099
0.137932417,0.143982936
0.137962914,0.144014772
0.13799341,0.144046606
0.138023904,0.144078437
0.138054396,0.144110267
0.138084886,0.144142095
0.138115375,0.144173921
0.138145862,0.144205746
0.138176347,0.144237569
0.138206831,0.14426939
0.138237313,0.144301209
0.138267794,0.144333027
0.138298274,0.144364844
0.138328751,0.144396659
0.138359228,0.144428472
0.138389703,0.144460284
0.138420176,0.144492094
0.138450648,0.144523903
0.138481119,0.144555711
0.138511588,0.144587517
0.138542056,0.144619322
0.138572523,0.144651125
0.138602988,0.144682926
0.138633452,0.144714726
0.138663914,0.144746525
0.138694374,0.144778322
0.138724834,0.144810117
0.138755291,0.144841911
0.138785747,0.144873703
0.138816202,0.144905494
0.138846655,0.144937283
0.138877106,0.144969069
0.138907555,0.145000855
0.138938002,0.145032638
0.138968448,0.145064419
0.138998892,0.145096199
0.139029334,0.145127976
0.139059774,0.145159751
0.139090211,0.145191524
0.139120647,0.145223295
0.13915108,0.145255063
0.139181511,0.145286829
0.13921194,0.145318593
0.139242366,0.145350354
0.139272789,0.145382112
0.13930321,0.145413868
0.139333629,0.145445621
0.139364045,0.145477371
0.139394458,0.145509118
0.139424868,0.145540863
0.139455276,0.145572605
0.139485682,0.145604344
0.139516085,0.145636081
0.139546485,0.145667815
0.139576883,0.145699547
0.139607279,0.145731276
0.139637672,0.145763003
0.139668063,0.145794727
0.139698452,0.145826449
0.139728839,0.145858169
0.139759223,0.145889886
0.139789606,0.145921602
0.139819987,0.145953315
0.139850366,0.145985027
0.139880742,0.146016737
0.139911118,0.146048444
0.139941491,0.14608015
0.139971863,0.146111854
0.140002233,0.146143557
0.140032601,0.146175257
0.140062968,0.146206957
0.140093333,0.146238654
0.140123697,0.14627035
0.140154059,0.146302044
0.14018442,0.146333737
0.140214779,0.146365428
0.140245137,0.146397118
0.140275494,0.146428806
0.140305849,0.146460492
0.140336202,0.146492177
0.140366554,0.146523861
0.140396905,0.146555543
0.140427254,0.146587224
0.140457601,0.146618903
0.140487947,0.14665058
0.140518292,0.146682256
0.140548635,0.14671393
0.140578976,0.146745602
0.140609316,0.146777273
0.140639654,0.146808942
0.140669991,0.146840609
0.140700325,0.146872275
0.140730658,0.146903939
0.140760989,0.1469356
0.140791318,0.14696726
0.140821646,0.146998918
0.140851971,0.147030573
0.140882294,0.147062226
0.140912615,0.147093878
0.140942934,0.147125527
0.14097325,0.147157173
0.141003564,0.147188817
0.141033876,0.147220459
0.141064185,0.147252097
0.141094492,0.147283734
0.141124796,0.147315367
0.141155097,0.147346998
0.141185396,0.147378626
0.141215692,0.147410251
0.141245985,0.147441873
0.141276276,0.147473493
0.141306564,0.14750511
0.141336849,0.147536724
0.141367132,0.147568335
0.141397413,0.147599944
0.141427691,0.147631551
0.141457967,0.147663155
0.14148824,0.147694756
0.141518512,0.147726356
0.141548781,0.147757953
0.141579048,0.147789547
0.141609312,0.14782114
0.141639575,0.14785273
0.141669836,0.147884319
0.141700095,0.147915905
0.141730352,0.14794749
0.141760608,0.147979073
0.141790862,0.148010654
0.141821114,0.148042233
0.141851364,0.14807381
0.141881612,0.148105386
0.14191186,0.14813696
0.141942105,0.148168532
0.141972349,0.148200103
0.142002591,0.148231672
0.142032832,0.14826324
0.142063072,0.148294806
0.14209331,0.14832637
0.142123546,0.148357933
0.142153781,0.148389494
0.142184014,0.148421054
0.142214246,0.148452612
0.142244477,0.148484169
0.142274705,0.148515724
0.142304933,0.148547277
0.142335158,0.148578829
0.142365383,0.148610379
0.142395605,0.148641928
0.142425826,0.148673474
0.142456045,0.148705019
0.142486262,0.148736562
0.142516478,0.148768103
0.142546692,0.148799642
0.142576903,0.14883118
0.142607113,0.148862715
0.142637321,0.148894248
0.142667527,0.148925779
0.142697731,0.148957308
0.142727932,0.148988834
0.142758132,0.149020358
0.142788329,0.14905188
0.142818523,0.149083399
0.142848715,0.149114916
0.142878905,0.14914643
0.142909092,0.149177941
0.142939276,0.14920945
0.142969458,0.149240956
0.142999637,0.149272458
0.143029813,0.149303958
0.143059986,0.149335456
0.143090157,0.14936695
0.143120325,0.149398442
0.143150491,0.14942993
0.143180653,0.149461417
0.143210814,0.1494929
0.143240972,0.149524381
0.143271127,0.14955586
0.143301281,0.149587336
0.143331432,0.149618809
0.14336158,0.149650281
0.143391727,0.14968175
0.143421871,0.149713217
0.143452014,0.149744682
0.143482154,0.149776144
0.143512293,0.149807605
0.143542429,0.149839064
0.143572564,0.149870521
0.143602697,0.149901976
0.143632828,0.149933429
0.143662958,0.14996488
0.143693086,0.14999633
0.143723212,0.150027778
0.143753337,0.150059224
0.14378346,0.150090668
0.143813581,0.150122111
0.143843701,0.150153552
0.143873819,0.150184992
0.143903936,0.15021643
0.143934051,0.150247866
0.143964165,0.150279301
0.143994277,0.150310734
0.144024388,0.150342166
0.144054497,0.150373596
0.144084604,0.150405024
0.14411471,0.150436451
0.144144815,0.150467876
0.144174917,0.150499299
0.144205018,0.150530721
0.144235117,0.15056214
0.144265215,0.150593558
0.144295311,0.150624974
0.144325404,0.150656388
0.144355496,0.150687801
0.144385587,0.150719211
0.144415675,0.150750619
0.144445761,0.150782025
0.144475845,0.150813428
0.144505926,0.15084483
0.144536006,0.150876229
0.144566083,0.150907626
0.144596158,0.15093902
0.144626231,0.150970412
0.1446563,0.151001801
