btt1 50,btt 50
0.111248071,0.106837061
0.111273696,0.10686167
0.111299318,0.106886277
0.111324939,0.106910882
0.111350558,0.106935485
0.111376175,0.106960087
0.11140179,0.106984686
0.111427403,0.107009284
0.111453014,0.10703388
0.111478623,0.107058473
0.11150423,0.107083065
0.111529835,0.107107655
0.111555437,0.107132242
0.111581038,0.107156828
0.111606637,0.107181412
0.111632234,0.107205994
0.111657829,0.107230575
0.111683422,0.107255153
0.111709013,0.10727973
0.111734602,0.107304305
0.11176019,0.107328878
0.111785776,0.10735345
0.111811361,0.10737802
0.111836944,0.107402589
0.111862525,0.107427157
0.111888105,0.107451723
0.111913684,0.107476287
0.111939261,0.10750085
0.111964837,0.107525412
0.111990412,0.107549973
0.112015985,0.107574533
0.112041557,0.107599091
0.112067128,0.107623648
0.112092698,0.107648204
0.112118267,0.107672759
0.112143834,0.107697313
0.112169401,0.107721866
0.112194966,0.107746418
0.11222053,0.107770969
0.112246093,0.107795518
0.112271655,0.107820067
0.112297216,0.107844614
0.112322776,0.107869161
0.112348334,0.107893706
0.112373892,0.107918251
0.112399449,0.107942794
0.112425004,0.107967336
0.112450558,0.107991877
0.112476111,0.108016417
0.112501663,0.108040956
0.112527214,0.108065494
0.112552763,0.10809003
0.112578311,0.108114566
0.112603858,0.108139099
0.112629403,0.108163632
0.112654947,0.108188163
0.112680489,0.108212693
0.11270603,0.108237222
0.112731569,0.108261748
0.112757107,0.108286274
0.112782643,0.108310798
0.112808178,0.10833532
0.11283371,0.10835984
0.112859241,0.108384359
0.11288477,0.108408875
0.112910297,0.10843339
0.112935822,0.108457903
0.112961344,0.108482414
0.112986865,0.108506923
0.113012384,0.10853143
0.1130379,0.108555935
0.113063415,0.108580438
0.113088927,0.108604939
0.113114437,0.108629438
0.113139945,0.108653935
0.113165452,0.10867843
0.113190956,0.108702924
0.113216458,0.108727415
0.113241959,0.108751905
0.113267458,0.108776393
0.113292955,0.108800879
0.11331845,0.108825363
0.113343944,0.108849846
0.113369436,0.108874328
0.113394927,0.108898808
0.113420416,0.108923287
0.113445903,0.108947764
0.113471389,0.10897224
0.113496874,0.108996714
0.113522358,0.109021187
0.11354784,0.109045659
0.113573321,0.10907013
0.1135988,0.1090946
0.113624279,0.109119068
0.113649756,0.109143535
0.113675232,0.109168001
0.113700707,0.109192466
0.113726181,0.10921693
0.113751654,0.109241393
0.113777125,0.109265855
0.113802595,0.109290315
0.113828065,0.109314775
0.113853533,0.109339233
0.113879,0.109363691
0.113904466,0.109388147
0.11392993,0.109412602
0.113955394,0.109437056
0.113980856,0.109461509
0.114006317,0.109485961
0.114031777,0.109510411
0.114057235,0.10953486
0.114082693,0.109559308
0.114108149,0.109583755
0.114133603,0.109608201
0.114159056,0.109632645
0.114184508,0.109657087
0.114209958,0.109681528
0.114235406,0.109705968
0.114260853,0.109730406
0.114286299,0.109754843
0.114311742,0.109779278
0.114337184,0.109803711
0.114362624,0.109828143
0.114388063,0.109852573
0.114413499,0.109877
0.114438933,0.109901426
0.114464365,0.10992585
0.114489795,0.109950272
0.114515223,0.109974692
0.114540649,0.10999911
0.114566073,0.110023526
0.114591494,0.11004794
0.114616914,0.110072351
0.114642331,0.110096761
0.114667746,0.110121169
0.114693159,0.110145574
0.114718571,0.110169978
0.11474398,0.11019438
0.114769387,0.11021878
0.114794793,0.110243179
0.114820197,0.110267575
0.114845599,0.11029197
0.114870999,0.110316364
0.114896398,0.110340756
0.114921795,0.110365146
0.11494719,0.110389535
0.114972584,0.110413922
0.114997977,0.110438308
0.115023368,0.110462693
0.115048758,0.110487076
0.115074147,0.110511458
0.115099534,0.110535839
0.11512492,0.110560218
0.115150304,0.110584596
0.115175688,0.110608974
0.11520107,0.11063335
0.115226451,0.110657724
0.115251831,0.110682098
0.115277209,0.110706471
0.115302587,0.110730842
0.115327963,0.110755212
0.115353338,0.110779581
0.115378712,0.110803949
0.115404085,0.110828316
0.115429457,0.110852682
0.115454827,0.110877047
0.115480196,0.11090141
0.115505564,0.110925772
0.115530931,0.110950133
0.115556296,0.110974493
0.11558166,0.110998852
0.115607023,0.111023209
0.115632384,0.111047565
0.115657744,0.111071919
0.115683103,0.111096273
0.115708459,0.111120624
0.115733815,0.111144975
0.115759169,0.111169323
0.115784521,0.11119367
0.115809871,0.111218016
0.11583522,0.11124236
0.115860567,0.111266702
0.115885912,0.111291042
0.115911255,0.111315381
0.115936597,0.111339717
0.115961936,0.111364052
0.115987273,0.111388385
0.116012608,0.111412715
0.116037941,0.111437044
0.116063271,0.11146137
0.1160886,0.111485694
0.116113926,0.111510017
0.11613925,0.111534337
0.116164572,0.111558655
0.116189891,0.111582971
0.116215209,0.111607285
0.116240525,0.111631597
0.116265839,0.111655907
0.11629115,0.111680216
0.11631646,0.111704522
0.116341768,0.111728827
0.116367075,0.11175313
0.116392379,0.111777431
0.116417682,0.111801731
0.116442984,0.11182603
0.116468283,0.111850326
0.116493581,0.111874622
0.116518878,0.111898915
0.116544173,0.111923208
0.116569467,0.111947499
0.11659476,0.111971789
0.116620051,0.111996077
0.116645341,0.112020364
0.116670629,0.11204465
0.116695916,0.112068935
0.116721202,0.112093219
0.116746487,0.112117501
0.11677177,0.112141782
0.116797053,0.112166062
0.116822334,0.112190341
0.116847613,0.112214618
0.116872892,0.112238895
0.11689817,0.11226317
0.116923446,0.112287444
0.116948721,0.112311717
0.116973994,0.112335989
0.116999267,0.11236026
0.117024538,0.112384529
0.117049808,0.112408797
0.117075077,0.112433064
0.117100344,0.11245733
0.11712561,0.112481594
0.117150874,0.112505857
0.117176137,0.112530118
0.117201399,0.112554378
0.117226659,0.112578637
0.117251917,0.112602894
0.117277174,0.112627149
0.117302429,0.112651403
0.117327682,0.112675655
0.117352934,0.112699906
0.117378183,0.112724155
0.117403431,0.112748402
0.117428677,0.112772647
0.117453921,0.11279689
0.117479163,0.112821131
0.117504402,0.11284537
0.11752964,0.112869607
0.117554875,0.112893842
0.117580108,0.112918074
0.117605339,0.112942305
0.117630567,0.112966533
0.117655794,0.11299076
0.117681018,0.113014984
0.11770624,0.113039206
0.11773146,0.113063426
0.117756678,0.113087644
0.117781894,0.113111861
0.117807107,0.113136075
0.117832319,0.113160288
0.11785753,0.113184498
0.117882738,0.113208707
0.117907945,0.113232915
0.117933149,0.11325712
0.117958353,0.113281324
0.117983554,0.113305527
0.118008754,0.113329728
0.118033953,0.113353927
0.11805915,0.113378125
0.118084345,0.113402322
0.118109539,0.113426517
0.118134732,0.113450711
0.118159923,0.113474904
0.118185113,0.113499095
0.118210302,0.113523285
0.118235489,0.113547474
0.118260675,0.113571662
0.11828586,0.113595848
0.118311044,0.113620034
0.118336226,0.113644218
0.118361408,0.113668401
0.118386587,0.113692582
0.118411766,0.113716763
0.118436943,0.113740942
0.11846212,0.11376512
0.118487294,0.113789297
0.118512468,0.113813472
0.11853764,0.113837647
0.118562811,0.11386182
0.118587981,0.113885992
0.118613149,0.113910162
0.118638316,0.113934331
0.118663481,0.113958499
0.118688645,0.113982665
0.118713807,0.11400683
0.118738967,0.114030993
0.118764127,0.114055154
0.118789284,0.114079315
0.11881444,0.114103473
0.118839594,0.11412763
0.118864746,0.114151785
0.118889896,0.114175938
0.118915044,0.114200089
0.11894019,0.114224239
0.118965335,0.114248386
0.118990477,0.114272532
0.119015617,0.114296675
0.119040755,0.114320816
0.11906589,0.114344955
0.119091023,0.114369092
0.119116154,0.114393227
0.119141283,0.114417359
0.119166409,0.11444149
0.119191534,0.114465618
0.119216656,0.114489744
0.119241776,0.114513868
0.119266894,0.11453799
0.119292009,0.11456211
0.119317123,0.114586229
0.119342235,0.114610345
0.119367345,0.11463446
0.119392453,0.114658572
0.119417559,0.114682683
0.119442664,0.114706793
0.119467767,0.1147309
0.119492868,0.114755006
0.119517968,0.114779111
0.119543066,0.114803214
0.119568162,0.114827316
0.119593257,0.114851416
0.119618351,0.114875515
0.119643443,0.114899612
0.119668534,0.114923708
0.119693623,0.114947803
0.119718711,0.114971896
0.119743798,0.114995988
0.119768883,0.115020079
0.119793967,0.115044169
0.11981905,0.115068258
0.119844132,0.115092345
0.119869212,0.115116431
0.119894291,0.115140515
0.119919369,0.115164599
0.119944445,0.115188681
0.11996952,0.115212762
0.119994594,0.115236842
0.120019666,0.11526092
0.120044737,0.115284998
0.120069807,0.115309074
0.120094875,0.115333148
0.120119942,0.115357221
0.120145008,0.115381293
0.120170072,0.115405363
0.120195134,0.115429432
0.120220195,0.1154535
0.120245254,0.115477565
0.120270312,0.11550163
0.120295368,0.115525692
0.120320422,0.115549753
0.120345474,0.115573812
0.120370525,0.11559787
0.120395573,0.115621925
0.12042062,0.115645979
0.120445665,0.115670031
0.120470707,0.115694081
