bur2 50,bur2 100,bur2 50,bur2 100
0.159553833,0.12870062,0.17276292,0.129429161
0.159549103,0.128696804,0.1727555,0.129438036
0.159544365,0.128692982,0.17274806,0.129446898
0.15953962,0.128689155,0.172740601,0.129455748
0.159534869,0.128685323,0.172733122,0.129464585
0.15953011,0.128681485,0.172725624,0.129473411
0.159525345,0.128677641,0.172718105,0.129482224
0.159520572,0.128673791,0.172710567,0.129491024
0.159515793,0.128669936,0.17270301,0.129499813
0.159511006,0.128666076,0.172695433,0.129508589
0.159506213,0.12866221,0.172687836,0.129517352
0.159501413,0.128658338,0.172680219,0.129526104
0.159496606,0.12865446,0.172672583,0.129534843
0.159491792,0.128650578,0.172664927,0.129543569
0.159486971,0.128646689,0.172657252,0.129552283
0.159482143,0.128642795,0.172649557,0.129560985
0.159477308,0.128638895,0.172641842,0.129569675
0.159472466,0.12863499,0.172634108,0.129578352
0.159467618,0.128631079,0.172626354,0.129587016
0.159462762,0.128627163,0.17261858,0.129595669
0.1594579,0.128623241,0.172610787,0.129604308
0.15945303,0.128619313,0.172602974,0.129612936
0.159448154,0.12861538,0.172595141,0.129621551
0.159443271,0.128611442,0.172587289,0.129630153
0.159438381,0.128607498,0.172579417,0.129638743
0.159433484,0.128603548,0.172571526,0.129647321
0.159428581,0.128599593,0.172563615,0.129655886
0.15942367,0.128595632,0.172555684,0.129664439
0.159418753,0.128591666,0.172547734,0.129672979
0.159413829,0.128587694,0.172539764,0.129681507
0.159408898,0.128583716,0.172531774,0.129690022
0.15940396,0.128579734,0.172523765,0.129698525
0.159399015,0.128575745,0.172515736,0.129707015
0.159394063,0.128571751,0.172507687,0.129715493
0.159389105,0.128567752,0.172499619,0.129723959
0.159384139,0.128563747,0.172491531,0.129732411
0.159379167,0.128559736,0.172483424,0.129740852
0.159374188,0.12855572,0.172475297,0.129749279
0.159369203,0.128551699,0.17246715,0.129757695
0.15936421,0.128547672,0.172458983,0.129766097
0.159359211,0.12854364,0.172450798,0.129774487
0.159354204,0.128539602,0.172442592,0.129782865
0.159349191,0.128535558,0.172434367,0.12979123
0.159344172,0.128531509,0.172426122,0.129799582
0.159339145,0.128527455,0.172417857,0.129807922
0.159334112,0.128523395,0.172409573,0.129816249
0.159329071,0.12851933,0.17240127,0.129824564
0.159324024,0.128515259,0.172392946,0.129832866
0.159318971,0.128511183,0.172384604,0.129841156
0.15931391,0.128507101,0.172376241,0.129849433
0.159308843,0.128503014,0.172367859,0.129857697
0.159303769,0.128498921,0.172359457,0.129865949
0.159298688,0.128494823,0.172351036,0.129874188
0.1592936,0.128490719,0.172342595,0.129882414
0.159288506,0.12848661,0.172334134,0.129890628
0.159283405,0.128482496,0.172325654,0.129898829
0.159278297,0.128478376,0.172317154,0.129907017
0.159273182,0.12847425,0.172308635,0.129915193
0.159268061,0.12847012,0.172300096,0.129923356
0.159262933,0.128465983,0.172291537,0.129931507
0.159257798,0.128461842,0.172282959,0.129939644
0.159252657,0.128457695,0.172274361,0.129947769
0.159247508,0.128453542,0.172265744,0.129955882
0.159242353,0.128449384,0.172257107,0.129963981
0.159237192,0.128445221,0.17224845,0.129972068
0.159232023,0.128441052,0.172239774,0.129980143
0.159226848,0.128436878,0.172231078,0.129988204
0.159221666,0.128432698,0.172222363,0.129996253
0.159216478,0.128428513,0.172213628,0.130004289
0.159211283,0.128424323,0.172204873,0.130012312
0.159206081,0.128420127,0.172196099,0.130020323
0.159200872,0.128415926,0.172187305,0.130028321
0.159195657,0.128411719,0.172178492,0.130036306
0.159190435,0.128407507,0.172169659,0.130044278
0.159185206,0.12840329,0.172160807,0.130052238
0.159179971,0.128399067,0.172151935,0.130060184
0.159174729,0.128394839,0.172143043,0.130068118
0.15916948,0.128390605,0.172134132,0.13007604
0.159164225,0.128386366,0.172125201,0.130083948
0.159158963,0.128382122,0.172116251,0.130091844
0.159153694,0.128377872,0.172107281,0.130099726
0.159148419,0.128373617,0.172098291,0.130107596
0.159143137,0.128369357,0.172089282,0.130115453
0.159137848,0.128365091,0.172080253,0.130123298
0.159132553,0.12836082,0.172071205,0.130131129
0.159127251,0.128356544,0.172062137,0.130138948
0.159121943,0.128352262,0.17205305,0.130146753
0.159116628,0.128347975,0.172043943,0.130154546
0.159111306,0.128343683,0.172034817,0.130162326
0.159105978,0.128339385,0.172025671,0.130170093
0.159100643,0.128335082,0.172016505,0.130177848
0.159095301,0.128330773,0.17200732,0.130185589
0.159089953,0.128326459,0.171998115,0.130193317
0.159084598,0.12832214,0.171988891,0.130201033
0.159079237,0.128317816,0.171979647,0.130208736
0.159073869,0.128313486,0.171970384,0.130216425
0.159068494,0.128309151,0.171961101,0.130224102
0.159063113,0.12830481,0.171951798,0.130231766
0.159057725,0.128300465,0.171942476,0.130239417
0.159052331,0.128296114,0.171933135,0.130247055
0.15904693,0.128291757,0.171923774,0.13025468
0.159041522,0.128287396,0.171914393,0.130262293
0.159036108,0.128283029,0.171904993,0.130269892
0.159030688,0.128278657,0.171895573,0.130277478
0.159025261,0.128274279,0.171886134,0.130285051
0.159019827,0.128269896,0.171876675,0.130292612
0.159014387,0.128265508,0.171867197,0.130300159
0.15900894,0.128261115,0.171857699,0.130307693
0.159003486,0.128256716,0.171848182,0.130315215
0.158998026,0.128252312,0.171838645,0.130322723
0.15899256,0.128247903,0.171829089,0.130330218
0.158987087,0.128243488,0.171819513,0.130337701
0.158981607,0.128239069,0.171809917,0.13034517
0.158976121,0.128234644,0.171800302,0.130352626
0.158970629,0.128230213,0.171790668,0.13036007
0.15896513,0.128225778,0.171781014,0.1303675
0.158959624,0.128221337,0.17177134,0.130374917
0.158954112,0.128216891,0.171761647,0.130382321
0.158948593,0.12821244,0.171751935,0.130389712
0.158943068,0.128207983,0.171742203,0.13039709
0.158937536,0.128203521,0.171732451,0.130404455
0.158931998,0.128199054,0.17172268,0.130411807
0.158926454,0.128194582,0.17171289,0.130419146
0.158920903,0.128190105,0.17170308,0.130426471
0.158915345,0.128185622,0.17169325,0.130433784
0.158909781,0.128181134,0.171683401,0.130441083
0.15890421,0.128176641,0.171673533,0.13044837
0.158898633,0.128172142,0.171663645,0.130455643
0.15889305,0.128167639,0.171653738,0.130462903
0.15888746,0.12816313,0.171643811,0.13047015
0.158881863,0.128158616,0.171633864,0.130477384
0.158876261,0.128154097,0.171623898,0.130484605
0.158870651,0.128149572,0.171613913,0.130491812
0.158865035,0.128145043,0.171603908,0.130499007
0.158859413,0.128140508,0.171593884,0.130506188
0.158853784,0.128135968,0.17158384,0.130513356
0.158848149,0.128131423,0.171573777,0.130520511
0.158842508,0.128126872,0.171563694,0.130527653
0.15883686,0.128122316,0.171553592,0.130534781
0.158831205,0.128117756,0.17154347,0.130541897
0.158825545,0.12811319,0.171533329,0.130548999
0.158819877,0.128108619,0.171523169,0.130556088
0.158814204,0.128104042,0.171512989,0.130563164
0.158808524,0.128099461,0.171502789,0.130570226
0.158802837,0.128094874,0.17149257,0.130577276
0.158797144,0.128090282,0.171482332,0.130584312
0.158791445,0.128085685,0.171472074,0.130591334
0.158785739,0.128081083,0.171461797,0.130598344
0.158780027,0.128076476,0.1714515,0.13060534
0.158774309,0.128071863,0.171441184,0.130612324
0.158768584,0.128067246,0.171430849,0.130619293
0.158762853,0.128062623,0.171420494,0.13062625
0.158757115,0.128057995,0.171410119,0.130633193
0.158751371,0.128053362,0.171399725,0.130640123
0.158745621,0.128048724,0.171389312,0.13064704
0.158739864,0.12804408,0.171378879,0.130653944
0.158734101,0.128039432,0.171368427,0.130660834
0.158728331,0.128034778,0.171357956,0.130667711
0.158722556,0.128030119,0.171347465,0.130674574
0.158716774,0.128025456,0.171336954,0.130681424
0.158710985,0.128020787,0.171326425,0.130688261
0.15870519,0.128016113,0.171315875,0.130695085
0.158699389,0.128011433,0.171305307,0.130701895
0.158693582,0.128006749,0.171294719,0.130708692
0.158687768,0.12800206,0.171284111,0.130715476
0.158681948,0.127997365,0.171273485,0.130722246
0.158676121,0.127992665,0.171262838,0.130729003
0.158670288,0.127987961,0.171252173,0.130735746
0.158664449,0.127983251,0.171241488,0.130742476
0.158658604,0.127978536,0.171230784,0.130749193
0.158652752,0.127973816,0.17122006,0.130755897
0.158646894,0.127969091,0.171209317,0.130762587
0.158641029,0.127964361,0.171198554,0.130769263
0.158635159,0.127959625,0.171187772,0.130775926
0.158629282,0.127954885,0.171176971,0.130782576
0.158623399,0.12795014,0.171166151,0.130789212
0.158617509,0.127945389,0.171155311,0.130795835
0.158611613,0.127940634,0.171144451,0.130802445
0.158605711,0.127935873,0.171133573,0.130809041
0.158599803,0.127931107,0.171122675,0.130815624
0.158593888,0.127926337,0.171111757,0.130822193
0.158587967,0.127921561,0.17110082,0.130828749
0.15858204,0.12791678,0.171089864,0.130835291
0.158576107,0.127911994,0.171078889,0.13084182
0.158570167,0.127907203,0.171067894,0.130848335
0.158564221,0.127902407,0.17105688,0.130854837
0.158558269,0.127897606,0.171045846,0.130861325
0.15855231,0.1278928,0.171034794,0.1308678
0.158546345,0.127887989,0.171023721,0.130874262
0.158540375,0.127883173,0.17101263,0.13088071
0.158534397,0.127878352,0.171001519,0.130887144
0.158528414,0.127873526,0.170990389,0.130893565
0.158522424,0.127868694,0.17097924,0.130899972
0.158516429,0.127863858,0.170968071,0.130906366
0.158510426,0.127859017,0.170956883,0.130912746
0.158504418,0.127854171,0.170945675,0.130919113
0.158498404,0.127849319,0.170934449,0.130925467
0.158492383,0.127844463,0.170923203,0.130931806
0.158486356,0.127839602,0.170911937,0.130938132
0.158480323,0.127834735,0.170900653,0.130944445
0.158474284,0.127829864,0.170889349,0.130950744
0.158468238,0.127824988,0.170878026,0.130957029
0.158462186,0.127820107,0.170866683,0.130963301
0.158456129,0.12781522,0.170855321,0.13096956
0.158450064,0.127810329,0.17084394,0.130975804
0.158443994,0.127805433,0.17083254,0.130982036
0.158437918,0.127800532,0.17082112,0.130988253
0.158431835,0.127795625,0.170809681,0.130994457
0.158425746,0.127790714,0.170798223,0.131000647
0.158419652,0.127785798,0.170786746,0.131006824
0.15841355,0.127780877,0.170775249,0.131012987
0.158407443,0.127775951,0.170763733,0.131019136
0.15840133,0.12777102,0.170752198,0.131025272
0.15839521,0.127766084,0.170740644,0.131031394
0.158389085,0.127761143,0.17072907,0.131037503
0.158382953,0.127756197,0.170717477,0.131043598
0.158376815,0.127751246,0.170705865,0.131049679
0.158370671,0.12774629,0.170694233,0.131055746
0.15836452,0.127741329,0.170682583,0.1310618
0.158358364,0.127736364,0.170670913,0.13106784
0.158352202,0.127731393,0.170659223,0.131073867
0.158346033,0.127726418,0.170647515,0.13107988
0.158339858,0.127721437,0.170635787,0.131085879
0.158333677,0.127716452,0.170624041,0.131091864
0.15832749,0.127711461,0.170612275,0.131097836
0.158321297,0.127706466,0.170600489,0.131103794
0.158315098,0.127701466,0.170588685,0.131109738
0.158308893,0.12769646,0.170576861,0.131115669
0.158302682,0.12769145,0.170565018,0.131121586
0.158296464,0.127686435,0.170553156,0.131127489
0.158290241,0.127681416,0.170541275,0.131133378
0.158284011,0.127676391,0.170529375,0.131139253
0.158277775,0.127671361,0.170517455,0.131145115
0.158271534,0.127666326,0.170505516,0.131150963
0.158265286,0.127661287,0.170493558,0.131156798
0.158259032,0.127656243,0.170481581,0.131162618
0.158252772,0.127651193,0.170469585,0.131168425
0.158246506,0.127646139,0.170457569,0.131174218
0.158240234,0.12764108,0.170445534,0.131179997
0.158233956,0.127636016,0.170433481,0.131185762
0.158227671,0.127630947,0.170421408,0.131191514
0.158221381,0.127625874,0.170409315,0.131197252
0.158215085,0.127620795,0.170397204,0.131202976
0.158208782,0.127615712,0.170385074,0.131208686
0.158202474,0.127610623,0.170372924,0.131214382
0.15819616,0.12760553,0.170360755,0.131220065
0.158189839,0.127600432,0.170348567,0.131225733
0.158183513,0.127595329,0.17033636,0.131231388
0.15817718,0.127590221,0.170324134,0.131237029
0.158170842,0.127585109,0.170311889,0.131242656
0.158164497,0.127579991,0.170299625,0.13124827
0.158158147,0.127574869,0.170287341,0.131253869
0.15815179,0.127569742,0.170275038,0.131259455
0.158145428,0.12756461,0.170262717,0.131265026
0.158139059,0.127559473,0.170250376,0.131270584
0.158132685,0.127554331,0.170238016,0.131276128
0.158126304,0.127549185,0.170225637,0.131281658
0.158119918,0.127544033,0.170213239,0.131287174
0.158113525,0.127538877,0.170200821,0.131292676
0.158107127,0.127533716,0.170188385,0.131298165
0.158100722,0.12752855,0.17017593,0.131303639
0.158094312,0.12752338,0.170163455,0.131309099
0.158087895,0.127518204,0.170150962,0.131314546
0.158081473,0.127513024,0.170138449,0.131319978
0.158075045,0.127507839,0.170125917,0.131325397
0.15806861,0.127502649,0.170113367,0.131330802
0.15806217,0.127497454,0.170100797,0.131336193
0.158055724,0.127492255,0.170088208,0.131341569
0.158049272,0.12748705,0.1700756,0.131346932
0.158042814,0.127481841,0.170062973,0.131352281
0.15803635,0.127476627,0.170050327,0.131357616
0.15802988,0.127471409,0.170037662,0.131362937
0.158023404,0.127466185,0.170024978,0.131368244
0.158016922,0.127460957,0.170012275,0.131373537
0.158010434,0.127455724,0.169999553,0.131378816
0.158003941,0.127450486,0.169986812,0.131384081
0.157997441,0.127445244,0.169974052,0.131389332
0.157990935,0.127439996,0.169961272,0.131394569
0.157984424,0.127434744,0.169948474,0.131399792
0.157977907,0.127429487,0.169935657,0.131405001
0.157971383,0.127424225,0.169922821,0.131410196
0.157964854,0.127418959,0.169909966,0.131415377
0.157958319,0.127413688,0.169897092,0.131420543
0.157951778,0.127408412,0.169884198,0.131425696
0.157945231,0.127403131,0.169871286,0.131430835
0.157938679,0.127397846,0.169858355,0.13143596
0.15793212,0.127392556,0.169845405,0.13144107
0.157925555,0.127387261,0.169832436,0.131446167
0.157918985,0.127381961,0.169819448,0.131451249
0.157912409,0.127376657,0.169806441,0.131456318
0.157905827,0.127371347,0.169793415,0.131461372
0.157899239,0.127366033,0.16978037,0.131466412
0.157892645,0.127360715,0.169767306,0.131471439
0.157886045,0.127355392,0.169754224,0.131476451
0.157879439,0.127350063,0.169741122,0.131481449
0.157872828,0.127344731,0.169728001,0.131486432
0.157866211,0.127339393,0.169714862,0.131491402
0.157859588,0.127334051,0.169701703,0.131496358
0.157852959,0.127328704,0.169688526,0.131501299
0.157846324,0.127323352,0.16967533,0.131506227
0.157839683,0.127317996,0.169662114,0.13151114
0.157833037,0.127312635,0.16964888,0.131516039
0.157826384,0.127307269,0.169635627,0.131520924
0.157819726,0.127301899,0.169622355,0.131525795
0.157813062,0.127296524,0.169609064,0.131530651
0.157806393,0.127291144,0.169595755,0.131535494
0.157799717,0.127285759,0.169582426,0.131540322
0.157793036,0.12728037,0.169569079,0.131545136
0.157786348,0.127274976,0.169555712,0.131549936
0.157779655,0.127269578,0.169542327,0.131554722
0.157772957,0.127264174,0.169528923,0.131559493
0.157766252,0.127258766,0.1695155,0.131564251
0.157759542,0.127253354,0.169502058,0.131568994
0.157752825,0.127247936,0.169488597,0.131573723
0.157746104,0.127242515,0.169475118,0.131578438
0.157739376,0.127237088,0.16946162,0.131583138
0.157732642,0.127231657,0.169448103,0.131587825
0.157725903,0.127226221,0.169434567,0.131592497
0.157719158,0.12722078,0.169421012,0.131597154
0.157712407,0.127215335,0.169407438,0.131601798
0.15770565,0.127209885,0.169393846,0.131606427
0.157698888,0.12720443,0.169380234,0.131611043
0.15769212,0.127198971,0.169366604,0.131615643
0.157685346,0.127193507,0.169352955,0.13162023
0.157678566,0.127188039,0.169339288,0.131624802
0.157671781,0.127182566,0.169325601,0.13162936
0.15766499,0.127177088,0.169311896,0.131633904
0.157658193,0.127171606,0.169298172,0.131638434
0.157651391,0.127166119,0.169284429,0.131642949
0.157644582,0.127160627,0.169270668,0.13164745
0.157637768,0.127155131,0.169256887,0.131651937
0.157630948,0.12714963,0.169243088,0.131656409
0.157624123,0.127144125,0.16922927,0.131660867
0.157617292,0.127138615,0.169215434,0.131665311
0.157610455,0.1271331,0.169201578,0.13166974
0.157603612,0.127127581,0.169187704,0.131674155
0.157596764,0.127122057,0.169173812,0.131678556
0.15758991,0.127116528,0.1691599,0.131682942
0.15758305,0.127110995,0.16914597,0.131687314
0.157576184,0.127105457,0.169132021,0.131691672
0.157569313,0.127099915,0.169118053,0.131696016
0.157562436,0.127094368,0.169104067,0.131700345
0.157555554,0.127088817,0.169090061,0.131704659
0.157548666,0.127083261,0.169076038,0.13170896
0.157541772,0.1270777,0.169061995,0.131713246
