btt1 50,btt1 100,btt 50,btt 100
0.148476764,0.182051697,0.131479535,0.188498386
0.148502935,0.182083784,0.131505995,0.188546342
0.148529103,0.182115867,0.131532456,0.188594299
0.148555268,0.182147948,0.131558916,0.188642256
0.148581432,0.182180025,0.131585378,0.188690214
0.148607593,0.1822121,0.131611839,0.188738173
0.148633752,0.182244172,0.131638301,0.188786132
0.148659909,0.182276242,0.131664763,0.188834091
0.148686063,0.182308309,0.131691225,0.188882052
0.148712215,0.182340372,0.131717687,0.188930012
0.148738365,0.182372433,0.13174415,0.188977974
0.148764512,0.182404492,0.131770613,0.189025935
0.148790658,0.182436547,0.131797077,0.189073898
0.148816801,0.1824686,0.13182354,0.18912186
0.148842941,0.182500649,0.131850004,0.189169824
0.14886908,0.182532696,0.131876468,0.189217787
0.148895216,0.182564741,0.131902932,0.189265752
0.14892135,0.182596782,0.131929397,0.189313716
0.148947481,0.182628821,0.131955862,0.189361682
0.148973611,0.182660856,0.131982327,0.189409647
0.148999738,0.182692889,0.132008792,0.189457613
0.149025862,0.18272492,0.132035258,0.18950558
0.149051985,0.182756947,0.132061724,0.189553547
0.149078105,0.182788971,0.13208819,0.189601514
0.149104223,0.182820993,0.132114656,0.189649482
0.149130338,0.182853012,0.132141122,0.18969745
0.149156451,0.182885028,0.132167589,0.189745419
0.149182562,0.182917041,0.132194056,0.189793388
0.149208671,0.182949052,0.132220523,0.189841357
0.149234777,0.182981059,0.132246991,0.189889327
0.149260881,0.183013064,0.132273458,0.189937297
0.149286983,0.183045066,0.132299926,0.189985268
0.149313082,0.183077065,0.132326394,0.190033238
0.149339179,0.183109062,0.132352862,0.19008121
0.149365274,0.183141055,0.132379331,0.190129181
0.149391367,0.183173046,0.132405799,0.190177153
0.149417457,0.183205033,0.132432268,0.190225125
0.149443545,0.183237018,0.132458737,0.190273097
0.14946963,0.183269,0.132485206,0.19032107
0.149495713,0.18330098,0.132511676,0.190369043
0.149521794,0.183332956,0.132538145,0.190417017
0.149547873,0.18336493,0.132564615,0.19046499
0.149573949,0.183396901,0.132591085,0.190512964
0.149600023,0.183428868,0.132617555,0.190560938
0.149626095,0.183460833,0.132644025,0.190608913
0.149652164,0.183492796,0.132670496,0.190656887
0.149678231,0.183524755,0.132696966,0.190704862
0.149704296,0.183556712,0.132723437,0.190752837
0.149730358,0.183588665,0.132749908,0.190800813
0.149756418,0.183620616,0.132776379,0.190848788
0.149782476,0.183652564,0.13280285,0.190896764
0.149808531,0.183684509,0.132829322,0.19094474
0.149834584,0.183716451,0.132855793,0.190992716
0.149860635,0.183748391,0.132882265,0.191040692
0.149886683,0.183780327,0.132908737,0.191088669
0.149912729,0.183812261,0.132935209,0.191136645
0.149938773,0.183844192,0.132961681,0.191184622
0.149964815,0.18387612,0.132988153,0.191232599
0.149990854,0.183908045,0.133014626,0.191280576
0.15001689,0.183939967,0.133041098,0.191328553
0.150042925,0.183971886,0.133067571,0.191376531
0.150068957,0.184003803,0.133094044,0.191424508
0.150094987,0.184035716,0.133120517,0.191472486
0.150121014,0.184067627,0.13314699,0.191520463
0.150147039,0.184099535,0.133173463,0.191568441
0.150173062,0.18413144,0.133199936,0.191616419
0.150199082,0.184163342,0.13322641,0.191664397
0.1502251,0.184195241,0.133252883,0.191712375
0.150251116,0.184227138,0.133279357,0.191760352
0.150277129,0.184259031,0.133305831,0.191808331
0.15030314,0.184290922,0.133332304,0.191856309
0.150329148,0.184322809,0.133358778,0.191904287
0.150355155,0.184354694,0.133385252,0.191952265
0.150381159,0.184386576,0.133411726,0.192000243
0.15040716,0.184418455,0.133438201,0.192048221
0.150433159,0.184450331,0.133464675,0.192096199
0.150459156,0.184482204,0.133491149,0.192144177
0.150485151,0.184514075,0.133517624,0.192192155
0.150511143,0.184545942,0.133544098,0.192240133
0.150537133,0.184577807,0.133570573,0.192288111
0.15056312,0.184609669,0.133597047,0.192336089
0.150589105,0.184641527,0.133623522,0.192384067
0.150615088,0.184673383,0.133649997,0.192432045
0.150641068,0.184705236,0.133676472,0.192480023
0.150667046,0.184737086,0.133702946,0.192528001
0.150693022,0.184768933,0.133729421,0.192575978
0.150718995,0.184800778,0.133755896,0.192623956
0.150744966,0.184832619,0.133782371,0.192671933
0.150770934,0.184864458,0.133808847,0.192719911
0.1507969,0.184896293,0.133835322,0.192767888
0.150822864,0.184928126,0.133861797,0.192815865
0.150848825,0.184959955,0.133888272,0.192863842
0.150874784,0.184991782,0.133914747,0.192911818
0.150900741,0.185023606,0.133941223,0.192959795
0.150926695,0.185055427,0.133967698,0.193007771
0.150952647,0.185087245,0.133994173,0.193055748
0.150978597,0.18511906,0.134020649,0.193103724
0.151004544,0.185150873,0.134047124,0.1931517
0.151030489,0.185182682,0.1340736,0.193199675
0.151056431,0.185214488,0.134100075,0.193247651
0.151082371,0.185246292,0.13412655,0.193295626
0.151108309,0.185278092,0.134153026,0.193343601
0.151134244,0.18530989,0.134179501,0.193391576
0.151160177,0.185341685,0.134205977,0.193439551
0.151186107,0.185373476,0.134232452,0.193487525
0.151212035,0.185405265,0.134258928,0.193535499
0.151237961,0.185437051,0.134285403,0.193583473
0.151263884,0.185468834,0.134311879,0.193631447
0.151289805,0.185500614,0.134338354,0.19367942
0.151315723,0.185532391,0.134364829,0.193727393
0.15134164,0.185564165,0.134391305,0.193775366
0.151367553,0.185595937,0.13441778,0.193823338
0.151393465,0.185627705,0.134444255,0.19387131
0.151419373,0.18565947,0.134470731,0.193919282
0.15144528,0.185691233,0.134497206,0.193967253
0.151471184,0.185722992,0.134523681,0.194015224
0.151497086,0.185754749,0.134550157,0.194063195
0.151522985,0.185786502,0.134576632,0.194111165
0.151548882,0.185818253,0.134603107,0.194159135
0.151574777,0.18585,0.134629582,0.194207105
0.151600669,0.185881745,0.134656057,0.194255074
0.151626558,0.185913487,0.134682532,0.194303043
0.151652446,0.185945226,0.134709007,0.194351011
0.151678331,0.185976962,0.134735482,0.194398979
0.151704213,0.186008695,0.134761957,0.194446947
0.151730093,0.186040424,0.134788431,0.194494914
0.151755971,0.186072151,0.134814906,0.194542881
0.151781846,0.186103875,0.134841381,0.194590847
0.151807719,0.186135597,0.134867855,0.194638813
0.151833589,0.186167315,0.13489433,0.194686778
0.151859457,0.18619903,0.134920804,0.194734743
0.151885323,0.186230742,0.134947278,0.194782708
0.151911186,0.186262451,0.134973753,0.194830672
0.151937047,0.186294157,0.135000227,0.194878635
0.151962905,0.186325861,0.135026701,0.194926598
0.151988761,0.186357561,0.135053175,0.19497456
0.152014615,0.186389258,0.135079648,0.195022522
0.152040466,0.186420953,0.135106122,0.195070484
0.152066314,0.186452644,0.135132596,0.195118445
0.152092161,0.186484332,0.135159069,0.195166405
0.152118004,0.186516018,0.135185543,0.195214365
0.152143846,0.1865477,0.135212016,0.195262324
0.152169685,0.18657938,0.135238489,0.195310283
0.152195521,0.186611056,0.135264962,0.195358241
0.152221355,0.18664273,0.135291435,0.195406198
0.152247187,0.1866744,0.135317908,0.195454155
0.152273016,0.186706068,0.135344381,0.195502111
0.152298843,0.186737732,0.135370854,0.195550067
0.152324667,0.186769394,0.135397326,0.195598022
0.152350489,0.186801053,0.135423798,0.195645976
0.152376309,0.186832708,0.13545027,0.19569393
0.152402126,0.186864361,0.135476742,0.195741883
0.15242794,0.18689601,0.135503214,0.195789835
0.152453752,0.186927657,0.135529686,0.195837787
0.152479562,0.186959301,0.135556158,0.195885738
0.152505369,0.186990941,0.135582629,0.195933688
0.152531174,0.187022579,0.1356091,0.195981638
0.152556977,0.187054213,0.135635571,0.196029587
0.152582777,0.187085845,0.135662042,0.196077535
0.152608574,0.187117474,0.135688513,0.196125483
0.152634369,0.187149099,0.135714984,0.19617343
0.152660162,0.187180722,0.135741454,0.196221376
0.152685952,0.187212341,0.135767924,0.196269321
0.15271174,0.187243958,0.135794394,0.196317266
0.152737525,0.187275572,0.135820864,0.19636521
0.152763308,0.187307182,0.135847334,0.196413153
0.152789088,0.18733879,0.135873803,0.196461095
0.152814866,0.187370394,0.135900273,0.196509036
0.152840641,0.187401996,0.135926742,0.196556977
0.152866414,0.187433594,0.135953211,0.196604917
0.152892185,0.18746519,0.135979679,0.196652856
0.152917953,0.187496782,0.136006148,0.196700794
0.152943719,0.187528372,0.136032616,0.196748732
0.152969482,0.187559958,0.136059084,0.196796668
0.152995242,0.187591542,0.136085552,0.196844604
0.153021001,0.187623122,0.13611202,0.196892539
0.153046756,0.1876547,0.136138487,0.196940473
0.15307251,0.187686274,0.136164954,0.196988406
0.153098261,0.187717845,0.136191421,0.197036338
0.153124009,0.187749413,0.136217888,0.19708427
0.153149755,0.187780979,0.136244354,0.1971322
0.153175498,0.187812541,0.136270821,0.19718013
0.153201239,0.1878441,0.136297287,0.197228058
0.153226978,0.187875656,0.136323752,0.197275986
0.153252714,0.18790721,0.136350218,0.197323913
0.153278447,0.18793876,0.136376683,0.197371838
0.153304178,0.187970307,0.136403148,0.197419763
0.153329907,0.188001851,0.136429613,0.197467687
0.153355633,0.188033392,0.136456077,0.19751561
0.153381356,0.18806493,0.136482542,0.197563532
0.153407078,0.188096465,0.136509006,0.197611453
0.153432796,0.188127996,0.136535469,0.197659373
0.153458512,0.188159525,0.136561933,0.197707292
0.153484226,0.188191051,0.136588396,0.197755209
0.153509937,0.188222574,0.136614859,0.197803126
0.153535646,0.188254093,0.136641321,0.197851042
0.153561352,0.18828561,0.136667783,0.197898957
0.153587056,0.188317124,0.136694245,0.197946871
0.153612757,0.188348634,0.136720707,0.197994783
0.153638456,0.188380142,0.136747169,0.198042695
0.153664153,0.188411646,0.13677363,0.198090606
0.153689846,0.188443147,0.136800091,0.198138515
0.153715538,0.188474646,0.136826551,0.198186423
0.153741226,0.188506141,0.136853011,0.198234331
0.153766913,0.188537633,0.136879471,0.198282237
0.153792597,0.188569122,0.136905931,0.198330142
0.153818278,0.188600608,0.13693239,0.198378046
0.153843957,0.188632091,0.136958849,0.198425948
0.153869633,0.188663571,0.136985307,0.19847385
0.153895307,0.188695048,0.137011766,0.19852175
0.153920978,0.188726522,0.137038224,0.19856965
0.153946647,0.188757993,0.137064681,0.198617548
0.153972314,0.18878946,0.137091139,0.198665444
0.153997977,0.188820925,0.137117595,0.19871334
0.154023639,0.188852387,0.137144052,0.198761235
0.154049298,0.188883845,0.137170508,0.198809128
0.154074954,0.1889153,0.137196964,0.19885702
0.154100608,0.188946753,0.13722342,0.198904911
0.154126259,0.188978202,0.137249875,0.1989528
0.154151908,0.189009648,0.13727633,0.199000689
0.154177554,0.189041091,0.137302784,0.199048576
0.154203198,0.189072531,0.137329238,0.199096462
0.154228839,0.189103968,0.137355692,0.199144346
0.154254478,0.189135402,0.137382145,0.199192229
0.154280114,0.189166832,0.137408598,0.199240111
0.154305748,0.18919826,0.137435051,0.199287992
0.154331379,0.189229685,0.137461503,0.199335871
0.154357008,0.189261106,0.137487955,0.19938375
0.154382634,0.189292524,0.137514406,0.199431626
0.154408258,0.18932394,0.137540857,0.199479502
0.154433879,0.189355352,0.137567308,0.199527376
0.154459497,0.189386761,0.137593758,0.199575248
0.154485114,0.189418167,0.137620208,0.19962312
0.154510727,0.18944957,0.137646657,0.19967099
0.154536338,0.18948097,0.137673106,0.199718858
0.154561947,0.189512366,0.137699555,0.199766725
0.154587553,0.18954376,0.137726003,0.199814591
0.154613156,0.189575151,0.137752451,0.199862455
0.154638757,0.189606538,0.137778898,0.199910318
0.154664356,0.189637922,0.137805345,0.19995818
0.154689951,0.189669304,0.137831791,0.20000604
0.154715545,0.189700682,0.137858237,0.200053899
0.154741136,0.189732057,0.137884683,0.200101756
0.154766724,0.189763428,0.137911128,0.200149611
0.15479231,0.189794797,0.137937573,0.200197466
0.154817893,0.189826163,0.137964017,0.200245318
0.154843474,0.189857525,0.137990461,0.20029317
0.154869052,0.189888885,0.138016904,0.200341019
0.154894627,0.189920241,0.138043347,0.200388868
0.1549202,0.189951594,0.138069789,0.200436714
0.154945771,0.189982944,0.138096231,0.20048456
0.154971339,0.190014291,0.138122673,0.200532403
0.154996904,0.190045635,0.138149114,0.200580245
0.155022467,0.190076976,0.138175554,0.200628086
0.155048028,0.190108314,0.138201994,0.200675925
0.155073585,0.190139648,0.138228434,0.200723762
0.155099141,0.190170979,0.138254873,0.200771598
0.155124693,0.190202308,0.138281312,0.200819433
0.155150244,0.190233633,0.13830775,0.200867265
0.155175791,0.190264955,0.138334188,0.200915096
0.155201336,0.190296274,0.138360625,0.200962926
0.155226879,0.190327589,0.138387061,0.201010754
0.155252419,0.190358902,0.138413497,0.20105858
0.155277956,0.190390211,0.138439933,0.201106404
0.155303491,0.190421518,0.138466368,0.201154227
0.155329023,0.190452821,0.138492803,0.201202049
0.155354553,0.190484121,0.138519237,0.201249868
0.15538008,0.190515418,0.13854567,0.201297686
0.155405605,0.190546712,0.138572103,0.201345502
0.155431127,0.190578002,0.138598536,0.201393317
0.155456647,0.19060929,0.138624968,0.201441129
0.155482164,0.190640574,0.138651399,0.201488941
0.155507678,0.190671855,0.13867783,0.20153675
0.15553319,0.190703133,0.138704261,0.201584558
0.155558699,0.190734408,0.13873069,0.201632363
0.155584206,0.19076568,0.13875712,0.201680167
0.15560971,0.190796949,0.138783548,0.20172797
0.155635211,0.190828214,0.138809976,0.20177577
0.15566071,0.190859476,0.138836404,0.201823569
0.155686207,0.190890736,0.138862831,0.201871366
0.155711701,0.190921992,0.138889257,0.201919161
0.155737192,0.190953244,0.138915683,0.201966955
0.155762681,0.190984494,0.138942109,0.202014746
0.155788167,0.191015741,0.138968533,0.202062536
0.15581365,0.191046984,0.138994958,0.202110324
0.155839131,0.191078224,0.139021381,0.20215811
0.15586461,0.191109461,0.139047804,0.202205894
0.155890086,0.191140695,0.139074226,0.202253677
0.155915559,0.191171926,0.139100648,0.202301457
0.15594103,0.191203153,0.139127069,0.202349236
0.155966498,0.191234378,0.13915349,0.202397013
0.155991963,0.191265599,0.13917991,0.202444787
0.156017426,0.191296817,0.139206329,0.20249256
0.156042887,0.191328032,0.139232748,0.202540331
0.156068344,0.191359244,0.139259166,0.2025881
0.1560938,0.191390452,0.139285584,0.202635867
0.156119252,0.191421658,0.139312001,0.202683633
0.156144702,0.19145286,0.139338417,0.202731396
0.15617015,0.191484059,0.139364833,0.202779157
0.156195595,0.191515255,0.139391248,0.202826916
0.156221037,0.191546448,0.139417662,0.202874674
0.156246476,0.191577637,0.139444076,0.202922429
0.156271914,0.191608823,0.139470489,0.202970182
0.156297348,0.191640007,0.139496901,0.203017934
0.15632278,0.191671187,0.139523313,0.203065683
0.156348209,0.191702363,0.139549724,0.20311343
0.156373636,0.191733537,0.139576135,0.203161175
0.15639906,0.191764707,0.139602545,0.203208918
0.156424482,0.191795875,0.139628954,0.20325666
0.156449901,0.191827039,0.139655362,0.203304399
0.156475317,0.1918582,0.13968177,0.203352136
0.156500731,0.191889357,0.139708177,0.20339987
0.156526142,0.191920512,0.139734584,0.203447603
0.15655155,0.191951663,0.13976099,0.203495334
0.156576956,0.191982811,0.139787395,0.203543063
0.156602359,0.192013956,0.139813799,0.203590789
0.15662776,0.192045098,0.139840203,0.203638513
0.156653158,0.192076236,0.139866606,0.203686235
0.156678554,0.192107371,0.139893008,0.203733955
0.156703947,0.192138504,0.13991941,0.203781673
0.156729337,0.192169632,0.139945811,0.203829389
0.156754725,0.192200758,0.139972211,0.203877103
0.15678011,0.192231881,0.139998611,0.203924814
0.156805492,0.192263,0.14002501,0.203972523
0.156830872,0.192294116,0.140051408,0.20402023
0.156856249,0.192325229,0.140077805,0.204067935
0.156881624,0.192356339,0.140104202,0.204115637
0.156906996,0.192387445,0.140130597,0.204163338
0.156932365,0.192418548,0.140156993,0.204211036
0.156957732,0.192449648,0.140183387,0.204258731
0.156983096,0.192480745,0.140209781,0.204306425
0.157008457,0.192511839,0.140236174,0.204354116
0.157033816,0.192542929,0.140262566,0.204401805
0.157059173,0.192574016,0.140288957,0.204449492
0.157084526,0.1926051,0.140315348,0.204497176
0.157109877,0.192636181,0.140341738,0.204544858
0.157135226,0.192667259,0.140368127,0.204592538
0.157160572,0.192698333,0.140394515,0.204640215
0.157185915,0.192729404,0.140420903,0.20468789
0.157211255,0.192760472,0.14044729,0.204735563
0.157236593,0.192791537,0.140473676,0.204783233
0.157261928,0.192822598,0.140500061,0.204830902
0.157287261,0.192853656,0.140526446,0.204878567
0.157312591,0.192884711,0.140552829,0.20492623
0.157337919,0.192915763,0.140579212,0.204973891
0.157363243,0.192946811,0.140605594,0.20502155
