rtt102 50,rtt102 100,rtt102 50,rtt102 100
0.033150469,0.040642259,0.040809776,0.039786435
0.033178425,0.040676534,0.040835795,0.03981008
0.033206389,0.040710817,0.040861819,0.039833732
0.033234359,0.040745108,0.040887849,0.039857392
0.033262336,0.040779408,0.040913884,0.039881058
0.03329032,0.040813717,0.040939925,0.039904731
0.033318311,0.040848033,0.040965972,0.039928412
0.033346309,0.040882358,0.040992024,0.039952099
0.033374313,0.040916692,0.041018082,0.039975794
0.033402325,0.040951033,0.041044146,0.039999496
0.033430343,0.040985384,0.041070215,0.040023205
0.033458368,0.041019742,0.04109629,0.040046921
0.033486399,0.041054109,0.04112237,0.040070644
0.033514438,0.041088484,0.041148456,0.040094374
0.033542483,0.041122867,0.041174548,0.040118111
0.033570535,0.041157259,0.041200645,0.040141856
0.033598594,0.041191659,0.041226748,0.040165607
0.033626659,0.041226068,0.041252857,0.040189366
0.033654732,0.041260484,0.041278971,0.040213132
0.033682811,0.041294909,0.04130509,0.040236905
0.033710897,0.041329343,0.041331216,0.040260685
0.033738989,0.041363784,0.041357346,0.040284472
0.033767089,0.041398234,0.041383483,0.040308266
0.033795195,0.041432692,0.041409625,0.040332068
0.033823308,0.041467158,0.041435772,0.040355876
0.033851427,0.041501633,0.041461925,0.040379692
0.033879554,0.041536116,0.041488084,0.040403515
0.033907687,0.041570607,0.041514248,0.040427345
0.033935827,0.041605106,0.041540418,0.040451182
0.033963973,0.041639614,0.041566593,0.040475026
0.033992126,0.04167413,0.041592774,0.040498878
0.034020286,0.041708654,0.04161896,0.040522736
0.034048453,0.041743186,0.041645152,0.040546602
0.034076626,0.041777727,0.041671349,0.040570475
0.034104807,0.041812275,0.041697552,0.040594355
0.034132993,0.041846832,0.04172376,0.040618242
0.034161187,0.041881397,0.041749974,0.040642137
0.034189387,0.041915971,0.041776193,0.040666038
0.034217594,0.041950552,0.041802418,0.040689947
0.034245807,0.041985142,0.041828648,0.040713863
0.034274027,0.04201974,0.041854884,0.040737786
0.034302254,0.042054346,0.041881125,0.040761716
0.034330488,0.04208896,0.041907372,0.040785653
0.034358728,0.042123583,0.041933624,0.040809598
0.034386975,0.042158213,0.041959882,0.04083355
0.034415228,0.042192852,0.041986145,0.040857509
0.034443488,0.042227499,0.042012413,0.040881475
0.034471755,0.042262154,0.042038687,0.040905448
0.034500029,0.042296817,0.042064966,0.040929428
0.034528309,0.042331489,0.042091251,0.040953416
0.034556595,0.042366168,0.042117541,0.040977411
0.034584889,0.042400856,0.042143837,0.041001413
0.034613189,0.042435551,0.042170138,0.041025422
0.034641495,0.042470255,0.042196445,0.041049439
0.034669808,0.042504967,0.042222756,0.041073462
0.034698128,0.042539687,0.042249074,0.041097493
0.034726454,0.042574415,0.042275396,0.041121531
0.034754787,0.042609151,0.042301724,0.041145577
0.034783126,0.042643895,0.042328058,0.041169629
0.034811472,0.042678647,0.042354396,0.041193689
0.034839825,0.042713407,0.042380741,0.041217756
0.034868184,0.042748175,0.04240709,0.04124183
0.034896549,0.042782951,0.042433445,0.041265911
0.034924921,0.042817735,0.042459805,0.04129
0.0349533,0.042852527,0.042486171,0.041314095
0.034981685,0.042887328,0.042512542,0.041338198
0.035010077,0.042922136,0.042538918,0.041362308
0.035038475,0.042956952,0.0425653,0.041386426
0.03506688,0.042991776,0.042591687,0.041410551
0.035095291,0.043026608,0.042618079,0.041434683
0.035123708,0.043061448,0.042644477,0.041458822
0.035152133,0.043096296,0.04267088,0.041482968
0.035180563,0.043131152,0.042697288,0.041507122
0.035209,0.043166016,0.042723701,0.041531283
0.035237444,0.043200888,0.04275012,0.041555451
0.035265894,0.043235767,0.042776544,0.041579626
0.03529435,0.043270655,0.042802974,0.041603809
0.035322813,0.04330555,0.042829408,0.041627998
0.035351283,0.043340454,0.042855848,0.041652195
0.035379758,0.043375365,0.042882294,0.0416764
0.035408241,0.043410285,0.042908744,0.041700611
0.035436729,0.043445212,0.0429352,0.04172483
0.035465225,0.043480147,0.042961661,0.041749056
0.035493726,0.04351509,0.042988128,0.04177329
0.035522234,0.043550041,0.043014599,0.04179753
0.035550749,0.043584999,0.043041076,0.041821778
0.03557927,0.043619966,0.043067558,0.041846034
0.035607797,0.04365494,0.043094045,0.041870296
0.03563633,0.043689923,0.043120538,0.041894566
0.035664871,0.043724913,0.043147036,0.041918843
0.035693417,0.043759911,0.043173539,0.041943127
0.03572197,0.043794917,0.043200047,0.041967419
0.035750529,0.04382993,0.04322656,0.041991718
0.035779095,0.043864952,0.043253079,0.042016024
0.035807667,0.043899981,0.043279603,0.042040337
0.035836245,0.043935018,0.043306132,0.042064658
0.03586483,0.043970063,0.043332666,0.042088986
0.035893421,0.044005116,0.043359205,0.042113321
0.035922019,0.044040177,0.04338575,0.042137664
0.035950623,0.044075245,0.0434123,0.042162014
0.035979233,0.044110321,0.043438855,0.042186371
0.03600785,0.044145405,0.043465415,0.042210735
0.036036473,0.044180497,0.04349198,0.042235107
0.036065102,0.044215597,0.04351855,0.042259486
0.036093738,0.044250704,0.043545126,0.042283873
0.03612238,0.04428582,0.043571707,0.042308266
0.036151029,0.044320942,0.043598293,0.042332667
0.036179683,0.044356073,0.043624883,0.042357076
0.036208344,0.044391212,0.04365148,0.042381491
0.036237012,0.044426358,0.043678081,0.042405914
0.036265685,0.044461512,0.043704687,0.042430345
0.036294365,0.044496674,0.043731299,0.042454782
0.036323052,0.044531843,0.043757915,0.042479227
0.036351744,0.04456702,0.043784537,0.042503679
0.036380443,0.044602205,0.043811164,0.042528139
0.036409148,0.044637397,0.043837796,0.042552606
0.03643786,0.044672598,0.043864433,0.04257708
0.036466577,0.044707805,0.043891075,0.042601562
0.036495301,0.044743021,0.043917722,0.042626051
0.036524031,0.044778244,0.043944374,0.042650547
0.036552768,0.044813475,0.043971031,0.042675051
0.03658151,0.044848713,0.043997694,0.042699562
0.036610259,0.04488396,0.044024361,0.04272408
0.036639014,0.044919213,0.044051034,0.042748606
0.036667775,0.044954475,0.044077711,0.042773139
0.036696543,0.044989744,0.044104394,0.042797679
0.036725317,0.04502502,0.044131082,0.042822227
0.036754097,0.045060304,0.044157774,0.042846782
0.036782883,0.045095596,0.044184472,0.042871344
0.036811675,0.045130896,0.044211175,0.042895914
0.036840473,0.045166203,0.044237882,0.042920491
0.036869278,0.045201517,0.044264595,0.042945076
0.036898089,0.045236839,0.044291313,0.042969668
0.036926906,0.045272169,0.044318036,0.042994267
0.036955729,0.045307506,0.044344764,0.043018874
0.036984558,0.045342851,0.044371496,0.043043488
0.037013394,0.045378203,0.044398234,0.043068109
0.037042235,0.045413563,0.044424977,0.043092738
0.037071083,0.04544893,0.044451725,0.043117374
0.037099937,0.045484305,0.044478477,0.043142018
0.037128797,0.045519688,0.044505235,0.043166669
0.037157663,0.045555078,0.044531998,0.043191327
0.037186535,0.045590475,0.044558765,0.043215993
0.037215414,0.04562588,0.044585538,0.043240666
0.037244298,0.045661293,0.044612316,0.043265346
0.037273189,0.045696713,0.044639098,0.043290034
0.037302086,0.04573214,0.044665886,0.043314729
0.037330989,0.045767575,0.044692678,0.043339432
0.037359898,0.045803017,0.044719475,0.043364142
0.037388813,0.045838467,0.044746278,0.04338886
0.037417734,0.045873925,0.044773085,0.043413584
0.037446661,0.04590939,0.044799897,0.043438317
0.037475594,0.045944862,0.044826714,0.043463056
0.037504534,0.045980342,0.044853536,0.043487804
0.037533479,0.046015829,0.044880363,0.043512558
0.037562431,0.046051324,0.044907194,0.04353732
0.037591389,0.046086826,0.044934031,0.043562089
0.037620352,0.046122336,0.044960872,0.043586866
0.037649322,0.046157853,0.044987719,0.04361165
0.037678298,0.046193377,0.04501457,0.043636442
0.03770728,0.046228909,0.045041426,0.043661241
0.037736268,0.046264449,0.045068287,0.043686048
0.037765262,0.046299995,0.045095153,0.043710862
0.037794262,0.046335549,0.045122024,0.043735683
0.037823268,0.046371111,0.0451489,0.043760512
0.037852281,0.04640668,0.04517578,0.043785348
0.037881299,0.046442257,0.045202665,0.043810192
0.037910323,0.04647784,0.045229555,0.043835043
0.037939353,0.046513432,0.04525645,0.043859901
0.03796839,0.04654903,0.04528335,0.043884767
0.037997432,0.046584636,0.045310255,0.043909641
0.03802648,0.046620249,0.045337164,0.043934522
0.038055534,0.04665587,0.045364079,0.04395941
0.038084595,0.046691498,0.045390998,0.043984306
0.038113661,0.046727133,0.045417922,0.044009209
0.038142733,0.046762776,0.04544485,0.04403412
0.038171811,0.046798426,0.045471784,0.044059038
0.038200896,0.046834083,0.045498722,0.044083964
0.038229986,0.046869748,0.045525665,0.044108897
0.038259082,0.046905419,0.045552613,0.044133838
0.038288184,0.046941099,0.045579566,0.044158786
0.038317292,0.046976785,0.045606523,0.044183741
0.038346405,0.047012479,0.045633485,0.044208704
0.038375525,0.047048179,0.045660452,0.044233675
0.038404651,0.047083888,0.045687424,0.044258653
0.038433782,0.047119603,0.045714401,0.044283638
0.03846292,0.047155326,0.045741382,0.044308631
0.038492063,0.047191056,0.045768368,0.044333632
0.038521212,0.047226793,0.045795359,0.044358639
0.038550368,0.047262537,0.045822354,0.044383655
0.038579529,0.047298288,0.045849354,0.044408678
0.038608696,0.047334047,0.045876359,0.044433708
0.038637868,0.047369813,0.045903369,0.044458746
0.038667047,0.047405586,0.045930383,0.044483791
0.038696232,0.047441367,0.045957402,0.044508844
0.038725422,0.047477154,0.045984426,0.044533905
0.038754618,0.047512949,0.046011455,0.044558972
0.03878382,0.047548751,0.046038488,0.044584048
0.038813028,0.04758456,0.046065526,0.044609131
0.038842242,0.047620376,0.046092568,0.044634221
0.038871462,0.047656199,0.046119615,0.044659319
0.038900687,0.04769203,0.046146667,0.044684425
0.038929918,0.047727868,0.046173724,0.044709537
0.038959155,0.047763712,0.046200785,0.044734658
0.038988398,0.047799564,0.046227851,0.044759786
0.039017647,0.047835423,0.046254922,0.044784921
0.039046902,0.04787129,0.046281997,0.044810064
0.039076162,0.047907163,0.046309077,0.044835215
0.039105428,0.047943044,0.046336162,0.044860373
0.0391347,0.047978931,0.046363251,0.044885539
0.039163978,0.048014826,0.046390345,0.044910712
0.039193262,0.048050728,0.046417443,0.044935892
0.039222551,0.048086637,0.046444546,0.044961081
0.039251846,0.048122553,0.046471654,0.044986276
0.039281147,0.048158476,0.046498766,0.04501148
0.039310454,0.048194406,0.046525883,0.045036691
0.039339766,0.048230343,0.046553005,0.045061909
0.039369085,0.048266287,0.046580131,0.045087135
0.039398409,0.048302239,0.046607262,0.045112368
0.039427739,0.048338197,0.046634397,0.045137609
0.039457074,0.048374163,0.046661537,0.045162858
0.039486416,0.048410136,0.046688682,0.045188114
0.039515763,0.048446115,0.046715831,0.045213378
0.039545116,0.048482102,0.046742984,0.045238649
0.039574474,0.048518096,0.046770143,0.045263928
0.039603839,0.048554097,0.046797306,0.045289214
0.039633209,0.048590105,0.046824473,0.045314508
0.039662585,0.04862612,0.046851645,0.04533981
0.039691966,0.048662142,0.046878821,0.045365119
0.039721353,0.048698171,0.046906002,0.045390436
0.039750746,0.048734206,0.046933188,0.04541576
0.039780145,0.048770249,0.046960378,0.045441092
0.03980955,0.048806299,0.046987573,0.045466431
0.03983896,0.048842356,0.047014772,0.045491778
0.039868375,0.04887842,0.047041976,0.045517132
0.039897797,0.048914491,0.047069184,0.045542495
0.039927224,0.048950569,0.047096397,0.045567864
0.039956657,0.048986654,0.047123614,0.045593242
0.039986095,0.049022745,0.047150836,0.045618627
0.040015539,0.049058844,0.047178062,0.045644019
0.040044989,0.04909495,0.047205293,0.045669419
0.040074445,0.049131062,0.047232528,0.045694827
0.040103906,0.049167181,0.047259768,0.045720242
0.040133372,0.049203308,0.047287012,0.045745665
0.040162845,0.049239441,0.047314261,0.045771096
0.040192322,0.049275581,0.047341514,0.045796534
0.040221806,0.049311728,0.047368772,0.045821979
0.040251295,0.049347882,0.047396034,0.045847433
0.04028079,0.049384042,0.047423301,0.045872894
0.04031029,0.04942021,0.047450572,0.045898362
0.040339796,0.049456384,0.047477847,0.045923838
0.040369307,0.049492566,0.047505127,0.045949322
0.040398825,0.049528754,0.047532411,0.045974813
0.040428347,0.049564949,0.0475597,0.046000312
0.040457875,0.04960115,0.047586994,0.046025819
0.040487409,0.049637359,0.047614291,0.046051333
0.040516949,0.049673574,0.047641593,0.046076855
0.040546494,0.049709797,0.0476689,0.046102385
0.040576044,0.049746026,0.047696211,0.046127922
0.0406056,0.049782262,0.047723526,0.046153467
0.040635162,0.049818504,0.047750846,0.046179019
0.040664729,0.049854754,0.04777817,0.046204579
0.040694301,0.04989101,0.047805499,0.046230147
0.04072388,0.049927273,0.047832832,0.046255722
0.040753463,0.049963543,0.047860169,0.046281305
0.040783053,0.04999982,0.047887511,0.046306896
0.040812647,0.050036103,0.047914857,0.046332494
0.040842248,0.050072393,0.047942207,0.0463581
0.040871854,0.05010869,0.047969562,0.046383714
0.040901465,0.050144994,0.047996921,0.046409335
0.040931082,0.050181304,0.048024285,0.046434964
0.040960704,0.050217621,0.048051653,0.0464606
0.040990332,0.050253945,0.048079025,0.046486244
0.041019965,0.050290276,0.048106402,0.046511896
0.041049604,0.050326614,0.048133783,0.046537556
0.041079249,0.050362958,0.048161168,0.046563223
0.041108898,0.050399309,0.048188557,0.046588898
0.041138554,0.050435666,0.048215951,0.046614581
0.041168215,0.050472031,0.04824335,0.046640271
0.041197881,0.050508402,0.048270752,0.046665969
0.041227553,0.05054478,0.048298159,0.046691674
0.04125723,0.050581164,0.04832557,0.046717387
0.041286913,0.050617555,0.048352986,0.046743108
0.041316601,0.050653953,0.048380406,0.046768837
0.041346295,0.050690358,0.04840783,0.046794573
0.041375994,0.050726769,0.048435258,0.046820317
0.041405698,0.050763187,0.048462691,0.046846069
0.041435408,0.050799612,0.048490128,0.046871828
0.041465124,0.050836043,0.048517569,0.046897595
0.041494845,0.050872481,0.048545015,0.04692337
0.041524571,0.050908926,0.048572465,0.046949152
0.041554303,0.050945377,0.048599919,0.046974943
0.04158404,0.050981835,0.048627377,0.04700074
0.041613782,0.0510183,0.04865484,0.047026546
0.04164353,0.051054771,0.048682307,0.047052359
0.041673284,0.051091249,0.048709778,0.04707818
0.041703043,0.051127733,0.048737253,0.047104009
0.041732807,0.051164224,0.048764733,0.047129845
0.041762576,0.051200722,0.048792216,0.047155689
0.041792351,0.051237226,0.048819704,0.047181541
0.041822131,0.051273737,0.048847197,0.047207401
0.041851917,0.051310254,0.048874693,0.047233268
0.041881708,0.051346778,0.048902194,0.047259143
0.041911504,0.051383309,0.048929699,0.047285026
0.041941306,0.051419846,0.048957208,0.047310916
0.041971113,0.051456389,0.048984721,0.047336814
0.042000925,0.051492939,0.049012239,0.04736272
0.042030742,0.051529496,0.04903976,0.047388634
0.042060565,0.051566059,0.049067286,0.047414555
0.042090394,0.051602629,0.049094816,0.047440484
0.042120227,0.051639205,0.049122351,0.047466421
0.042150066,0.051675788,0.049149889,0.047492365
0.04217991,0.051712377,0.049177432,0.047518318
0.042209759,0.051748972,0.049204979,0.047544278
0.042239614,0.051785574,0.04923253,0.047570245
0.042269474,0.051822183,0.049260085,0.047596221
0.042299339,0.051858798,0.049287644,0.047622204
0.04232921,0.05189542,0.049315207,0.047648195
0.042359086,0.051932048,0.049342775,0.047674194
0.042388967,0.051968682,0.049370347,0.0477002
0.042418853,0.052005323,0.049397922,0.047726215
0.042448745,0.052041971,0.049425502,0.047752237
0.042478642,0.052078624,0.049453086,0.047778266
0.042508544,0.052115285,0.049480675,0.047804304
0.042538452,0.052151951,0.049508267,0.047830349
0.042568364,0.052188625,0.049535863,0.047856402
0.042598282,0.052225304,0.049563464,0.047882463
0.042628205,0.05226199,0.049591069,0.047908532
0.042658134,0.052298683,0.049618677,0.047934608
0.042688067,0.052335382,0.04964629,0.047960692
0.042718006,0.052372087,0.049673907,0.047986784
0.04274795,0.052408799,0.049701528,0.048012884
0.042777899,0.052445517,0.049729153,0.048038992
0.042807854,0.052482241,0.049756783,0.048065107
0.042837814,0.052518972,0.049784416,0.04809123
0.042867779,0.052555709,0.049812053,0.048117361
0.042897749,0.052592453,0.049839695,0.048143499
0.042927724,0.052629203,0.04986734,0.048169646
0.042957705,0.05266596,0.04989499,0.0481958
0.042987691,0.052702722,0.049922643,0.048221962
0.043017682,0.052739492,0.049950301,0.048248132
0.043047678,0.052776267,0.049977963,0.04827431
0.043077679,0.052813049,0.050005629,0.048300495
0.043107686,0.052849838,0.050033298,0.048326688
0.043137697,0.052886632,0.050060972,0.048352889
0.043167714,0.052923433,0.05008865,0.048379098
0.043197736,0.052960241,0.050116332,0.048405315
0.043227764,0.052997054,0.050144018,0.048431539
0.043257796,0.053033874,0.050171708,0.048457771
0.043287834,0.053070701,0.050199401,0.048484011
0.043317876,0.053107533,0.050227099,0.048510259
0.043347924,0.053144372,0.050254801,0.048536515
0.043377977,0.053181218,0.050282507,0.048562779
0.043408035,0.053218069,0.050310217,0.04858905
0.043438099,0.053254927,0.050337931,0.048615329
0.043468167,0.053291791,0.050365649,0.048641616
0.04349824,0.053328662,0.050393371,0.048667911
0.043528319,0.053365538,0.050421097,0.048694213
0.043558403,0.053402421,0.050448826,0.048720524
0.043588491,0.05343931,0.05047656,0.048746842
0.043618585,0.053476206,0.050504298,0.048773168
0.043648684,0.053513107,0.05053204,0.048799502
0.043678788,0.053550015,0.050559785,0.048825844
0.043708897,0.053586929,0.050587535,0.048852194
