hir3 50,hir3 100,hir3 50,hir3 100
0.095785866,0.086467778,0.110722766,0.103310646
0.095778444,0.086461078,0.110716571,0.10331277
0.09577102,0.086454377,0.110710362,0.103314891
0.095763595,0.086447674,0.110704139,0.103317007
0.095756168,0.08644097,0.110697903,0.10331912
0.095748739,0.086434264,0.110691653,0.103321229
0.095741309,0.086427557,0.11068539,0.103323335
0.095733877,0.086420848,0.110679112,0.103325436
0.095726443,0.086414137,0.110672821,0.103327534
0.095719007,0.086407425,0.110666517,0.103329629
0.09571157,0.086400712,0.110660198,0.103331719
0.095704131,0.086393997,0.110653866,0.103333806
0.09569669,0.08638728,0.11064752,0.103335889
0.095689248,0.086380562,0.11064116,0.103337969
0.095681804,0.086373842,0.110634787,0.103340045
0.095674358,0.086367121,0.1106284,0.103342117
0.095666911,0.086360399,0.110622,0.103344185
0.095659462,0.086353674,0.110615585,0.10334625
0.095652011,0.086346949,0.110609157,0.103348311
0.095644559,0.086340221,0.110602715,0.103350369
0.095637105,0.086333493,0.11059626,0.103352423
0.095629649,0.086326762,0.11058979,0.103354473
0.095622191,0.08632003,0.110583307,0.10335652
0.095614732,0.086313297,0.110576811,0.103358563
0.095607271,0.086306562,0.1105703,0.103360602
0.095599809,0.086299826,0.110563776,0.103362638
0.095592345,0.086293088,0.110557238,0.103364671
0.095584879,0.086286349,0.110550687,0.103366699
0.095577411,0.086279608,0.110544122,0.103368724
0.095569942,0.086272865,0.110537543,0.103370746
0.095562471,0.086266122,0.11053095,0.103372764
0.095554999,0.086259376,0.110524343,0.103374778
0.095547524,0.086252629,0.110517723,0.103376789
0.095540048,0.086245881,0.110511089,0.103378797
0.095532571,0.086239131,0.110504442,0.103380801
0.095525092,0.086232379,0.11049778,0.103382801
0.095517611,0.086225627,0.110491105,0.103384798
0.095510128,0.086218872,0.110484416,0.103386791
0.095502644,0.086212116,0.110477714,0.103388781
0.095495158,0.086205359,0.110470998,0.103390767
0.095487671,0.0861986,0.110464268,0.10339275
0.095480182,0.086191839,0.110457524,0.103394729
0.095472691,0.086185078,0.110450767,0.103396705
0.095465198,0.086178314,0.110443995,0.103398677
0.095457704,0.086171549,0.11043721,0.103400646
0.095450209,0.086164783,0.110430412,0.103402612
0.095442711,0.086158015,0.110423599,0.103404574
0.095435212,0.086151246,0.110416773,0.103406532
0.095427711,0.086144475,0.110409934,0.103408488
0.095420209,0.086137703,0.11040308,0.103410439
0.095412705,0.086130929,0.110396213,0.103412388
0.095405199,0.086124154,0.110389332,0.103414333
0.095397692,0.086117377,0.110382437,0.103416274
0.095390183,0.086110599,0.110375528,0.103418212
0.095382673,0.086103819,0.110368606,0.103420147
0.09537516,0.086097038,0.11036167,0.103422079
0.095367647,0.086090255,0.11035472,0.103424007
0.095360131,0.086083471,0.110347757,0.103425931
0.095352614,0.086076685,0.11034078,0.103427853
0.095345095,0.086069898,0.110333789,0.103429771
0.095337575,0.08606311,0.110326784,0.103431685
0.095330053,0.08605632,0.110319766,0.103433597
0.09532253,0.086049528,0.110312733,0.103435505
0.095315004,0.086042735,0.110305687,0.103437409
0.095307478,0.086035941,0.110298628,0.103439311
0.095299949,0.086029145,0.110291554,0.103441209
0.095292419,0.086022348,0.110284467,0.103443103
0.095284887,0.086015549,0.110277366,0.103444995
0.095277354,0.086008748,0.110270252,0.103446883
0.095269819,0.086001947,0.110263123,0.103448768
0.095262282,0.085995144,0.110255981,0.10345065
0.095254744,0.085988339,0.110248825,0.103452528
0.095247204,0.085981533,0.110241656,0.103454404
0.095239663,0.085974725,0.110234472,0.103456276
0.09523212,0.085967916,0.110227275,0.103458144
0.095224575,0.085961106,0.110220064,0.10346001
0.095217029,0.085954294,0.11021284,0.103461872
0.095209481,0.08594748,0.110205601,0.103463731
0.095201932,0.085940666,0.110198349,0.103465587
0.095194381,0.085933849,0.110191084,0.10346744
0.095186828,0.085927032,0.110183804,0.10346929
0.095179274,0.085920212,0.110176511,0.103471136
0.095171718,0.085913392,0.110169204,0.103472979
0.095164161,0.08590657,0.110161883,0.103474819
0.095156602,0.085899746,0.110154548,0.103476656
0.095149041,0.085892921,0.1101472,0.10347849
0.095141479,0.085886095,0.110139838,0.103480321
0.095133915,0.085879267,0.110132462,0.103482148
0.09512635,0.085872438,0.110125072,0.103483973
0.095118783,0.085865607,0.110117669,0.103485794
0.095111214,0.085858775,0.110110252,0.103487612
0.095103644,0.085851942,0.110102821,0.103489427
0.095096072,0.085845107,0.110095376,0.103491239
0.095088499,0.08583827,0.110087918,0.103493048
0.095080924,0.085831432,0.110080446,0.103494854
0.095073347,0.085824593,0.11007296,0.103496657
0.095065769,0.085817752,0.11006546,0.103498457
0.095058189,0.08581091,0.110057947,0.103500254
0.095050608,0.085804067,0.11005042,0.103502047
0.095043025,0.085797222,0.110042879,0.103503838
0.095035441,0.085790375,0.110035325,0.103505626
0.095027855,0.085783527,0.110027756,0.103507411
0.095020267,0.085776678,0.110020174,0.103509192
0.095012678,0.085769828,0.110012578,0.103510971
0.095005087,0.085762975,0.110004969,0.103512747
0.094997495,0.085756122,0.109997345,0.103514519
0.094989901,0.085749267,0.109989708,0.103516289
0.094982306,0.085742411,0.109982057,0.103518056
0.094974709,0.085735553,0.109974393,0.10351982
0.09496711,0.085728694,0.109966714,0.103521581
0.09495951,0.085721833,0.109959022,0.103523339
0.094951909,0.085714971,0.109951316,0.103525094
0.094944305,0.085708108,0.109943596,0.103526846
0.094936701,0.085701243,0.109935863,0.103528595
0.094929094,0.085694377,0.109928116,0.103530342
0.094921486,0.085687509,0.109920355,0.103532085
0.094913877,0.08568064,0.10991258,0.103533826
0.094906266,0.08567377,0.109904792,0.103535563
0.094898653,0.085666898,0.10989699,0.103537298
0.094891039,0.085660025,0.109889174,0.10353903
0.094883423,0.08565315,0.109881344,0.103540759
0.094875806,0.085646274,0.109873501,0.103542486
0.094868187,0.085639397,0.109865644,0.103544209
0.094860567,0.085632518,0.109857773,0.10354593
0.094852945,0.085625638,0.109849888,0.103547648
0.094845322,0.085618756,0.10984199,0.103549363
0.094837697,0.085611873,0.109834077,0.103551075
0.09483007,0.085604989,0.109826152,0.103552784
0.094822442,0.085598103,0.109818212,0.103554491
0.094814813,0.085591216,0.109810258,0.103556195
0.094807182,0.085584327,0.109802291,0.103557896
0.094799549,0.085577437,0.10979431,0.103559594
0.094791915,0.085570546,0.109786316,0.10356129
0.094784279,0.085563653,0.109778307,0.103562983
0.094776642,0.085556759,0.109770285,0.103564673
0.094769003,0.085549864,0.109762249,0.103566361
0.094761363,0.085542967,0.109754199,0.103568045
0.094753721,0.085536068,0.109746136,0.103569727
0.094746078,0.085529169,0.109738059,0.103571407
0.094738433,0.085522268,0.109729968,0.103573084
0.094730786,0.085515365,0.109721863,0.103574758
0.094723138,0.085508462,0.109713745,0.103576429
0.094715489,0.085501557,0.109705613,0.103578098
0.094707838,0.08549465,0.109697467,0.103579764
0.094700185,0.085487742,0.109689307,0.103581427
0.094692531,0.085480833,0.109681134,0.103583088
0.094684876,0.085473922,0.109672947,0.103584746
0.094677219,0.08546701,0.109664746,0.103586402
0.09466956,0.085460097,0.109656531,0.103588055
0.0946619,0.085453182,0.109648303,0.103589705
0.094654238,0.085446266,0.10964006,0.103591353
0.094646575,0.085439349,0.109631805,0.103592998
0.094638911,0.08543243,0.109623535,0.103594641
0.094631245,0.08542551,0.109615252,0.103596281
0.094623577,0.085418588,0.109606955,0.103597918
0.094615908,0.085411665,0.109598644,0.103599553
0.094608237,0.085404741,0.109590319,0.103601186
0.094600565,0.085397815,0.109581981,0.103602816
0.094592891,0.085390889,0.109573629,0.103604443
0.094585216,0.08538396,0.109565263,0.103606068
0.09457754,0.085377031,0.109556883,0.103607691
0.094569861,0.0853701,0.10954849,0.103609311
0.094562182,0.085363167,0.109540083,0.103610928
0.094554501,0.085356233,0.109531662,0.103612544
0.094546818,0.085349298,0.109523228,0.103614156
0.094539134,0.085342362,0.10951478,0.103615766
0.094531448,0.085335424,0.109506318,0.103617374
0.094523761,0.085328485,0.109497842,0.103618979
0.094516073,0.085321545,0.109489352,0.103620582
0.094508382,0.085314603,0.109480849,0.103622183
0.094500691,0.08530766,0.109472332,0.103623781
0.094492998,0.085300715,0.109463802,0.103625377
0.094485303,0.085293769,0.109455257,0.10362697
0.094477607,0.085286822,0.109446699,0.103628561
0.09446991,0.085279874,0.109438127,0.10363015
0.094462211,0.085272924,0.109429542,0.103631736
0.09445451,0.085265973,0.109420942,0.10363332
0.094446808,0.08525902,0.109412329,0.103634901
0.094439105,0.085252066,0.109403703,0.103636481
0.0944314,0.085245111,0.109395062,0.103638057
0.094423694,0.085238155,0.109386408,0.103639632
0.094415986,0.085231197,0.10937774,0.103641204
0.094408276,0.085224238,0.109369058,0.103642775
0.094400566,0.085217277,0.109360363,0.103644342
0.094392853,0.085210315,0.109351654,0.103645908
0.09438514,0.085203352,0.109342931,0.103647471
0.094377425,0.085196388,0.109334194,0.103649032
0.094369708,0.085189422,0.109325444,0.103650591
0.09436199,0.085182455,0.10931668,0.103652148
0.09435427,0.085175486,0.109307902,0.103653702
0.094346549,0.085168517,0.109299111,0.103655254
0.094338827,0.085161546,0.109290306,0.103656804
0.094331103,0.085154573,0.109281487,0.103658352
0.094323377,0.0851476,0.109272654,0.103659897
0.09431565,0.085140625,0.109263808,0.103661441
0.094307922,0.085133648,0.109254948,0.103662982
0.094300192,0.085126671,0.109246074,0.103664521
0.094292461,0.085119692,0.109237187,0.103666058
0.094284728,0.085112711,0.109228286,0.103667593
0.094276994,0.08510573,0.109219371,0.103669126
0.094269259,0.085098747,0.109210442,0.103670657
0.094261522,0.085091763,0.1092015,0.103672185
0.094253783,0.085084777,0.109192544,0.103673712
0.094246043,0.08507779,0.109183574,0.103675236
0.094238302,0.085070802,0.109174591,0.103676758
0.094230559,0.085063813,0.109165594,0.103678278
0.094222815,0.085056822,0.109156583,0.103679797
0.094215069,0.08504983,0.109147558,0.103681313
0.094207322,0.085042837,0.10913852,0.103682827
0.094199573,0.085035842,0.109129468,0.103684339
0.094191823,0.085028846,0.109120402,0.103685849
0.094184072,0.085021849,0.109111323,0.103687357
0.094176319,0.085014851,0.10910223,0.103688863
0.094168565,0.085007851,0.109093123,0.103690368
0.094160809,0.08500085,0.109084003,0.10369187
0.094153052,0.084993847,0.109074869,0.10369337
0.094145293,0.084986844,0.109065721,0.103694868
0.094137533,0.084979839,0.109056559,0.103696365
0.094129772,0.084972833,0.109047384,0.103697859
0.094122009,0.084965825,0.109038195,0.103699351
0.094114244,0.084958816,0.109028993,0.103700842
0.094106479,0.084951806,0.109019777,0.103702331
0.094098711,0.084944795,0.109010547,0.103703817
0.094090943,0.084937782,0.109001303,0.103705302
0.094083173,0.084930768,0.108992046,0.103706785
0.094075401,0.084923753,0.108982775,0.103708267
0.094067629,0.084916736,0.10897349,0.103709746
0.094059854,0.084909719,0.108964192,0.103711224
0.094052079,0.0849027,0.10895488,0.103712699
0.094044302,0.084895679,0.108945554,0.103714173
0.094036523,0.084888658,0.108936215,0.103715645
0.094028743,0.084881635,0.108926861,0.103717116
0.094020962,0.084874611,0.108917495,0.103718584
0.094013179,0.084867585,0.108908114,0.103720051
0.094005395,0.084860558,0.10889872,0.103721516
0.09399761,0.084853531,0.108889313,0.103722979
0.093989823,0.084846501,0.108879891,0.10372444
0.093982034,0.084839471,0.108870456,0.1037259
0.093974245,0.084832439,0.108861007,0.103727358
0.093966453,0.084825406,0.108851545,0.103728815
0.093958661,0.084818372,0.108842069,0.103730269
0.093950867,0.084811336,0.108832579,0.103731722
0.093943072,0.084804299,0.108823076,0.103733173
0.093935275,0.084797261,0.108813559,0.103734623
0.093927477,0.084790222,0.108804028,0.103736071
0.093919677,0.084783181,0.108794484,0.103737517
0.093911876,0.084776139,0.108784925,0.103738962
0.093904074,0.084769096,0.108775354,0.103740405
0.09389627,0.084762052,0.108765768,0.103741846
0.093888465,0.084755006,0.10875617,0.103743286
0.093880659,0.084747959,0.108746557,0.103744724
0.093872851,0.084740911,0.108736931,0.103746161
0.093865042,0.084733862,0.108727291,0.103747596
0.093857231,0.084726811,0.108717637,0.10374903
0.093849419,0.084719759,0.10870797,0.103750462
0.093841606,0.084712706,0.108698289,0.103751892
0.093833791,0.084705652,0.108688595,0.103753321
0.093825975,0.084698596,0.108678887,0.103754748
0.093818157,0.084691539,0.108669165,0.103756174
0.093810338,0.084684481,0.108659429,0.103757598
0.093802518,0.084677422,0.10864968,0.103759021
0.093794696,0.084670361,0.108639918,0.103760443
0.093786873,0.0846633,0.108630141,0.103761863
0.093779049,0.084656237,0.108620352,0.103763281
0.093771223,0.084649172,0.108610548,0.103764698
0.093763396,0.084642107,0.108600731,0.103766114
0.093755567,0.08463504,0.1085909,0.103767528
0.093747737,0.084627972,0.108581056,0.103768941
0.093739906,0.084620903,0.108571198,0.103770352
0.093732074,0.084613832,0.108561326,0.103771762
0.09372424,0.084606761,0.108551441,0.103773171
0.093716404,0.084599688,0.108541542,0.103774578
0.093708568,0.084592613,0.10853163,0.103775984
0.09370073,0.084585538,0.108521703,0.103777389
0.09369289,0.084578461,0.108511764,0.103778792
0.093685049,0.084571384,0.10850181,0.103780194
0.093677207,0.084564305,0.108491844,0.103781595
0.093669364,0.084557224,0.108481863,0.103782994
0.093661519,0.084550143,0.108471869,0.103784392
0.093653673,0.08454306,0.108461861,0.103785789
0.093645825,0.084535976,0.10845184,0.103787185
0.093637976,0.084528891,0.108441805,0.103788579
0.093630126,0.084521805,0.108431757,0.103789972
0.093622274,0.084514717,0.108421695,0.103791364
0.093614421,0.084507628,0.108411619,0.103792754
0.093606567,0.084500538,0.10840153,0.103794144
0.093598712,0.084493447,0.108391427,0.103795532
0.093590855,0.084486354,0.10838131,0.103796919
0.093582996,0.084479261,0.10837118,0.103798305
0.093575137,0.084472166,0.108361037,0.103799689
0.093567276,0.08446507,0.10835088,0.103801073
0.093559413,0.084457972,0.108340709,0.103802455
0.09355155,0.084450874,0.108330525,0.103803837
0.093543685,0.084443774,0.108320327,0.103805217
0.093535818,0.084436673,0.108310115,0.103806596
0.093527951,0.084429571,0.10829989,0.103807974
0.093520082,0.084422468,0.108289652,0.103809351
0.093512211,0.084415363,0.1082794,0.103810727
0.09350434,0.084408258,0.108269134,0.103812101
0.093496467,0.084401151,0.108258855,0.103813475
0.093488592,0.084394043,0.108248562,0.103814848
0.093480717,0.084386933,0.108238255,0.103816219
0.09347284,0.084379823,0.108227936,0.10381759
0.093464961,0.084372711,0.108217602,0.10381896
0.093457082,0.084365598,0.108207255,0.103820328
0.093449201,0.084358484,0.108196894,0.103821696
0.093441319,0.084351369,0.10818652,0.103823063
0.093433435,0.084344252,0.108176133,0.103824428
0.09342555,0.084337134,0.108165732,0.103825793
0.093417664,0.084330016,0.108155317,0.103827157
0.093409776,0.084322896,0.108144889,0.10382852
0.093401887,0.084315774,0.108134447,0.103829882
0.093393997,0.084308652,0.108123991,0.103831243
0.093386106,0.084301528,0.108113523,0.103832604
0.093378213,0.084294404,0.10810304,0.103833963
0.093370319,0.084287278,0.108092544,0.103835322
0.093362424,0.08428015,0.108082035,0.10383668
0.093354527,0.084273022,0.108071512,0.103838036
0.093346629,0.084265893,0.108060975,0.103839393
0.09333873,0.084258762,0.108050425,0.103840748
0.093330829,0.08425163,0.108039862,0.103842102
0.093322927,0.084244497,0.108029285,0.103843456
0.093315024,0.084237363,0.108018695,0.103844809
0.093307119,0.084230227,0.108008091,0.103846161
0.093299213,0.084223091,0.107997473,0.103847513
0.093291306,0.084215953,0.107986842,0.103848863
0.093283398,0.084208814,0.107976197,0.103850213
0.093275488,0.084201674,0.107965539,0.103851562
0.093267577,0.084194533,0.107954868,0.103852911
0.093259665,0.08418739,0.107944183,0.103854259
0.093251751,0.084180247,0.107933485,0.103855606
0.093243836,0.084173102,0.107922773,0.103856952
0.09323592,0.084165956,0.107912047,0.103858298
0.093228003,0.084158809,0.107901308,0.103859644
0.093220084,0.084151661,0.107890556,0.103860988
0.093212164,0.084144511,0.10787979,0.103862332
0.093204242,0.084137361,0.107869011,0.103863675
0.09319632,0.084130209,0.107858218,0.103865018
0.093188396,0.084123056,0.107847412,0.10386636
0.093180471,0.084115902,0.107836592,0.103867702
0.093172544,0.084108747,0.107825759,0.103869043
0.093164617,0.084101591,0.107814912,0.103870384
0.093156688,0.084094433,0.107804052,0.103871724
0.093148757,0.084087274,0.107793178,0.103873063
0.093140826,0.084080115,0.107782291,0.103874402
