hpa2 50,hpa2 100,hpa2 50,hpa2 100
0,0,0.001386556,0.007100887
0,0,0.001394697,0.007113774
0,0,0.001402863,0.00712668
0,0,0.001411053,0.007139604
0,0,0.001419268,0.007152545
0,0,0.001427508,0.007165504
0,0,0.001435772,0.007178482
0,0,0.001444061,0.007191477
0,0,0.001452374,0.00720449
0,0,0.001460712,0.007217521
0,0,0.001469074,0.00723057
0,0,0.001477461,0.007243637
0,0,0.001485873,0.007256722
0,0,0.001494309,0.007269825
0,0,0.001502769,0.007282945
0,0,0.001511254,0.007296084
0,0,0.001519764,0.007309241
0,0,0.001528298,0.007322415
0,0,0.001536856,0.007335608
0,0,0.001545439,0.007348819
0,0,0.001554047,0.007362047
0,0,0.001562679,0.007375293
0,0,0.001571336,0.007388558
0,0,0.001580017,0.00740184
0,0,0.001588723,0.007415141
0,0,0.001597453,0.007428459
0,0,0.001606207,0.007441795
0,0,0.001614986,0.00745515
0,0,0.00162379,0.007468522
0,0,0.001632618,0.007481912
0,0,0.00164147,0.007495321
0,0,0.001650347,0.007508747
0,0,0.001659249,0.007522191
0,0,0.001668175,0.007535653
0,0,0.001677125,0.007549134
0,0,0.0016861,0.007562632
0,0,0.001695099,0.007576148
0,0,0.001704123,0.007589683
0,0,0.001713171,0.007603235
0,0,0.001722243,0.007616805
0,0,0.00173134,0.007630394
0,0,0.001740462,0.007644
0,0,0.001749608,0.007657624
0,0,0.001758778,0.007671267
0,0,0.001767972,0.007684927
0,0,0.001777191,0.007698606
0,0,0.001786435,0.007712302
0,0,0.001795703,0.007726017
0,0,0.001804995,0.00773975
0,0,0.001814312,0.0077535
0,0,0.001823653,0.007767269
0,0,0.001833018,0.007781056
0,0,0.001842408,0.00779486
0,0,0.001851822,0.007808683
0,0,0.001861261,0.007822524
0,0,0.001870724,0.007836383
0,0,0.001880211,0.00785026
0,0,0.001889722,0.007864155
0,0,0.001899258,0.007878068
0,0,0.001908819,0.007892
0,0,0.001918403,0.007905949
0,0,0.001928012,0.007919916
0,0,0.001937646,0.007933902
0,0,0.001947303,0.007947905
0,0,0.001956985,0.007961927
0,0,0.001966692,0.007975966
0,0,0.001976422,0.007990024
0,0,0.001986177,0.0080041
0,0,0.001995957,0.008018194
0,0,0.00200576,0.008032306
0,0,0.002015588,0.008046436
0,0,0.00202544,0.008060584
0,0,0.002035317,0.00807475
0,0,0.002045217,0.008088935
0,0,0.002055142,0.008103137
0,0,0.002065092,0.008117358
0,0,0.002075065,0.008131596
0,0,0.002085063,0.008145853
0,0,0.002095085,0.008160128
0,0,0.002105132,0.008174421
0,0,0.002115202,0.008188732
0,0,0.002125297,0.008203061
0,0,0.002135416,0.008217409
0,0,0.002145559,0.008231774
0,0,0.002155727,0.008246158
0,0,0.002165919,0.008260559
0,0,0.002176135,0.008274979
0,0,0.002186375,0.008289417
0,0,0.00219664,0.008303873
0,0,0.002206928,0.008318347
0,0,0.002217241,0.00833284
0,0,0.002227578,0.00834735
0,0,0.002237939,0.008361879
0,0,0.002248325,0.008376425
0,0,0.002258735,0.00839099
0,0,0.002269168,0.008405573
0,0,0.002279626,0.008420174
0,0,0.002290109,0.008434794
0,0,0.002300615,0.008449431
0,0,0.002311145,0.008464087
0,0,0.0023217,0.00847876
0,0,0.002332279,0.008493452
0,0,0.002342882,0.008508162
0,0,0.002353509,0.00852289
0,0,0.00236416,0.008537637
0,0,0.002374836,0.008552401
0,0,0.002385535,0.008567184
0,0,0.002396259,0.008581984
0,0,0.002407007,0.008596803
0,0,0.002417779,0.008611641
0,0,0.002428575,0.008626496
0,0,0.002439395,0.008641369
0,0,0.002450239,0.008656261
0,0,0.002461107,0.008671171
0,0,0.002471999,0.008686098
0,0,0.002482916,0.008701045
0,0,0.002493856,0.008716009
0,0,0.002504821,0.008730991
0,0,0.00251581,0.008745992
0,0,0.002526822,0.008761011
0,0,0.002537859,0.008776048
0,0,0.00254892,0.008791103
0,0,0.002560005,0.008806176
0,0,0.002571114,0.008821268
0,0,0.002582247,0.008836377
0,0,0.002593404,0.008851505
0,0,0.002604585,0.008866651
0,0,0.00261579,0.008881815
0,0,0.002627019,0.008896998
0,0,0.002638272,0.008912198
0,0,0.002649549,0.008927417
0,0,0.00266085,0.008942654
0,0,0.002672175,0.008957909
0,0,0.002683525,0.008973183
0,0,0.002694898,0.008988474
0,0,0.002706295,0.009003784
0,0,0.002717716,0.009019112
0,0,0.002729161,0.009034458
0,0,0.00274063,0.009049822
0,0,0.002752122,0.009065205
0,0,0.002763639,0.009080606
0,0,0.00277518,0.009096025
0,0,0.002786745,0.009111462
0,0,0.002798334,0.009126917
0,0,0.002809946,0.009142391
0,0,0.002821583,0.009157883
0,0,0.002833243,0.009173392
0,0,0.002844928,0.009188921
0,0,0.002856636,0.009204467
0,0,0.002868368,0.009220032
0,0,0.002880124,0.009235614
0,0,0.002891904,0.009251215
0,0,0.002903708,0.009266835
0,0,0.002915536,0.009282472
0,0,0.002927387,0.009298128
0,0,0.002939263,0.009313802
0,0,0.002951162,0.009329494
0,0,0.002963085,0.009345204
0,0,0.002975032,0.009360932
0,0,0.002987003,0.009376679
0,0,0.002998998,0.009392444
0,0,0.003011017,0.009408227
0,0,0.003023059,0.009424028
0,0,0.003035126,0.009439848
0,0,0.003047216,0.009455686
0,0,0.00305933,0.009471542
0,0,0.003071467,0.009487416
0,0,0.003083629,0.009503309
0,0,0.003095814,0.009519219
0,0,0.003108023,0.009535148
0,0,0.003120256,0.009551095
0,0,0.003132513,0.009567061
0,0,0.003144793,0.009583044
0,0,0.003157097,0.009599046
0,0,0.003169425,0.009615066
0,0,0.003181777,0.009631104
0,0,0.003194153,0.009647161
0,0,0.003206552,0.009663236
0,0,0.003218975,0.009679329
0,0,0.003231422,0.00969544
0,0,0.003243892,0.009711569
0,0,0.003256386,0.009727717
0,0,0.003268904,0.009743883
0,0,0.003281446,0.009760067
0,0,0.003294011,0.009776269
0,0,0.0033066,0.00979249
0,0,0.003319213,0.009808728
0,0,0.003331849,0.009824985
0,0,0.003344509,0.009841261
0,0,0.003357193,0.009857554
0,0,0.003369901,0.009873866
0,0,0.003382632,0.009890196
0,0,0.003395386,0.009906544
0,0,0.003408165,0.00992291
0,0,0.003420967,0.009939295
0,0,0.003433793,0.009955698
0,0,0.003446642,0.009972119
0,0,0.003459515,0.009988558
0,0,0.003472412,0.010005016
0,0,0.003485332,0.010021492
0,0,0.003498276,0.010037986
0,0,0.003511243,0.010054498
0,0,0.003524234,0.010071028
0,0,0.003537249,0.010087577
0,0,0.003550287,0.010104144
0,0,0.003563349,0.010120729
0,0,0.003576434,0.010137333
0,0,0.003589543,0.010153954
0,0,0.003602675,0.010170594
0,0,0.003615832,0.010187252
0,0,0.003629011,0.010203929
0,0,0.003642214,0.010220623
0,0,0.003655441,0.010237336
0,0,0.003668691,0.010254067
0,0,0.003681965,0.010270817
0,0,0.003695262,0.010287584
0,0,0.003708583,0.01030437
0,0,0.003721927,0.010321174
0,0,0.003735295,0.010337996
0,0,0.003748686,0.010354837
0,0,0.003762101,0.010371696
0,0,0.00377554,0.010388572
0,0,0.003789001,0.010405468
0,0,0.003802487,0.010422381
0,0,0.003815995,0.010439313
0,0,0.003829527,0.010456263
0,0,0.003843083,0.010473231
0,0,0.003856662,0.010490217
0,0,0.003870264,0.010507222
0,0,0.00388389,0.010524245
0,0,0.00389754,0.010541286
0,0,0.003911213,0.010558345
0,0,0.003924909,0.010575422
0,0,0.003938628,0.010592518
0,0,0.003952371,0.010609632
0,0,0.003966138,0.010626764
0,0,0.003979927,0.010643915
0,0,0.003993741,0.010661084
0,0,0.004007577,0.010678271
0,0,0.004021437,0.010695476
0,0,0.00403532,0.010712699
0,0,0.004049227,0.010729941
0,0,0.004063157,0.0107472
0,0,0.00407711,0.010764478
0,0,0.004091087,0.010781775
0,0,0.004105087,0.010799089
0,0,0.00411911,0.010816422
0,0,0.004133157,0.010833773
0,0,0.004147227,0.010851142
0,0,0.00416132,0.01086853
0,0,0.004175437,0.010885935
0,0,0.004189577,0.010903359
0,0,0.00420374,0.010920801
0,0,0.004217926,0.010938261
0,0,0.004232136,0.01095574
0,0,0.004246369,0.010973237
0,0,0.004260625,0.010990752
0,0,0.004274905,0.011008285
0,0,0.004289207,0.011025836
0,0,0.004303533,0.011043406
0,0,0.004317882,0.011060994
0,0,0.004332255,0.0110786
0,0,0.004346651,0.011096224
0,0,0.004361069,0.011113867
0,0,0.004375512,0.011131527
0,0,0.004389977,0.011149206
0,0,0.004404465,0.011166903
0,0,0.004418977,0.011184619
0,0,0.004433512,0.011202352
0,0,0.00444807,0.011220104
0,0,0.004462651,0.011237874
0,0,0.004477255,0.011255662
0,0,0.004491883,0.011273469
0,0,0.004506534,0.011291293
0,0,0.004521207,0.011309136
0,0,0.004535904,0.011326997
0,0,0.004550624,0.011344877
0,0,0.004565367,0.011362774
0,0,0.004580134,0.01138069
0,0,0.004594923,0.011398623
0,0,0.004609736,0.011416576
0,0,0.004624571,0.011434546
0,0,0.00463943,0.011452534
0,0,0.004654312,0.011470541
0,0,0.004669217,0.011488566
0,0,0.004684144,0.011506609
0,0,0.004699095,0.01152467
0,0,0.004714069,0.01154275
0,0,0.004729067,0.011560847
0,0,0.004744087,0.011578963
0,0,0.00475913,0.011597097
0,0,0.004774196,0.011615249
0,0,0.004789285,0.01163342
0,0,0.004804397,0.011651608
0,0,0.004819533,0.011669815
0,0,0.004834691,0.01168804
0,0,0.004849872,0.011706283
0,0,0.004865076,0.011724545
0,0,0.004880303,0.011742824
0,0,0.004895553,0.011761122
0,0,0.004910827,0.011779438
0,0,0.004926123,0.011797772
0,0,0.004941442,0.011816124
0,0,0.004956784,0.011834495
0,0,0.004972148,0.011852883
0,0,0.004987536,0.01187129
0,0,0.005002947,0.011889715
0,0,0.005018381,0.011908158
0,0,0.005033837,0.01192662
0,0,0.005049317,0.011945099
0,0,0.005064819,0.011963597
0,0,0.005080344,0.011982113
0,0,0.005095892,0.012000647
0,0,0.005111463,0.012019199
0,0,0.005127057,0.012037769
0,0,0.005142674,0.012056358
0,0,0.005158314,0.012074964
0,0,0.005173976,0.012093589
0,0,0.005189661,0.012112232
0,0,0.005205369,0.012130893
0,0,0.0052211,0.012149573
0,0,0.005236854,0.01216827
0,0,0.005252631,0.012186986
0,0,0.00526843,0.01220572
0,0,0.005284252,0.012224471
0,0,0.005300097,0.012243242
0,0,0.005315965,0.01226203
0,0,0.005331855,0.012280836
0,0,0.005347769,0.012299661
0,0,0.005363705,0.012318503
0,0,0.005379663,0.012337364
0,0,0.005395645,0.012356243
0,0,0.005411649,0.01237514
0,0,0.005427676,0.012394055
0,0,0.005443726,0.012412989
0,0,0.005459798,0.01243194
0,0,0.005475894,0.01245091
0,0,0.005492011,0.012469897
0,0,0.005508152,0.012488903
0,0,0.005524315,0.012507927
1.19E-13,9.20E-14,0.005540501,0.01252697
2.18E-12,1.82E-12,0.00555671,0.01254603
1.41E-11,1.30E-11,0.005572941,0.012565108
5.30E-11,5.16E-11,0.005589195,0.012584205
1.45E-10,1.46E-10,0.005605471,0.012603319
3.26E-10,3.33E-10,0.005621771,0.012622452
6.40E-10,6.61E-10,0.005638092,0.012641603
1.14E-09,1.19E-09,0.005654437,0.012660772
1.88E-09,1.98E-09,0.005670804,0.012679959
2.94E-09,3.10E-09,0.005687194,0.012699164
4.39E-09,4.65E-09,0.005703606,0.012718387
6.32E-09,6.71E-09,0.005720041,0.012737629
8.81E-09,9.38E-09,0.005736499,0.012756888
1.20E-08,1.28E-08,0.005752979,0.012776166
1.59E-08,1.70E-08,0.005769481,0.012795462
2.07E-08,2.22E-08,0.005786007,0.012814776
2.65E-08,2.84E-08,0.005802554,0.012834108
3.34E-08,3.59E-08,0.005819125,0.012853458
4.16E-08,4.47E-08,0.005835718,0.012872826
5.11E-08,5.50E-08,0.005852333,0.012892212
6.22E-08,6.70E-08,0.005868971,0.012911616
7.49E-08,8.08E-08,0.005885632,0.012931039
8.95E-08,9.66E-08,0.005902315,0.012950479
1.06E-07,1.15E-07,0.00591902,0.012969938
1.25E-07,1.35E-07,0.005935748,0.012989414
1.46E-07,1.58E-07,0.005952499,0.013008909
1.69E-07,1.83E-07,0.005969272,0.013028422
1.95E-07,2.11E-07,0.005986068,0.013047953
2.24E-07,2.43E-07,0.006002886,0.013067502
2.56E-07,2.78E-07,0.006019726,0.013087069
2.91E-07,3.16E-07,0.006036589,0.013106654
3.30E-07,3.58E-07,0.006053474,0.013126257
3.72E-07,4.03E-07,0.006070382,0.013145879
4.18E-07,4.53E-07,0.006087312,0.013165518
4.68E-07,5.08E-07,0.006104265,0.013185175
5.22E-07,5.66E-07,0.00612124,0.013204851
5.80E-07,6.30E-07,0.006138238,0.013224544
6.43E-07,6.99E-07,0.006155258,0.013244256
7.11E-07,7.72E-07,0.0061723,0.013263986
7.84E-07,8.52E-07,0.006189365,0.013283733
8.62E-07,9.37E-07,0.006206452,0.013303499
9.45E-07,1.03E-06,0.006223562,0.013323283
1.03E-06,1.12E-06,0.006240693,0.013343085
1.13E-06,1.23E-06,0.006257848,0.013362905
1.23E-06,1.34E-06,0.006275024,0.013382743
1.34E-06,1.46E-06,0.006292223,0.013402599
1.45E-06,1.58E-06,0.006309444,0.013422473
1.57E-06,1.71E-06,0.006326688,0.013442365
1.70E-06,1.85E-06,0.006343954,0.013462275
1.84E-06,2.00E-06,0.006361242,0.013482203
1.98E-06,2.15E-06,0.006378553,0.013502149
2.13E-06,2.32E-06,0.006395886,0.013522113
2.29E-06,2.49E-06,0.006413241,0.013542096
2.45E-06,2.67E-06,0.006430618,0.013562096
2.63E-06,2.86E-06,0.006448018,0.013582114
2.81E-06,3.06E-06,0.00646544,0.01360215
3.00E-06,3.27E-06,0.006482884,0.013622205
3.21E-06,3.49E-06,0.006500351,0.013642277
3.42E-06,3.72E-06,0.00651784,0.013662367
3.64E-06,3.97E-06,0.006535351,0.013682476
3.87E-06,4.22E-06,0.006552884,0.013702602
4.11E-06,4.48E-06,0.006570439,0.013722747
4.36E-06,4.75E-06,0.006588017,0.013742909
4.62E-06,5.04E-06,0.006605617,0.013763089
4.89E-06,5.34E-06,0.006623239,0.013783288
5.18E-06,5.65E-06,0.006640883,0.013803504
5.47E-06,5.97E-06,0.00665855,0.013823739
5.78E-06,6.30E-06,0.006676238,0.013843991
6.10E-06,6.65E-06,0.006693949,0.013864261
6.43E-06,7.01E-06,0.006711682,0.01388455
6.77E-06,7.39E-06,0.006729437,0.013904856
7.13E-06,7.77E-06,0.006747215,0.01392518
7.49E-06,8.18E-06,0.006765014,0.013945523
7.87E-06,8.59E-06,0.006782836,0.013965883
8.27E-06,9.02E-06,0.006800679,0.013986261
8.68E-06,9.47E-06,0.006818545,0.014006658
9.10E-06,9.93E-06,0.006836433,0.014027072
9.53E-06,1.04E-05,0.006854343,0.014047504
9.98E-06,1.09E-05,0.006872275,0.014067954
1.04E-05,1.14E-05,0.006890229,0.014088422
1.09E-05,1.19E-05,0.006908206,0.014108908
1.14E-05,1.25E-05,0.006926204,0.014129412
1.19E-05,1.30E-05,0.006944224,0.014149934
1.24E-05,1.36E-05,0.006962267,0.014170474
1.30E-05,1.42E-05,0.006980331,0.014191032
1.35E-05,1.48E-05,0.006998418,0.014211608
1.41E-05,1.54E-05,0.007016527,0.014232202
1.47E-05,1.61E-05,0.007034657,0.014252814
1.53E-05,1.67E-05,0.00705281,0.014273443
1.59E-05,1.74E-05,0.007070984,0.014294091
1.66E-05,1.81E-05,0.007089181,0.014314757
1.72E-05,1.88E-05,0.0071074,0.01433544
1.79E-05,1.95E-05,0.00712564,0.014356142
1.86E-05,2.03E-05,0.007143903,0.014376861
1.93E-05,2.11E-05,0.007162187,0.014397598
2.00E-05,2.19E-05,0.007180494,0.014418354
2.08E-05,2.27E-05,0.007198822,0.014439127
2.15E-05,2.35E-05,0.007217173,0.014459918
2.23E-05,2.44E-05,0.007235545,0.014480727
2.31E-05,2.52E-05,0.007253939,0.014501554
2.39E-05,2.61E-05,0.007272355,0.014522398
2.48E-05,2.71E-05,0.007290794,0.014543261
2.56E-05,2.80E-05,0.007309254,0.014564142
2.65E-05,2.90E-05,0.007327735,0.01458504
2.74E-05,2.99E-05,0.007346239,0.014605957
2.83E-05,3.09E-05,0.007364765,0.014626891
2.93E-05,3.20E-05,0.007383312,0.014647843
3.02E-05,3.30E-05,0.007401882,0.014668813
3.12E-05,3.41E-05,0.007420473,0.014689801
3.22E-05,3.52E-05,0.007439086,0.014710807
3.32E-05,3.63E-05,0.007457721,0.014731831
3.43E-05,3.75E-05,0.007476378,0.014752873
3.54E-05,3.86E-05,0.007495057,0.014773932
3.65E-05,3.98E-05,0.007513757,0.01479501
3.76E-05,4.10E-05,0.007532479,0.014816105
3.87E-05,4.23E-05,0.007551223,0.014837218
3.99E-05,4.36E-05,0.007569989,0.014858349
4.10E-05,4.48E-05,0.007588777,0.014879498
4.23E-05,4.62E-05,0.007607586,0.014900665
4.35E-05,4.75E-05,0.007626417,0.014921849
4.47E-05,4.89E-05,0.00764527,0.014943052
4.60E-05,5.03E-05,0.007664145,0.014964272
4.73E-05,5.17E-05,0.007683041,0.01498551
4.86E-05,5.31E-05,0.007701959,0.015006766
5.00E-05,5.46E-05,0.007720899,0.01502804
5.14E-05,5.61E-05,0.007739861,0.015049332
5.27E-05,5.76E-05,0.007758844,0.015070641
5.42E-05,5.92E-05,0.007777849,0.015091969
5.56E-05,6.08E-05,0.007796876,0.015113314
5.71E-05,6.24E-05,0.007815924,0.015134677
5.86E-05,6.40E-05,0.007834994,0.015156058
6.01E-05,6.57E-05,0.007854086,0.015177457
6.17E-05,6.74E-05,0.0078732,0.015198873
6.32E-05,6.91E-05,0.007892335,0.015220307
6.48E-05,7.09E-05,0.007911491,0.01524176
6.65E-05,7.26E-05,0.00793067,0.01526323
6.81E-05,7.44E-05,0.00794987,0.015284717
6.98E-05,7.63E-05,0.007969091,0.015306223
7.15E-05,7.81E-05,0.007988334,0.015327746
7.32E-05,8.00E-05,0.008007599,0.015349287
7.50E-05,8.20E-05,0.008026886,0.015370846
7.68E-05,8.39E-05,0.008046194,0.015392423
7.86E-05,8.59E-05,0.008065523,0.015414018
8.04E-05,8.79E-05,0.008084874,0.01543563
8.23E-05,9.00E-05,0.008104247,0.01545726
8.42E-05,9.20E-05,0.008123641,0.015478908
8.61E-05,9.41E-05,0.008143057,0.015500574
8.81E-05,9.63E-05,0.008162495,0.015522257
9.01E-05,9.84E-05,0.008181954,0.015543959
9.21E-05,0.000100649,0.008201434,0.015565678
9.41E-05,0.000102881,0.008220936,0.015587414
9.62E-05,0.000105144,0.008240459,0.015609169
9.83E-05,0.000107439,0.008260004,0.015630941
0.000100423,0.000109765,0.008279571,0.015652731
0.00010258,0.000112124,0.008299159,0.015674539
0.000104767,0.000114515,0.008318768,0.015696365
0.000106983,0.000116939,0.008338399,0.015718208
0.000109229,0.000119395,0.008358051,0.015740069
0.000111505,0.000121884,0.008377725,0.015761948
0.000113811,0.000124405,0.00839742,0.015783844
0.000116147,0.00012696,0.008417137,0.015805759
0.000118514,0.000129548,0.008436875,0.015827691
0.000120911,0.000132169,0.008456635,0.01584964
0.000123339,0.000134824,0.008476416,0.015871608
0.000125797,0.000137513,0.008496218,0.015893593
0.000128287,0.000140235,0.008516042,0.015915596
0.000130807,0.000142992,0.008535887,0.015937616
0.000133359,0.000145782,0.008555753,0.015959655
0.000135942,0.000148607,0.008575641,0.015981711
0.000138556,0.000151466,0.00859555,0.016003784
0.000141202,0.000154359,0.008615481,0.016025876
0.00014388,0.000157288,0.008635432,0.016047985
0.00014659,0.000160251,0.008655406,0.016070112
0.000149331,0.000163249,0.0086754,0.016092256
0.000152105,0.000166282,0.008695416,0.016114419
0.000154911,0.000169351,0.008715453,0.016136598
0.000157749,0.000172454,0.008735512,0.016158796
0.000160619,0.000175594,0.008755591,0.016181011
0.000163522,0.000178769,0.008775692,0.016203244
0.000166458,0.000181979,0.008795815,0.016225495
0.000169427,0.000185226,0.008815958,0.016247763
0.000172428,0.000188509,0.008836123,0.016270049
0.000175463,0.000191827,0.008856309,0.016292353
0.000178531,0.000195182,0.008876517,0.016314674
0.000181632,0.000198574,0.008896745,0.016337013
0.000184766,0.000202002,0.008916995,0.016359369
0.000187934,0.000205466,0.008937266,0.016381744
0.000191135,0.000208967,0.008957558,0.016404135
0.00019437,0.000212505,0.008977872,0.016426545
0.000197639,0.00021608,0.008998206,0.016448972
0.000200941,0.000219692,0.009018562,0.016471417
0.000204278,0.000223341,0.009038939,0.016493879
0.000207648,0.000227027,0.009059337,0.016516359
0.000211053,0.000230751,0.009079756,0.016538857
0.000214492,0.000234512,0.009100197,0.016561372
0.000217965,0.000238311,0.009120658,0.016583905
0.000221473,0.000242148,0.009141141,0.016606456
0.000225015,0.000246022,0.009161645,0.016629024
0.000228592,0.000249934,0.00918217,0.016651609
0.000232204,0.000253884,0.009202716,0.016674213
0.000235851,0.000257873,0.009223283,0.016696834
0.000239532,0.000261899,0.009243871,0.016719472
0.000243248,0.000265964,0.00926448,0.016742128
0.000247,0.000270067,0.009285111,0.016764802
0.000250787,0.000274208,0.009305762,0.016787493
0.000254609,0.000278389,0.009326435,0.016810202
0.000258466,0.000282607,0.009347128,0.016832929
0.000262359,0.000286865,0.009367843,0.016855673
0.000266287,0.000291162,0.009388578,0.016878434
0.000270251,0.000295497,0.009409335,0.016901213
0.00027425,0.000299871,0.009430113,0.01692401
0.000278286,0.000304285,0.009450911,0.016946824
0.000282357,0.000308738,0.009471731,0.016969656
0.000286464,0.00031323,0.009492572,0.016992506
0.000290607,0.000317762,0.009513433,0.017015373
0.000294786,0.000322333,0.009534316,0.017038257
0.000299002,0.000326943,0.009555219,0.017061159
0.000303253,0.000331594,0.009576144,0.017084079
0.000307541,0.000336284,0.009597089,0.017107016
0.000311866,0.000341013,0.009618056,0.01712997
0.000316226,0.000345783,0.009639043,0.017152942
0.000320624,0.000350593,0.009660051,0.017175932
0.000325058,0.000355442,0.00968108,0.017198939
0.000329528,0.000360332,0.00970213,0.017221964
0.000334036,0.000365262,0.009723201,0.017245006
0.00033858,0.000370233,0.009744293,0.017268066
0.000343161,0.000375243,0.009765406,0.017291143
0.000347779,0.000380295,0.009786539,0.017314238
0.000352434,0.000385386,0.009807694,0.01733735
0.000357126,0.000390519,0.009828869,0.01736048
0.000361856,0.000395691,0.009850065,0.017383627
0.000366622,0.000400905,0.009871282,0.017406792
0.000371426,0.00040616,0.00989252,0.017429974
0.000376267,0.000411455,0.009913778,0.017453174
0.000381146,0.000416791,0.009935058,0.017476391
0.000386062,0.000422168,0.009956358,0.017499625
0.000391016,0.000427587,0.009977679,0.017522877
0.000396007,0.000433046,0.009999021,0.017546147
0.000401036,0.000438547,0.010020383,0.017569434
0.000406102,0.000444088,0.010041767,0.017592738
0.000411206,0.000449672,0.010063171,0.01761606
0.000416348,0.000455296,0.010084595,0.0176394
0.000421528,0.000460962,0.010106041,0.017662756
0.000426746,0.00046667,0.010127507,0.017686131
0.000432002,0.000472419,0.010148994,0.017709522
0.000437296,0.000478209,0.010170502,0.017732931
0.000442628,0.000484041,0.01019203,0.017756358
0.000447998,0.000489915,0.010213579,0.017779802
0.000453406,0.000495831,0.010235149,0.017803263
0.000458852,0.000501788,0.010256739,0.017826742
0.000464336,0.000507787,0.010278351,0.017850238
0.000469859,0.000513828,0.010299982,0.017873752
0.00047542,0.000519911,0.010321635,0.017897283
0.00048102,0.000526036,0.010343308,0.017920831
0.000486658,0.000532203,0.010365002,0.017944397
0.000492334,0.000538412,0.010386716,0.01796798
0.000498049,0.000544663,0.010408451,0.017991581
0.000503802,0.000550957,0.010430206,0.018015199
0.000509594,0.000557292,0.010451982,0.018038834
0.000515424,0.00056367,0.010473779,0.018062487
0.000521293,0.00057009,0.010495597,0.018086157
0.000527201,0.000576552,0.010517434,0.018109845
0.000533148,0.000583057,0.010539293,0.018133549
0.000539133,0.000589604,0.010561172,0.018157272
0.000545157,0.000596194,0.010583071,0.018181011
0.00055122,0.000602826,0.010604991,0.018204768
0.000557322,0.0006095,0.010626932,0.018228542
0.000563463,0.000616218,0.010648893,0.018252334
0.000569642,0.000622977,0.010670875,0.018276143
0.000575861,0.00062978,0.010692877,0.018299969
0.000582119,0.000636625,0.0107149,0.018323813
0.000588415,0.000643513,0.010736943,0.018347674
0.000594751,0.000650443,0.010759006,0.018371552
0.000601126,0.000657417,0.01078109,0.018395447
0.00060754,0.000664433,0.010803195,0.01841936
0.000613994,0.000671492,0.01082532,0.01844329
0.000620486,0.000678594,0.010847465,0.018467238
