caf4 50,caf4 100,caf4 50,caf4 100
0.122339805,0.121412274,0.130640534,0.110244569
0.122333383,0.121405907,0.130638591,0.110233739
0.122326957,0.121399538,0.130636646,0.110222923
0.122320528,0.121393165,0.130634698,0.110212122
0.122314096,0.121386789,0.130632747,0.110201335
0.122307661,0.121380409,0.130630794,0.110190563
0.122301223,0.121374027,0.130628838,0.110179806
0.122294781,0.121367641,0.130626879,0.110169064
0.122288336,0.121361252,0.130624918,0.110158337
0.122281888,0.12135486,0.130622954,0.110147624
0.122275437,0.121348465,0.130620988,0.110136927
0.122268982,0.121342067,0.130619019,0.110126244
0.122262525,0.121335665,0.130617048,0.110115577
0.122256064,0.121329261,0.130615074,0.110104925
0.1222496,0.121322853,0.130613097,0.110094287
0.122243133,0.121316442,0.130611118,0.110083665
0.122236663,0.121310028,0.130609136,0.110073058
0.122230189,0.12130361,0.130607152,0.110062466
0.122223712,0.12129719,0.130605165,0.11005189
0.122217233,0.121290766,0.130603176,0.110041329
0.12221075,0.12128434,0.130601185,0.110030783
0.122204263,0.12127791,0.13059919,0.110020253
0.122197774,0.121271477,0.130597194,0.110009738
0.122191282,0.12126504,0.130595195,0.109999239
0.122184786,0.121258601,0.130593193,0.109988755
0.122178287,0.121252159,0.130591189,0.109978286
0.122171785,0.121245713,0.130589182,0.109967834
0.12216528,0.121239264,0.130587173,0.109957397
0.122158772,0.121232812,0.130585162,0.109946975
0.12215226,0.121226357,0.130583148,0.10993657
0.122145745,0.121219899,0.130581132,0.10992618
0.122139228,0.121213438,0.130579113,0.109915806
0.122132707,0.121206974,0.130577092,0.109905448
0.122126183,0.121200506,0.130575068,0.109895106
0.122119655,0.121194035,0.130573042,0.10988478
0.122113125,0.121187562,0.130571014,0.10987447
0.122106592,0.121181085,0.130568983,0.109864176
0.122100055,0.121174605,0.13056695,0.109853898
0.122093515,0.121168121,0.130564915,0.109843636
0.122086972,0.121161635,0.130562877,0.10983339
0.122080426,0.121155146,0.130560837,0.109823161
0.122073877,0.121148653,0.130558794,0.109812947
0.122067324,0.121142158,0.13055675,0.109802751
0.122060769,0.121135659,0.130554703,0.10979257
0.12205421,0.121129157,0.130552653,0.109782406
0.122047649,0.121122652,0.130550601,0.109772258
0.122041084,0.121116144,0.130548547,0.109762127
0.122034516,0.121109633,0.130546491,0.109752012
0.122027945,0.121103118,0.130544432,0.109741914
0.12202137,0.121096601,0.130542372,0.109731833
0.122014793,0.121090081,0.130540308,0.109721768
0.122008212,0.121083557,0.130538243,0.10971172
0.122001629,0.12107703,0.130536175,0.109701688
0.121995042,0.1210705,0.130534106,0.109691674
0.121988452,0.121063968,0.130532033,0.109681676
0.121981859,0.121057432,0.130529959,0.109671695
0.121975263,0.121050893,0.130527883,0.109661731
0.121968664,0.12104435,0.130525804,0.109651784
0.121962062,0.121037805,0.130523723,0.109641854
0.121955456,0.121031257,0.13052164,0.109631941
0.121948848,0.121024705,0.130519554,0.109622046
0.121942236,0.121018151,0.130517467,0.109612167
0.121935621,0.121011593,0.130515377,0.109602305
0.121929004,0.121005033,0.130513286,0.109592461
0.121922383,0.120998469,0.130511192,0.109582634
0.121915759,0.120991902,0.130509095,0.109572825
0.121909132,0.120985332,0.130506997,0.109563032
0.121902501,0.120978759,0.130504897,0.109553257
0.121895868,0.120972183,0.130502794,0.1095435
0.121889232,0.120965604,0.13050069,0.10953376
0.121882592,0.120959022,0.130498583,0.109524038
0.12187595,0.120952437,0.130496474,0.109514333
0.121869304,0.120945848,0.130494363,0.109504646
0.121862655,0.120939257,0.130492251,0.109494976
0.121856003,0.120932663,0.130490136,0.109485325
0.121849349,0.120926065,0.130488019,0.109475691
0.121842691,0.120919465,0.130485899,0.109466074
0.121836029,0.120912861,0.130483778,0.109456476
0.121829365,0.120906254,0.130481655,0.109446896
0.121822698,0.120899645,0.13047953,0.109437333
0.121816028,0.120893032,0.130477403,0.109427789
0.121809355,0.120886416,0.130475274,0.109418262
0.121802678,0.120879797,0.130473142,0.109408754
0.121795999,0.120873175,0.130471009,0.109399264
0.121789316,0.12086655,0.130468874,0.109389792
0.12178263,0.120859922,0.130466737,0.109380338
0.121775942,0.120853291,0.130464598,0.109370902
0.12176925,0.120846657,0.130462457,0.109361485
0.121762555,0.12084002,0.130460314,0.109352086
0.121755857,0.12083338,0.130458169,0.109342706
0.121749156,0.120826737,0.130456022,0.109333344
0.121742452,0.12082009,0.130453873,0.109324
0.121735745,0.120813441,0.130451722,0.109314675
0.121729035,0.120806789,0.13044957,0.109305369
0.121722322,0.120800134,0.130447415,0.109296081
0.121715606,0.120793475,0.130445259,0.109286812
0.121708887,0.120786814,0.1304431,0.109277562
0.121702165,0.120780149,0.13044094,0.10926833
0.121695439,0.120773482,0.130438778,0.109259117
0.121688711,0.120766812,0.130436614,0.109249923
0.12168198,0.120760138,0.130434449,0.109240748
0.121675245,0.120753462,0.130432281,0.109231592
0.121668508,0.120746782,0.130430112,0.109222455
0.121661767,0.120740099,0.130427941,0.109213337
0.121655024,0.120733414,0.130425768,0.109204238
0.121648277,0.120726725,0.130423593,0.109195158
0.121641527,0.120720034,0.130421416,0.109186097
0.121634775,0.120713339,0.130419238,0.109177056
0.121628019,0.120706642,0.130417058,0.109168034
0.12162126,0.120699941,0.130414876,0.109159031
0.121614499,0.120693238,0.130412692,0.109150048
0.121607734,0.120686531,0.130410507,0.109141084
0.121600966,0.120679821,0.13040832,0.109132139
0.121594195,0.120673109,0.130406131,0.109123214
0.121587422,0.120666393,0.13040394,0.109114309
0.121580645,0.120659675,0.130401748,0.109105423
0.121573865,0.120652953,0.130399554,0.109096556
0.121567082,0.120646228,0.130397358,0.10908771
0.121560296,0.120639501,0.130395161,0.109078883
0.121553508,0.12063277,0.130392962,0.109070076
0.121546716,0.120626037,0.130390761,0.109061289
0.121539921,0.1206193,0.130388559,0.109052521
0.121533123,0.120612561,0.130386355,0.109043774
0.121526322,0.120605818,0.130384149,0.109035047
0.121519518,0.120599073,0.130381942,0.109026339
0.121512711,0.120592324,0.130379733,0.109017652
0.121505901,0.120585573,0.130377522,0.109008985
0.121499089,0.120578818,0.13037531,0.109000338
0.121492273,0.120572061,0.130373096,0.108991711
0.121485454,0.120565301,0.130370881,0.108983104
0.121478632,0.120558537,0.130368664,0.108974518
0.121471807,0.120551771,0.130366446,0.108965952
0.121464979,0.120545002,0.130364226,0.108957407
0.121458149,0.12053823,0.130362004,0.108948881
0.121451315,0.120531454,0.130359781,0.108940377
0.121444478,0.120524676,0.130357556,0.108931893
0.121437638,0.120517895,0.13035533,0.108923429
0.121430795,0.120511111,0.130353103,0.108914987
0.12142395,0.120504324,0.130350873,0.108906565
0.121417101,0.120497534,0.130348643,0.108898163
0.121410249,0.120490741,0.130346411,0.108889783
0.121403395,0.120483945,0.130344177,0.108881423
0.121396537,0.120477146,0.130341942,0.108873084
0.121389676,0.120470344,0.130339705,0.108864766
0.121382813,0.12046354,0.130337467,0.108856469
0.121375946,0.120456732,0.130335228,0.108848193
0.121369077,0.120449921,0.130332987,0.108839938
0.121362204,0.120443108,0.130330744,0.108831705
0.121355329,0.120436291,0.130328501,0.108823492
0.121348451,0.120429471,0.130326256,0.108815301
0.121341569,0.120422649,0.130324009,0.10880713
0.121334685,0.120415824,0.130321761,0.108798982
0.121327798,0.120408995,0.130319512,0.108790854
0.121320907,0.120402164,0.130317261,0.108782748
0.121314014,0.12039533,0.130315009,0.108774664
0.121307118,0.120388493,0.130312756,0.108766601
0.121300219,0.120381653,0.130310501,0.108758559
0.121293317,0.12037481,0.130308245,0.108750539
0.121286412,0.120367964,0.130305988,0.108742541
0.121279504,0.120361115,0.130303729,0.108734564
0.121272593,0.120354263,0.130301469,0.108726609
0.121265679,0.120347409,0.130299208,0.108718676
0.121258763,0.120340551,0.130296945,0.108710765
0.121251843,0.120333691,0.130294681,0.108702876
0.12124492,0.120326827,0.130292416,0.108695009
0.121237995,0.120319961,0.13029015,0.108687163
0.121231066,0.120313092,0.130287882,0.10867934
0.121224135,0.120306219,0.130285614,0.108671539
0.121217201,0.120299344,0.130283344,0.10866376
0.121210263,0.120292466,0.130281072,0.108656003
0.121203323,0.120285585,0.1302788,0.108648268
0.12119638,0.120278702,0.130276526,0.108640556
0.121189434,0.120271815,0.130274251,0.108632866
0.121182485,0.120264925,0.130271975,0.108625198
0.121175533,0.120258033,0.130269698,0.108617553
0.121168578,0.120251137,0.13026742,0.10860993
0.121161621,0.120244239,0.13026514,0.10860233
0.12115466,0.120237338,0.13026286,0.108594753
0.121147696,0.120230434,0.130260578,0.108587198
0.12114073,0.120223527,0.130258295,0.108579666
0.12113376,0.120216617,0.130256011,0.108572156
0.121126788,0.120209704,0.130253726,0.108564669
0.121119813,0.120202788,0.130251439,0.108557205
0.121112835,0.12019587,0.130249152,0.108549764
0.121105854,0.120188948,0.130246864,0.108542346
0.12109887,0.120182024,0.130244574,0.108534951
0.121091883,0.120175097,0.130242284,0.108527579
0.121084893,0.120168167,0.130239992,0.10852023
0.121077901,0.120161234,0.1302377,0.108512904
0.121070905,0.120154298,0.130235406,0.108505602
0.121063907,0.120147359,0.130233111,0.108498322
0.121056905,0.120140417,0.130230816,0.108491066
0.121049901,0.120133473,0.130228519,0.108483833
0.121042894,0.120126526,0.130226222,0.108476624
0.121035884,0.120119575,0.130223923,0.108469438
0.121028871,0.120112622,0.130221623,0.108462275
0.121021855,0.120105666,0.130219323,0.108455136
0.121014837,0.120098707,0.130217021,0.108448021
0.121007815,0.120091746,0.130214719,0.108440929
0.121000791,0.120084781,0.130212416,0.108433861
0.120993764,0.120077814,0.130210111,0.108426817
0.120986733,0.120070843,0.130207806,0.108419796
0.1209797,0.12006387,0.1302055,0.108412799
0.120972664,0.120056894,0.130203193,0.108405827
0.120965626,0.120049916,0.130200885,0.108398878
0.120958584,0.120042934,0.130198577,0.108391953
0.120951539,0.120035949,0.130196267,0.108385052
0.120944492,0.120028962,0.130193957,0.108378175
0.120937442,0.120021972,0.130191645,0.108371323
0.120930389,0.120014979,0.130189333,0.108364494
0.120923333,0.120007983,0.13018702,0.10835769
0.120916274,0.120000984,0.130184707,0.10835091
0.120909212,0.119993982,0.130182392,0.108344155
0.120902147,0.119986978,0.130180077,0.108337424
0.12089508,0.11997997,0.130177761,0.108330717
0.12088801,0.11997296,0.130175444,0.108324035
0.120880936,0.119965947,0.130173126,0.108317377
0.12087386,0.119958931,0.130170808,0.108310744
0.120866782,0.119951913,0.130168489,0.108304136
0.1208597,0.119944891,0.130166169,0.108297552
0.120852615,0.119937867,0.130163849,0.108290993
0.120845528,0.11993084,0.130161527,0.108284459
0.120838438,0.11992381,0.130159205,0.10827795
0.120831345,0.119916777,0.130156883,0.108271466
0.120824249,0.119909742,0.130154559,0.108265006
0.12081715,0.119902703,0.130152235,0.108258572
0.120810048,0.119895662,0.130149911,0.108252163
0.120802944,0.119888618,0.130147585,0.108245779
0.120795836,0.119881571,0.130145259,0.10823942
0.120788726,0.119874521,0.130142933,0.108233086
0.120781613,0.119867469,0.130140606,0.108226778
0.120774498,0.119860413,0.130138278,0.108220495
0.120767379,0.119853355,0.130135949,0.108214237
0.120760257,0.119846294,0.13013362,0.108208005
0.120753133,0.11983923,0.130131291,0.108201798
0.120746006,0.119832164,0.130128961,0.108195617
0.120738876,0.119825095,0.13012663,0.108189461
0.120731743,0.119818022,0.130124299,0.108183331
0.120724608,0.119810947,0.130121967,0.108177227
0.120717469,0.11980387,0.130119634,0.108171148
0.120710328,0.119796789,0.130117302,0.108165095
0.120703184,0.119789706,0.130114968,0.108159068
0.120696037,0.11978262,0.130112634,0.108153067
0.120688888,0.119775531,0.1301103,0.108147092
0.120681735,0.119768439,0.130107965,0.108141143
0.12067458,0.119761344,0.13010563,0.10813522
0.120667422,0.119754247,0.130103294,0.108129324
0.120660261,0.119747147,0.130100958,0.108123453
0.120653097,0.119740044,0.130098621,0.108117609
0.120645931,0.119732938,0.130096284,0.10811179
0.120638762,0.11972583,0.130093947,0.108105999
0.12063159,0.119718719,0.130091609,0.108100233
0.120624415,0.119711605,0.130089271,0.108094494
0.120617237,0.119704488,0.130086932,0.108088782
0.120610057,0.119697368,0.130084593,0.108083096
0.120602873,0.119690246,0.130082254,0.108077436
0.120595687,0.119683121,0.130079914,0.108071804
0.120588498,0.119675993,0.130077574,0.108066198
0.120581307,0.119668862,0.130075234,0.108060618
0.120574112,0.119661729,0.130072893,0.108055066
0.120566915,0.119654592,0.130070552,0.10804954
0.120559715,0.119647453,0.13006821,0.108044042
0.120552512,0.119640312,0.130065869,0.10803857
0.120545307,0.119633167,0.130063527,0.108033125
0.120538098,0.11962602,0.130061185,0.108027708
0.120530887,0.11961887,0.130058842,0.108022317
0.120523673,0.119611717,0.1300565,0.108016954
0.120516457,0.119604562,0.130054157,0.108011618
0.120509237,0.119597403,0.130051814,0.108006309
0.120502015,0.119590242,0.13004947,0.108001028
0.12049479,0.119583078,0.130047127,0.107995774
0.120487562,0.119575912,0.130044783,0.107990547
0.120480332,0.119568743,0.130042439,0.107985348
0.120473099,0.11956157,0.130040095,0.107980177
0.120465863,0.119554396,0.130037751,0.107975033
0.120458624,0.119547218,0.130035406,0.107969917
0.120451382,0.119540038,0.130033062,0.107964828
0.120444138,0.119532855,0.130030717,0.107959768
0.120436891,0.119525669,0.130028372,0.107954735
0.120429641,0.119518481,0.130026027,0.10794973
0.120422388,0.119511289,0.130023682,0.107944753
0.120415133,0.119504095,0.130021337,0.107939804
0.120407875,0.119496899,0.130018992,0.107934883
0.120400614,0.119489699,0.130016647,0.10792999
0.12039335,0.119482497,0.130014302,0.107925126
0.120386084,0.119475292,0.130011956,0.107920289
0.120378815,0.119468085,0.130009611,0.107915481
0.120371543,0.119460874,0.130007266,0.107910701
0.120364269,0.119453661,0.13000492,0.10790595
0.120356991,0.119446445,0.130002575,0.107901227
0.120349711,0.119439227,0.130000229,0.107896532
0.120342428,0.119432006,0.129997884,0.107891866
0.120335143,0.119424782,0.129995539,0.107887229
0.120327855,0.119417555,0.129993193,0.10788262
0.120320564,0.119410326,0.129990848,0.10787804
0.12031327,0.119403093,0.129988503,0.107873489
0.120305973,0.119395859,0.129986158,0.107868967
0.120298674,0.119388621,0.129983813,0.107864473
0.120291372,0.119381381,0.129981468,0.107860009
0.120284068,0.119374138,0.129979123,0.107855573
0.12027676,0.119366892,0.129976778,0.107851167
0.12026945,0.119359644,0.129974434,0.107846789
0.120262137,0.119352393,0.12997209,0.107842441
0.120254822,0.119345139,0.129969745,0.107838122
0.120247504,0.119337883,0.129967401,0.107833832
0.120240183,0.119330624,0.129965057,0.107829572
0.120232859,0.119323362,0.129962714,0.107825341
0.120225533,0.119316097,0.12996037,0.107821139
0.120218203,0.11930883,0.129958027,0.107816967
0.120210872,0.11930156,0.129955684,0.107812824
0.120203537,0.119294287,0.129953341,0.107808711
0.1201962,0.119287012,0.129950998,0.107804628
0.12018886,0.119279734,0.129948656,0.107800574
0.120181517,0.119272453,0.129946314,0.10779655
0.120174172,0.11926517,0.129943972,0.107792556
0.120166824,0.119257884,0.12994163,0.107788592
0.120159473,0.119250595,0.129939289,0.107784658
0.12015212,0.119243304,0.129936948,0.107780754
0.120144764,0.11923601,0.129934607,0.10777688
0.120137405,0.119228713,0.129932267,0.107773036
0.120130043,0.119221414,0.129929927,0.107769222
0.120122679,0.119214112,0.129927587,0.107765438
0.120115312,0.119206807,0.129925248,0.107761685
0.120107943,0.119199499,0.129922909,0.107757962
0.12010057,0.119192189,0.129920571,0.10775427
0.120093195,0.119184876,0.129918233,0.107750607
0.120085818,0.119177561,0.129915895,0.107746976
0.120078437,0.119170243,0.129913558,0.107743375
0.120071054,0.119162922,0.129911221,0.107739804
0.120063669,0.119155599,0.129908885,0.107736265
0.12005628,0.119148272,0.129906549,0.107732756
0.120048889,0.119140944,0.129904213,0.107729277
0.120041496,0.119133612,0.129901878,0.10772583
0.120034099,0.119126278,0.129899544,0.107722413
0.1200267,0.119118941,0.12989721,0.107719028
0.120019298,0.119111602,0.129894876,0.107715673
0.120011894,0.11910426,0.129892543,0.10771235
0.120004487,0.119096915,0.129890211,0.107709058
0.119997077,0.119089568,0.129887879,0.107705797
0.119989665,0.119082218,0.129885548,0.107702567
0.11998225,0.119074865,0.129883217,0.107699368
0.119974832,0.11906751,0.129880887,0.107696201
0.119967412,0.119060152,0.129878557,0.107693066
0.119959989,0.119052792,0.129876228,0.107689961
0.119952563,0.119045429,0.1298739,0.107686889
0.119945135,0.119038063,0.129871572,0.107683848
