rad6 50,rad6 100,rad6 50,rad6 100
0.041016968,0.049251639,0.042575589,0.057358664
0.041038488,0.049277479,0.042586486,0.057371556
0.04106001,0.049303322,0.042597386,0.057384451
0.041081535,0.049329168,0.042608288,0.057397349
0.041103061,0.049355016,0.042619193,0.057410249
0.04112459,0.049380868,0.0426301,0.057423152
0.041146121,0.049406721,0.04264101,0.057436058
0.041167655,0.049432578,0.042651923,0.057448967
0.04118919,0.049458437,0.042662837,0.057461879
0.041210728,0.049484298,0.042673755,0.057474793
0.041232268,0.049510162,0.042684675,0.057487711
0.04125381,0.049536029,0.042695597,0.057500631
0.041275354,0.049561899,0.042706522,0.057513554
0.041296901,0.049587771,0.042717449,0.05752648
0.041318449,0.049613645,0.042728379,0.057539408
0.04134,0.049639522,0.042739312,0.05755234
0.041361552,0.049665402,0.042750247,0.057565275
0.041383107,0.049691284,0.042761185,0.057578212
0.041404664,0.049717168,0.042772125,0.057591153
0.041426222,0.049743055,0.042783068,0.057604096
0.041447783,0.049768944,0.042794013,0.057617042
0.041469346,0.049794835,0.042804961,0.057629991
0.04149091,0.049820729,0.042815912,0.057642943
0.041512476,0.049846624,0.042826865,0.057655899
0.041534044,0.049872522,0.042837821,0.057668857
0.041555614,0.049898422,0.04284878,0.057681818
0.041577185,0.049924324,0.042859741,0.057694782
0.041598758,0.049950228,0.042870705,0.057707748
0.041620333,0.049976134,0.042881671,0.057720718
0.041641909,0.050002042,0.04289264,0.057733691
0.041663487,0.050027952,0.042903612,0.057746667
0.041685066,0.050053863,0.042914587,0.057759646
0.041706646,0.050079776,0.042925564,0.057772628
0.041728228,0.05010569,0.042936544,0.057785613
0.041749811,0.050131607,0.042947526,0.057798601
0.041771396,0.050157524,0.042958511,0.057811593
0.041792981,0.050183443,0.042969499,0.057824587
0.041814568,0.050209364,0.04298049,0.057837584
0.041836157,0.050235287,0.042991483,0.057850584
0.041857747,0.050261211,0.043002479,0.057863588
0.041879338,0.050287136,0.043013478,0.057876594
0.04190093,0.050313063,0.04302448,0.057889604
0.041922524,0.050338992,0.043035484,0.057902617
0.041944119,0.050364923,0.043046491,0.057915632
0.041965716,0.050390856,0.043057501,0.057928651
0.041987314,0.05041679,0.043068513,0.057941673
0.042008914,0.050442727,0.043079529,0.057954699
0.042030516,0.050468665,0.043090547,0.057967727
0.042052119,0.050494605,0.043101568,0.057980759
0.042073724,0.050520548,0.043112592,0.057993793
0.042095331,0.050546492,0.043123618,0.058006831
0.04211694,0.050572439,0.043134648,0.058019872
0.04213855,0.050598387,0.04314568,0.058032916
0.042160162,0.050624338,0.043156715,0.058045964
0.042181776,0.050650292,0.043167753,0.058059015
0.042203392,0.050676247,0.043178793,0.058072068
0.04222501,0.050702205,0.043189837,0.058085126
0.04224663,0.050728165,0.043200883,0.058098186
0.042268252,0.050754128,0.043211933,0.058111249
0.042289876,0.050780093,0.043222985,0.058124316
0.042311502,0.050806061,0.04323404,0.058137386
0.04233313,0.05083203,0.043245098,0.05815046
0.04235476,0.050858003,0.043256159,0.058163536
0.042376392,0.050883978,0.043267222,0.058176616
0.042398026,0.050909955,0.043278289,0.058189699
0.042419662,0.050935935,0.043289359,0.058202786
0.0424413,0.050961917,0.043300431,0.058215876
0.042462941,0.050987902,0.043311506,0.058228969
0.042484583,0.051013889,0.043322585,0.058242065
0.042506228,0.051039879,0.043333666,0.058255165
0.042527874,0.051065871,0.04334475,0.058268268
0.042549523,0.051091866,0.043355837,0.058281374
0.042571173,0.051117863,0.043366928,0.058294484
0.042592826,0.051143863,0.043378021,0.058307597
0.04261448,0.051169865,0.043389117,0.058320714
0.042636137,0.051195869,0.043400216,0.058333834
0.042657795,0.051221875,0.043411318,0.058346957
0.042679456,0.051247884,0.043422423,0.058360084
0.042701118,0.051273895,0.043433531,0.058373214
0.042722782,0.051299908,0.043444642,0.058386347
0.042744448,0.051325924,0.043455756,0.058399484
0.042766115,0.051351941,0.043466874,0.058412625
0.042787785,0.051377961,0.043477994,0.058425769
0.042809456,0.051403983,0.043489117,0.058438916
0.042831129,0.051430006,0.043500243,0.058452067
0.042852803,0.051456032,0.043511373,0.058465221
0.042874479,0.05148206,0.043522505,0.058478379
0.042896156,0.051508089,0.043533641,0.05849154
0.042917835,0.05153412,0.043544779,0.058504704
0.042939515,0.051560152,0.043555921,0.058517872
0.042961197,0.051586187,0.043567066,0.058531044
0.04298288,0.051612223,0.043578213,0.058544219
0.043004564,0.05163826,0.043589364,0.058557398
0.043026249,0.051664299,0.043600518,0.05857058
0.043047936,0.051690339,0.043611676,0.058583766
0.043069623,0.051716381,0.043622836,0.058596955
0.043091312,0.051742424,0.043634,0.058610148
0.043113002,0.051768468,0.043645166,0.058623344
0.043134693,0.051794514,0.043656336,0.058636544
0.043156386,0.051820561,0.043667509,0.058649748
0.043178079,0.05184661,0.043678685,0.058662955
0.043199774,0.051872661,0.043689864,0.058676166
0.04322147,0.051898712,0.043701047,0.05868938
0.043243168,0.051924766,0.043712232,0.058702598
0.043264867,0.051950821,0.043723421,0.05871582
0.043286567,0.051976878,0.043734613,0.058729045
0.043308269,0.052002936,0.043745809,0.058742274
0.043329972,0.052028997,0.043757007,0.058755507
0.043351677,0.052055059,0.043768209,0.058768743
0.043373383,0.052081123,0.043779414,0.058781983
0.043395091,0.052107189,0.043790622,0.058795226
0.043416801,0.052133257,0.043801833,0.058808473
0.043438512,0.052159327,0.043813048,0.058821724
0.043460225,0.052185399,0.043824266,0.058834979
0.04348194,0.052211473,0.043835487,0.058848237
0.043503657,0.05223755,0.043846711,0.058861499
0.043525375,0.052263628,0.043857939,0.058874765
0.043547095,0.052289709,0.04386917,0.058888035
0.043568817,0.052315792,0.043880405,0.058901308
0.043590541,0.052341877,0.043891642,0.058914585
0.043612267,0.052367965,0.043902883,0.058927866
0.043633995,0.052394055,0.043914128,0.05894115
0.043655725,0.052420147,0.043925375,0.058954438
0.043677456,0.052446241,0.043936626,0.05896773
0.04369919,0.052472338,0.04394788,0.058981026
0.043720925,0.052498437,0.043959138,0.058994326
0.043742663,0.052524538,0.043970399,0.059007629
0.043764402,0.052550642,0.043981663,0.059020937
0.043786143,0.052576748,0.043992931,0.059034248
0.043807887,0.052602856,0.044004202,0.059047563
0.043829632,0.052628967,0.044015477,0.059060881
0.043851379,0.05265508,0.044026754,0.059074204
0.043873128,0.052681195,0.044038036,0.059087531
0.043894879,0.052707312,0.04404932,0.059100861
0.043916631,0.052733432,0.044060608,0.059114195
0.043938386,0.052759554,0.0440719,0.059127533
0.043960142,0.052785678,0.044083195,0.059140875
0.0439819,0.052811804,0.044094493,0.059154221
0.04400366,0.052837932,0.044105795,0.059167571
0.044025421,0.052864063,0.0441171,0.059180925
0.044047184,0.052890195,0.044128409,0.059194282
0.044068949,0.052916329,0.044139721,0.059207644
0.044090716,0.052942465,0.044151037,0.05922101
0.044112484,0.052968604,0.044162356,0.059234379
0.044134253,0.052994743,0.044173678,0.059247753
0.044156024,0.053020885,0.044185005,0.05926113
0.044177797,0.053047028,0.044196334,0.059274511
0.04419957,0.053073173,0.044207667,0.059287897
0.044221345,0.05309932,0.044219004,0.059301286
0.044243122,0.053125468,0.044230344,0.05931468
0.044264899,0.053151618,0.044241688,0.059328077
0.044286678,0.053177769,0.044253035,0.059341478
0.044308458,0.053203921,0.044264386,0.059354884
0.044330239,0.053230075,0.04427574,0.059368293
0.044352021,0.05325623,0.044287098,0.059381707
0.044373804,0.053282386,0.044298459,0.059395124
0.044395588,0.053308543,0.044309824,0.059408546
0.044417373,0.053334702,0.044321193,0.059421972
0.04443916,0.053360862,0.044332565,0.059435402
0.044460947,0.053387023,0.04434394,0.059448835
0.044482735,0.053413186,0.04435532,0.059462273
0.044504525,0.05343935,0.044366703,0.059475715
0.044526315,0.053465515,0.044378089,0.059489162
0.044548107,0.053491682,0.044389479,0.059502612
0.0445699,0.05351785,0.044400873,0.059516066
0.044591695,0.05354402,0.044412271,0.059529525
0.04461349,0.053570191,0.044423672,0.059542988
0.044635287,0.053596364,0.044435076,0.059556455
0.044657086,0.053622539,0.044446485,0.059569926
0.044678886,0.053648715,0.044457897,0.059583401
0.044700687,0.053674893,0.044469313,0.05959688
0.04472249,0.053701073,0.044480732,0.059610364
0.044744295,0.053727255,0.044492155,0.059623852
0.044766101,0.053753439,0.044503582,0.059637344
0.044787909,0.053779625,0.044515012,0.05965084
0.044809718,0.053805813,0.044526447,0.05966434
0.044831529,0.053832003,0.044537885,0.059677845
0.044853342,0.053858194,0.044549326,0.059691354
0.044875156,0.053884388,0.044560772,0.059704867
0.044896973,0.053910584,0.044572221,0.059718384
0.044918791,0.053936783,0.044583673,0.059731906
0.04494061,0.053962983,0.04459513,0.059745432
0.044962432,0.053989185,0.04460659,0.059758962
0.044984255,0.05401539,0.044618055,0.059772497
0.045006081,0.054041597,0.044629522,0.059786036
0.045027908,0.054067806,0.044640994,0.059799579
0.045049736,0.054094017,0.04465247,0.059813126
0.045071567,0.05412023,0.044663949,0.059826678
0.045093399,0.054146445,0.044675432,0.059840234
0.045115234,0.054172663,0.044686919,0.059853794
0.04513707,0.054198883,0.044698409,0.059867359
0.045158908,0.054225105,0.044709904,0.059880928
0.045180747,0.054251329,0.044721402,0.059894502
0.045202588,0.054277555,0.044732904,0.05990808
0.045224431,0.054303783,0.04474441,0.059921662
0.045246276,0.054330013,0.04475592,0.059935249
0.045268123,0.054356246,0.044767434,0.05994884
0.045289971,0.05438248,0.044778952,0.059962435
0.04531182,0.054408716,0.044790473,0.059976035
0.045333671,0.054434954,0.044801999,0.05998964
0.045355524,0.054461194,0.044813528,0.060003248
0.045377379,0.054487436,0.044825061,0.060016861
0.045399234,0.054513679,0.044836598,0.060030479
0.045421092,0.054539924,0.044848139,0.060044101
0.04544295,0.054566171,0.044859684,0.060057728
0.04546481,0.05459242,0.044871233,0.060071359
0.045486671,0.05461867,0.044882785,0.060084994
0.045508534,0.054644921,0.044894342,0.060098635
0.045530398,0.054671174,0.044905903,0.060112279
0.045552263,0.054697429,0.044917467,0.060125928
0.045574128,0.054723684,0.044929036,0.060139582
0.045595995,0.054749941,0.044940608,0.06015324
0.045617863,0.0547762,0.044952185,0.060166903
0.045639732,0.054802459,0.044963765,0.06018057
0.045661602,0.054828719,0.04497535,0.060194242
0.045683473,0.054854981,0.044986938,0.060207918
0.045705345,0.054881243,0.04499853,0.060221599
0.045727217,0.054907507,0.045010127,0.060235284
0.045749091,0.054933772,0.045021727,0.060248974
0.045770965,0.054960038,0.045033332,0.060262669
0.045792841,0.054986305,0.04504494,0.060276368
0.045814717,0.055012573,0.045056553,0.060290072
0.045836595,0.055038843,0.04506817,0.060303781
0.045858473,0.055065114,0.04507979,0.060317494
0.045880353,0.055091386,0.045091415,0.060331212
0.045902234,0.05511766,0.045103044,0.060344934
0.045924116,0.055143935,0.045114677,0.060358661
0.045945999,0.055170211,0.045126314,0.060372393
0.045967884,0.055196489,0.045137955,0.060386129
0.04598977,0.055222769,0.0451496,0.06039987
0.046011657,0.05524905,0.045161249,0.060413616
0.046033546,0.055275333,0.045172903,0.060427367
0.046055436,0.055301618,0.04518456,0.060441122
0.046077327,0.055327904,0.045196222,0.060454882
0.046099221,0.055354193,0.045207888,0.060468647
0.046121115,0.055380483,0.045219557,0.060482416
0.046143011,0.055406775,0.045231231,0.06049619
0.046164909,0.055433069,0.04524291,0.060509969
0.046186808,0.055459365,0.045254592,0.060523753
0.046208709,0.055485662,0.045266279,0.060537541
0.046230612,0.055511962,0.045277969,0.060551334
0.046252516,0.055538264,0.045289664,0.060565132
0.046274422,0.055564567,0.045301363,0.060578935
0.04629633,0.055590873,0.045313067,0.060592743
0.046318239,0.055617181,0.045324774,0.060606555
0.04634015,0.055643491,0.045336486,0.060620372
0.046362063,0.055669803,0.045348202,0.060634194
0.046383977,0.055696116,0.045359922,0.060648021
0.046405893,0.055722432,0.045371646,0.060661853
0.046427811,0.05574875,0.045383375,0.060675689
0.04644973,0.05577507,0.045395108,0.060689531
0.046471651,0.055801392,0.045406845,0.060703377
0.046493574,0.055827716,0.045418586,0.060717228
0.046515498,0.055854042,0.045430332,0.060731084
0.046537424,0.055880369,0.045442082,0.060744945
0.046559352,0.055906699,0.045453836,0.060758811
0.046581281,0.05593303,0.045465595,0.060772682
0.046603211,0.055959364,0.045477358,0.060786558
0.046625143,0.055985699,0.045489125,0.060800439
0.046647077,0.056012035,0.045500896,0.060814324
0.046669012,0.056038374,0.045512672,0.060828215
0.046690948,0.056064714,0.045524452,0.06084211
0.046712886,0.056091056,0.045536237,0.060856011
0.046734825,0.056117399,0.045548025,0.060869916
0.046756765,0.056143744,0.045559818,0.060883827
0.046778707,0.056170091,0.045571616,0.060897742
0.046800649,0.056196439,0.045583418,0.060911662
0.046822593,0.056222788,0.045595224,0.060925588
0.046844538,0.056249138,0.045607035,0.060939518
0.046866484,0.05627549,0.04561885,0.060953454
0.046888431,0.056301843,0.045630669,0.060967394
0.046910379,0.056328197,0.045642493,0.06098134
0.046932327,0.056354552,0.045654321,0.06099529
0.046954277,0.056380908,0.045666154,0.061009246
0.046976227,0.056407265,0.045677991,0.061023207
0.046998178,0.056433623,0.045689832,0.061037173
0.04702013,0.056459982,0.045701678,0.061051144
0.047042083,0.056486341,0.045713528,0.06106512
0.047064036,0.056512702,0.045725383,0.061079101
0.04708599,0.056539064,0.045737243,0.061093087
0.047107946,0.056565427,0.045749106,0.061107078
0.047129902,0.056591791,0.045760974,0.061121075
0.047151859,0.056618156,0.045772847,0.061135076
0.047173817,0.056644522,0.045784724,0.061149083
0.047195775,0.056670889,0.045796606,0.061163095
0.047217735,0.056697258,0.045808492,0.061177112
0.047239696,0.056723628,0.045820383,0.061191134
0.047261659,0.056749999,0.045832278,0.061205162
0.047283622,0.056776372,0.045844178,0.061219194
0.047305586,0.056802746,0.045856082,0.061233232
0.047327552,0.056829121,0.045867991,0.061247275
0.047349519,0.056855498,0.045879904,0.061261323
0.047371488,0.056881877,0.045891822,0.061275377
0.047393457,0.056908257,0.045903744,0.061289435
0.047415428,0.056934639,0.045915671,0.061303499
0.047437401,0.056961023,0.045927603,0.061317569
0.047459375,0.056987408,0.045939539,0.061331643
0.04748135,0.057013795,0.04595148,0.061345723
0.047503327,0.057040184,0.045963425,0.061359808
0.047525305,0.057066575,0.045975375,0.061373898
0.047547285,0.057092967,0.04598733,0.061387994
0.047569267,0.057119362,0.045999289,0.061402094
0.04759125,0.057145758,0.046011253,0.061416201
0.047613234,0.057172156,0.046023221,0.061430312
0.04763522,0.057198556,0.046035194,0.061444429
0.047657208,0.057224958,0.046047172,0.061458551
0.047679197,0.057251362,0.046059154,0.061472679
0.047701188,0.057277767,0.046071141,0.061486811
0.047723181,0.057304175,0.046083133,0.06150095
0.047745174,0.057330584,0.046095129,0.061515093
0.04776717,0.057356995,0.04610713,0.061529242
0.047789167,0.057383408,0.046119136,0.061543396
0.047811165,0.057409823,0.046131146,0.061557556
0.047833166,0.05743624,0.046143161,0.061571721
0.047855167,0.057462659,0.046155181,0.061585892
0.04787717,0.057489079,0.046167206,0.061600068
0.047899174,0.057515501,0.046179235,0.061614249
0.04792118,0.057541924,0.046191269,0.061628436
0.047943187,0.05756835,0.046203308,0.061642629
0.047965196,0.057594777,0.046215351,0.061656826
0.047987206,0.057621205,0.0462274,0.06167103
0.048009217,0.057647635,0.046239453,0.061685238
0.048031229,0.057674066,0.04625151,0.061699452
0.048053243,0.057700499,0.046263573,0.061713672
0.048075257,0.057726934,0.04627564,0.061727897
0.048097273,0.057753369,0.046287712,0.061742128
0.04811929,0.057779806,0.046299789,0.061756364
0.048141308,0.057806244,0.046311871,0.061770606
0.048163327,0.057832683,0.046323958,0.061784853
0.048185346,0.057859124,0.046336049,0.061799106
0.048207367,0.057885565,0.046348145,0.061813364
0.048229388,0.057912007,0.046360246,0.061827628
0.04825141,0.057938451,0.046372352,0.061841898
0.048273433,0.057964895,0.046384463,0.061856173
0.048295457,0.05799134,0.046396578,0.061870453
0.048317481,0.058017785,0.046408698,0.06188474
0.048339506,0.058044232,0.046420824,0.061899032
0.048361531,0.058070679,0.046432954,0.061913329
0.048383558,0.058097127,0.046445089,0.061927632
0.048405584,0.058123576,0.046457229,0.061941941
0.048427612,0.058150026,0.046469374,0.061956255
0.048449641,0.058176477,0.046481523,0.061970575
0.04847167,0.058202929,0.046493678,0.061984901
0.0484937,0.058229382,0.046505837,0.061999232
0.048515731,0.058255835,0.046518002,0.062013569
