hpa2 50,hpa2 100,hpa2 50,hpa2 100
0.042038514,0.050478524,0.060130438,0.06892714
0.042083378,0.050532395,0.060173049,0.068970526
0.042128257,0.050586285,0.060215669,0.069013921
0.042173153,0.050640193,0.060258297,0.069057326
0.042218064,0.050694121,0.060300934,0.069100741
0.04226299,0.050748067,0.060343579,0.069144165
0.042307932,0.050802031,0.060386233,0.069187598
0.042352889,0.050856014,0.060428896,0.069231041
0.042397861,0.050910014,0.060471568,0.069274494
0.042442848,0.050964032,0.060514248,0.069317956
0.042487849,0.051018068,0.060556936,0.069361428
0.042532865,0.051072122,0.060599633,0.069404909
0.042577896,0.051126193,0.060642339,0.069448399
0.042622942,0.051180282,0.060685054,0.069491899
0.042668002,0.051234388,0.060727777,0.069535409
0.042713076,0.051288512,0.060770509,0.069578928
0.042758166,0.051342654,0.060813249,0.069622457
0.04280327,0.051396813,0.060855998,0.069665995
0.042848389,0.05145099,0.060898755,0.069709542
0.042893523,0.051505185,0.060941521,0.069753099
0.042938672,0.051559399,0.060984296,0.069796666
0.042983836,0.05161363,0.061027079,0.069840242
0.043029015,0.05166788,0.06106987,0.069883827
0.04307421,0.051722148,0.061112671,0.069927422
0.04311942,0.051776434,0.061155479,0.069971027
0.043164646,0.051830739,0.061198297,0.07001464
0.043209887,0.051885063,0.061241123,0.070058264
0.043255144,0.051939406,0.061283957,0.070101896
0.043300417,0.051993768,0.0613268,0.070145538
0.043345706,0.052048149,0.061369652,0.07018919
0.043391011,0.05210255,0.061412512,0.070232851
0.043436332,0.052156969,0.06145538,0.070276521
0.043481669,0.052211408,0.061498257,0.070320201
0.043527023,0.052265867,0.061541143,0.070363891
0.043572392,0.052320345,0.061584037,0.070407589
0.043617778,0.052374843,0.061626939,0.070451297
0.043663181,0.05242936,0.06166985,0.070495015
0.0437086,0.052483897,0.06171277,0.070538742
0.043754035,0.052538454,0.061755698,0.070582478
0.043799487,0.052593031,0.061798634,0.070626224
0.043844955,0.052647628,0.061841579,0.070669979
0.04389044,0.052702244,0.061884532,0.070713744
0.043935942,0.052756881,0.061927494,0.070757517
0.04398146,0.052811537,0.061970464,0.070801301
0.044026994,0.052866213,0.062013443,0.070845093
0.044072545,0.052920909,0.06205643,0.070888895
0.044118113,0.052975625,0.062099426,0.070932707
0.044163697,0.05303036,0.06214243,0.070976528
0.044209297,0.053085115,0.062185443,0.071020358
0.044254914,0.05313989,0.062228464,0.071064197
0.044300547,0.053194684,0.062271493,0.071108046
0.044346196,0.053249498,0.062314531,0.071151905
0.044391861,0.053304331,0.062357577,0.071195772
0.044437543,0.053359184,0.062400632,0.071239649
0.044483241,0.053414056,0.062443695,0.071283535
0.044528954,0.053468947,0.062486766,0.071327431
0.044574683,0.053523857,0.062529846,0.071371336
0.044620429,0.053578786,0.062572934,0.07141525
0.044666189,0.053633734,0.06261603,0.071459174
0.044711966,0.0536887,0.062659135,0.071503107
0.044757757,0.053743685,0.062702249,0.071547049
0.044803565,0.053798688,0.06274537,0.071591001
0.044849387,0.05385371,0.0627885,0.071634962
0.044895224,0.053908749,0.062831639,0.071678932
0.044941076,0.053963807,0.062874786,0.071722911
0.044986943,0.054018882,0.062917941,0.0717669
0.045032825,0.054073975,0.062961104,0.071810898
0.045078721,0.054129085,0.063004276,0.071854906
0.045124631,0.054184213,0.063047456,0.071898922
0.045170556,0.054239357,0.063090645,0.071942948
0.045216495,0.054294518,0.063133841,0.071986984
0.045262447,0.054349697,0.063177047,0.072031028
0.045308414,0.054404891,0.06322026,0.072075082
0.045354394,0.054460103,0.063263482,0.072119145
0.045400389,0.054515331,0.063306712,0.072163218
0.045446397,0.054570577,0.06334995,0.072207299
0.04549242,0.054625839,0.063393197,0.07225139
0.045538457,0.054681118,0.063436452,0.07229549
0.045584508,0.054736414,0.063479715,0.0723396
0.045630573,0.054791727,0.063522987,0.072383719
0.045676652,0.054847057,0.063566267,0.072427846
0.045722746,0.054902405,0.063609555,0.072471984
0.045768855,0.05495777,0.063652851,0.07251613
0.045814978,0.055013153,0.063696156,0.072560286
0.045861116,0.055068554,0.063739468,0.072604451
0.045907269,0.055123972,0.06378279,0.072648625
0.045953437,0.055179409,0.063826119,0.072692808
0.045999619,0.055234864,0.063869457,0.072737001
0.046045818,0.055290336,0.063912803,0.072781203
0.046092031,0.055345828,0.063956157,0.072825414
0.04613826,0.055401337,0.063999519,0.072869634
0.046184504,0.055456865,0.06404289,0.072913863
0.046230763,0.055512412,0.064086269,0.072958102
0.046277039,0.055567978,0.064129656,0.07300235
0.046323329,0.055623562,0.064173051,0.073046607
0.046369636,0.055679165,0.064216454,0.073090873
0.046415958,0.055734787,0.064259866,0.073135149
0.046462296,0.055790428,0.064303286,0.073179434
0.04650865,0.055846088,0.064346714,0.073223727
0.04655502,0.055901767,0.06439015,0.07326803
0.046601406,0.055957465,0.064433595,0.073312343
0.046647807,0.056013182,0.064477047,0.073356664
0.046694225,0.056068918,0.064520508,0.073400995
0.046740658,0.056124673,0.064563977,0.073445334
0.046787107,0.056180447,0.064607454,0.073489683
0.046833572,0.056236241,0.06465094,0.073534041
0.046880053,0.056292053,0.064694433,0.073578409
0.046926549,0.056347884,0.064737935,0.073622785
0.046973062,0.056403734,0.064781445,0.07366717
0.04701959,0.056459603,0.064824963,0.073711565
0.047066133,0.056515491,0.064868489,0.073755969
0.047112692,0.056571398,0.064912023,0.073800382
0.047159267,0.056627323,0.064955565,0.073844804
0.047205858,0.056683267,0.064999116,0.073889235
0.047252463,0.056739229,0.065042674,0.073933676
0.047299084,0.056795209,0.065086241,0.073978125
0.04734572,0.056851208,0.065129816,0.074022584
0.047392371,0.056907225,0.065173399,0.074067051
0.047439038,0.05696326,0.06521699,0.074111528
0.047485719,0.057019313,0.065260589,0.074156014
0.047532414,0.057075383,0.065304197,0.074200509
0.047579125,0.057131471,0.065347812,0.074245014
0.04762585,0.057187577,0.065391436,0.074289527
0.047672589,0.0572437,0.065435067,0.074334049
0.047719343,0.05729984,0.065478707,0.074378581
0.047766111,0.057355997,0.065522354,0.074423121
0.047812893,0.05741217,0.06556601,0.074467671
0.047859688,0.057468361,0.065609674,0.07451223
0.047906498,0.057524567,0.065653346,0.074556798
0.04795332,0.05758079,0.065697026,0.074601375
0.048000157,0.05763703,0.065740714,0.074645961
0.048047006,0.057693285,0.06578441,0.074690556
0.048093869,0.057749556,0.065828114,0.07473516
0.048140745,0.057805843,0.065871827,0.074779773
0.048187635,0.057862146,0.065915547,0.074824395
0.048234538,0.057918465,0.065959275,0.074869027
0.048281454,0.0579748,0.066003011,0.074913667
0.048328384,0.058031151,0.066046756,0.074958317
0.048375327,0.058087519,0.066090508,0.075002975
0.048422284,0.058143903,0.066134268,0.075047643
0.048469254,0.058200303,0.066178037,0.075092319
0.048516239,0.05825672,0.066221813,0.075137005
0.048563237,0.058313154,0.066265597,0.0751817
0.048610249,0.058369604,0.06630939,0.075226403
0.048657276,0.058426072,0.06635319,0.075271116
0.048704316,0.058482556,0.066396999,0.075315838
0.048751371,0.058539058,0.066440815,0.075360569
0.048798441,0.058595577,0.066484639,0.075405309
0.048845525,0.058652114,0.066528472,0.075450057
0.048892624,0.058708668,0.066572312,0.075494815
0.048939737,0.05876524,0.06661616,0.075539582
0.048986865,0.05882183,0.066660016,0.075584358
0.049034008,0.058878437,0.06670388,0.075629143
0.049081166,0.058935062,0.066747753,0.075673937
0.049128339,0.058991706,0.066791633,0.07571874
0.049175527,0.059048367,0.066835521,0.075763552
0.04922273,0.059105047,0.066879417,0.075808373
0.049269948,0.059161744,0.066923321,0.075853202
0.049317181,0.05921846,0.066967232,0.075898041
0.04936443,0.059275195,0.067011152,0.075942889
0.049411694,0.059331947,0.06705508,0.075987746
0.049458973,0.059388718,0.067099016,0.076032612
0.049506267,0.059445507,0.067142959,0.076077486
0.049553576,0.059502314,0.067186911,0.07612237
0.049600901,0.05955914,0.06723087,0.076167263
0.049648241,0.059615984,0.067274837,0.076212165
0.049695596,0.059672846,0.067318812,0.076257075
0.049742966,0.059729726,0.067362796,0.076301995
0.049790352,0.059786625,0.067406787,0.076346923
0.049837752,0.059843541,0.067450785,0.076391861
0.049885168,0.059900476,0.067494792,0.076436807
0.049932598,0.059957428,0.067538807,0.076481763
0.049980043,0.060014399,0.067582829,0.076526727
0.050027504,0.060071387,0.06762686,0.0765717
0.050074978,0.060128393,0.067670898,0.076616682
0.050122468,0.060185416,0.067714944,0.076661673
0.050169972,0.060242457,0.067758998,0.076706674
0.05021749,0.060299516,0.06780306,0.076751683
0.050265023,0.060356591,0.06784713,0.0767967
0.05031257,0.060413684,0.067891207,0.076841727
0.050360132,0.060470794,0.067935293,0.076886763
0.050407707,0.06052792,0.067979386,0.076931808
0.050455296,0.060585063,0.068023487,0.076976861
0.050502899,0.060642223,0.068067596,0.077021924
0.050550516,0.060699399,0.068111713,0.077066995
0.050598146,0.060756591,0.068155837,0.077112075
0.050645789,0.0608138,0.06819997,0.077157164
0.050693446,0.060871024,0.06824411,0.077202263
0.050741115,0.060928263,0.068288258,0.077247369
0.050788798,0.060985519,0.068332414,0.077292485
0.050836493,0.061042789,0.068376577,0.07733761
0.050884201,0.061100075,0.068420749,0.077382744
0.050931922,0.061157376,0.068464928,0.077427886
0.050979655,0.061214693,0.068509115,0.077473037
0.051027401,0.061272024,0.06855331,0.077518198
0.05107516,0.061329371,0.068597512,0.077563367
0.051122931,0.061386733,0.068641723,0.077608545
0.051170716,0.06144411,0.068685941,0.077653732
0.051218513,0.061501503,0.068730167,0.077698927
0.051266323,0.061558912,0.0687744,0.077744132
0.051314146,0.061616336,0.068818642,0.077789345
0.051361983,0.061673776,0.068862891,0.077834568
0.051409833,0.061731233,0.068907148,0.077879799
0.051457696,0.061788705,0.068951413,0.077925039
0.051505573,0.061846193,0.068995685,0.077970287
0.051553463,0.061903698,0.069039965,0.078015545
0.051601367,0.061961219,0.069084253,0.078060812
0.051649285,0.062018757,0.069128549,0.078106087
0.051697216,0.062076311,0.069172853,0.078151371
0.051745162,0.062133883,0.069217164,0.078196664
0.051793122,0.062191471,0.069261483,0.078241966
0.051841096,0.062249076,0.069305809,0.078287276
0.051889084,0.062306698,0.069350144,0.078332596
0.051937086,0.062364338,0.069394486,0.078377924
0.051985103,0.062421994,0.069438835,0.078423261
0.052033135,0.062479669,0.069483193,0.078468607
0.05208118,0.06253736,0.069527558,0.078513962
0.052129241,0.062595069,0.069571931,0.078559325
0.052177315,0.062652795,0.069616311,0.078604697
0.052225405,0.062710539,0.0696607,0.078650078
0.052273509,0.0627683,0.069705096,0.078695468
0.052321627,0.062826079,0.069749499,0.078740867
0.052369761,0.062883876,0.06979391,0.078786274
0.052417908,0.06294169,0.069838329,0.078831691
0.052466071,0.062999521,0.069882756,0.078877116
0.052514248,0.06305737,0.06992719,0.078922549
0.052562439,0.063115237,0.069971632,0.078967992
0.052610645,0.063173121,0.070016082,0.079013443
0.052658866,0.063231022,0.070060539,0.079058903
0.052707101,0.063288941,0.070105004,0.079104372
0.05275535,0.063346877,0.070149477,0.07914985
0.052803614,0.06340483,0.070193957,0.079195336
0.052851892,0.0634628,0.070238445,0.079240832
0.052900184,0.063520787,0.07028294,0.079286335
0.052948491,0.063578792,0.070327444,0.079331848
0.052996811,0.063636813,0.070371954,0.07937737
0.053045145,0.063694851,0.070416473,0.0794229
0.053093494,0.063752905,0.070460999,0.079468439
0.053141855,0.063810976,0.070505533,0.079513986
0.053190231,0.063869064,0.070550074,0.079559543
0.05323862,0.063927167,0.070594623,0.079605108
0.053287022,0.063985287,0.070639179,0.079650682
0.053335438,0.064043422,0.070683743,0.079696264
0.053383867,0.064101574,0.070728315,0.079741856
0.053432309,0.064159741,0.070772894,0.079787456
0.053480763,0.064217923,0.070817481,0.079833065
0.053529231,0.064276121,0.070862076,0.079878682
0.053577711,0.064334334,0.070906678,0.079924308
0.053626203,0.064392562,0.070951287,0.079969943
0.053674708,0.064450804,0.070995905,0.080015587
0.053723225,0.064509061,0.071040529,0.080061239
0.053771754,0.064567333,0.071085162,0.0801069
0.053820295,0.064625619,0.071129802,0.08015257
0.053868848,0.06468392,0.071174449,0.080198249
0.053917413,0.064742235,0.071219104,0.080243936
0.05396599,0.064800564,0.071263767,0.080289632
0.05401458,0.064858909,0.071308437,0.080335336
0.054063181,0.064917267,0.071353115,0.080381049
0.054111795,0.064975641,0.0713978,0.080426771
0.054160421,0.065034029,0.071442493,0.080472502
0.05420906,0.065092433,0.071487193,0.080518241
0.054257712,0.065150851,0.071531901,0.080563989
0.054306376,0.065209285,0.071576616,0.080609746
0.054355052,0.065267734,0.071621339,0.080655511
0.054403742,0.065326199,0.07166607,0.080701285
0.054452445,0.065384679,0.071710808,0.080747068
0.05450116,0.065443175,0.071755553,0.080792859
0.054549889,0.065501687,0.071800306,0.080838659
0.054598632,0.065560215,0.071845067,0.080884468
0.054647387,0.065618759,0.071889835,0.080930285
0.054696156,0.065677318,0.07193461,0.080976111
0.054744939,0.065735895,0.071979393,0.081021945
0.054793735,0.065794487,0.072024184,0.081067789
0.054842545,0.065853096,0.072068982,0.081113641
0.054891369,0.065911722,0.072113788,0.081159501
0.054940207,0.065970364,0.072158601,0.08120537
0.054989058,0.066029023,0.072203421,0.081251248
0.055037923,0.066087699,0.072248249,0.081297135
0.055086803,0.066146391,0.072293084,0.08134303
0.055135696,0.0662051,0.072337927,0.081388933
0.055184603,0.066263826,0.072382778,0.081434846
0.055233524,0.066322568,0.072427636,0.081480767
0.05528246,0.066381328,0.072472501,0.081526696
0.055331409,0.066440104,0.072517374,0.081572634
0.055380372,0.066498897,0.072562254,0.081618581
0.055429349,0.066557707,0.072607141,0.081664536
0.05547834,0.066616534,0.072652037,0.0817105
0.055527346,0.066675377,0.072696939,0.081756473
0.055576364,0.066734237,0.072741849,0.081802454
0.055625397,0.066793114,0.072786767,0.081848444
0.055674444,0.066852007,0.072831691,0.081894443
0.055723504,0.066910916,0.072876624,0.08194045
0.055772578,0.066969843,0.072921563,0.081986465
0.055821666,0.067028785,0.072966511,0.082032489
0.055870767,0.067087744,0.073011465,0.082078522
0.055919881,0.067146718,0.073056427,0.082124564
0.055969009,0.067205709,0.073101396,0.082170614
0.05601815,0.067264716,0.073146373,0.082216672
0.056067305,0.067323738,0.073191358,0.082262739
0.056116472,0.067382776,0.073236349,0.082308815
0.056165652,0.06744183,0.073281348,0.082354899
0.056214845,0.067500899,0.073326355,0.082400992
0.056264051,0.067559983,0.073371368,0.082447093
0.056313269,0.067619082,0.07341639,0.082493203
0.056362499,0.067678196,0.073461418,0.082539322
0.056411742,0.067737325,0.073506454,0.082585449
0.056460997,0.067796468,0.073551497,0.082631585
0.056510264,0.067855626,0.073596548,0.082677729
0.056559543,0.067914798,0.073641606,0.082723882
0.056608833,0.067973984,0.073686672,0.082770043
0.056658135,0.068033184,0.073731744,0.082816213
0.056707449,0.068092397,0.073776825,0.082862391
0.056756774,0.068151625,0.073821912,0.082908578
0.05680611,0.068210866,0.073867007,0.082954774
0.056855458,0.068270121,0.073912109,0.083000978
0.056904818,0.06832939,0.073957219,0.08304719
0.056954188,0.068388672,0.074002336,0.083093411
0.057003571,0.068447969,0.07404746,0.083139641
0.057052965,0.06850728,0.074092592,0.083185879
0.057102371,0.068566604,0.074137731,0.083232126
0.057151789,0.068625943,0.074182877,0.083278381
0.057201219,0.068685297,0.074228031,0.083324645
0.057250661,0.068744665,0.074273192,0.083370917
0.057300115,0.068804047,0.07431836,0.083417198
0.057349582,0.068863445,0.074363535,0.083463487
0.057399061,0.068922857,0.074408718,0.083509785
0.057448552,0.068982284,0.074453909,0.083556091
0.057498056,0.069041726,0.074499106,0.083602406
0.057547573,0.069101184,0.074544311,0.083648729
0.057597102,0.069160657,0.074589523,0.083695061
0.057646644,0.069220145,0.074634743,0.083741401
0.0576962,0.069279649,0.074679969,0.08378775
0.057745768,0.069339169,0.074725203,0.083834107
0.057795349,0.069398704,0.074770445,0.083880473
0.057844944,0.069458256,0.074815693,0.083926847
0.057894552,0.069517823,0.074860949,0.08397323
0.057944173,0.069577406,0.074906212,0.084019621
0.057993807,0.069637005,0.074951483,0.084066021
0.058043455,0.06969662,0.074996761,0.084112429
0.058093116,0.069756251,0.075042046,0.084158846
0.058142791,0.069815898,0.075087338,0.084205271
0.058192478,0.069875561,0.075132637,0.084251704
0.05824218,0.06993524,0.075177944,0.084298146
0.058291895,0.069994936,0.075223258,0.084344597
0.058341623,0.070054648,0.07526858,0.084391056
0.058391364,0.070114375,0.075313908,0.084437523
