bur2 50,bur2 100,bur2 50,bur2 100
0.093416435,0.112170676,0.124322913,0.075728388
0.093439451,0.112198312,0.124349828,0.075745832
0.093462464,0.112225946,0.124376742,0.075763278
0.093485476,0.112253577,0.124403656,0.075780726
0.093508486,0.112281207,0.12443057,0.075798177
0.093531495,0.112308835,0.124457483,0.075815629
0.093554502,0.112336461,0.124484397,0.075833084
0.093577508,0.112364085,0.12451131,0.075850541
0.093600512,0.112391708,0.124538223,0.075868001
0.093623515,0.112419328,0.124565135,0.075885462
0.093646516,0.112446947,0.124592048,0.075902926
0.093669516,0.112474565,0.12461896,0.075920393
0.093692515,0.112502181,0.124645872,0.075937861
0.093715513,0.112529795,0.124672783,0.075955331
0.093738509,0.112557408,0.124699695,0.075972804
0.093761504,0.11258502,0.124726606,0.075990279
0.093784498,0.11261263,0.124753517,0.076007757
0.093807491,0.112640239,0.124780428,0.076025236
0.093830483,0.112667846,0.124807338,0.076042718
0.093853473,0.112695452,0.124834248,0.076060202
0.093876463,0.112723058,0.124861158,0.076077688
0.093899452,0.112750662,0.124888067,0.076095177
0.09392244,0.112778265,0.124914976,0.076112667
0.093945427,0.112805866,0.124941885,0.07613016
0.093968413,0.112833467,0.124968794,0.076147656
0.093991399,0.112861067,0.124995702,0.076165153
0.094014383,0.112888666,0.12502261,0.076182653
0.094037367,0.112916263,0.125049518,0.076200155
0.094060349,0.11294386,0.125076425,0.076217659
0.094083331,0.112971456,0.125103332,0.076235165
0.094106313,0.112999051,0.125130239,0.076252674
0.094129293,0.113026645,0.125157145,0.076270185
0.094152273,0.113054238,0.125184051,0.076287698
0.094175252,0.11308183,0.125210957,0.076305213
0.09419823,0.113109421,0.125237862,0.07632273
0.094221207,0.113137011,0.125264767,0.07634025
0.094244183,0.1131646,0.125291671,0.076357772
0.094267159,0.113192188,0.125318575,0.076375297
0.094290133,0.113219775,0.125345479,0.076392823
0.094313107,0.11324736,0.125372382,0.076410352
0.09433608,0.113274945,0.125399285,0.076427883
0.094359052,0.113302529,0.125426188,0.076445416
0.094382023,0.113330111,0.12545309,0.076462952
0.094404993,0.113357693,0.125479992,0.076480489
0.094427962,0.113385273,0.125506893,0.076498029
0.09445093,0.113412852,0.125533794,0.076515571
0.094473896,0.113440429,0.125560695,0.076533116
0.094496862,0.113468006,0.125587595,0.076550663
0.094519827,0.11349558,0.125614495,0.076568211
0.09454279,0.113523154,0.125641394,0.076585763
0.094565752,0.113550725,0.125668293,0.076603316
0.094588713,0.113578296,0.125695191,0.076620872
0.094611672,0.113605864,0.125722089,0.07663843
0.09463463,0.113633431,0.125748987,0.07665599
0.094657586,0.113660996,0.125775884,0.076673552
0.094680541,0.113688559,0.12580278,0.076691117
0.094703495,0.113716121,0.125829676,0.076708684
0.094726446,0.11374368,0.125856572,0.076726253
0.094749396,0.113771238,0.125883467,0.076743824
0.094772345,0.113798793,0.125910362,0.076761398
0.094795291,0.113826346,0.125937256,0.076778973
0.094818236,0.113853898,0.125964149,0.076796551
0.09484118,0.113881447,0.125991042,0.076814132
0.094864121,0.113908994,0.126017935,0.076831714
0.094887061,0.113936539,0.126044827,0.076849299
0.094909999,0.113964083,0.126071719,0.076866886
0.094932936,0.113991624,0.12609861,0.076884475
0.094955871,0.114019163,0.1261255,0.076902067
0.094978805,0.114046701,0.12615239,0.076919661
0.095001737,0.114074237,0.12617928,0.076937257
0.095024667,0.114101771,0.126206169,0.076954855
0.095047597,0.114129304,0.126233057,0.076972455
0.095070525,0.114156834,0.126259945,0.076990058
0.095093451,0.114184364,0.126286832,0.077007663
0.095116377,0.114211891,0.126313719,0.07702527
0.095139301,0.114239418,0.126340605,0.07704288
0.095162224,0.114266943,0.126367491,0.077060491
0.095185146,0.114294466,0.126394376,0.077078105
0.095208066,0.114321989,0.12642126,0.077095722
0.095230986,0.11434951,0.126448144,0.07711334
0.095253905,0.114377029,0.126475027,0.077130961
0.095276823,0.114404548,0.12650191,0.077148584
0.095299739,0.114432065,0.126528792,0.077166209
0.095322655,0.114459582,0.126555673,0.077183836
0.09534557,0.114487097,0.126582554,0.077201466
0.095368484,0.114514611,0.126609434,0.077219098
0.095391397,0.114542124,0.126636314,0.077236732
0.095414309,0.114569636,0.126663192,0.077254368
0.09543722,0.114597147,0.126690071,0.077272007
0.095460131,0.114624657,0.126716948,0.077289648
0.095483041,0.114652165,0.126743825,0.077307291
0.095505949,0.114679673,0.126770701,0.077324936
0.095528857,0.11470718,0.126797577,0.077342584
0.095551764,0.114734686,0.126824452,0.077360234
0.095574671,0.114762191,0.126851326,0.077377886
0.095597576,0.114789695,0.1268782,0.07739554
0.095620481,0.114817197,0.126905073,0.077413197
0.095643384,0.114844699,0.126931945,0.077430856
0.095666287,0.1148722,0.126958817,0.077448517
0.095689189,0.114899699,0.126985688,0.07746618
0.09571209,0.114927198,0.127012558,0.077483846
0.09573499,0.114954695,0.127039427,0.077501514
0.095757888,0.114982191,0.127066296,0.077519184
0.095780786,0.115009685,0.127093164,0.077536856
0.095803683,0.115037179,0.127120031,0.077554531
0.095826579,0.115064671,0.127146898,0.077572207
0.095849473,0.115092162,0.127173764,0.077589886
0.095872367,0.115119651,0.127200629,0.077607568
0.095895259,0.115147139,0.127227493,0.077625251
0.09591815,0.115174625,0.127254357,0.077642937
0.095941039,0.11520211,0.12728122,0.077660625
0.095963927,0.115229593,0.127308082,0.077678315
0.095986814,0.115257075,0.127334943,0.077696008
0.0960097,0.115284555,0.127361804,0.077713703
0.096032583,0.115312033,0.127388663,0.0777314
0.096055466,0.115339509,0.127415522,0.077749099
0.096078346,0.115366983,0.127442381,0.0777668
0.096101225,0.115394455,0.127469238,0.077784504
0.096124103,0.115421925,0.127496095,0.07780221
0.096146978,0.115449393,0.12752295,0.077819918
0.096169852,0.115476859,0.127549805,0.077837629
0.096192724,0.115504322,0.12757666,0.077855341
0.096215594,0.115531784,0.127603513,0.077873056
0.096238463,0.115559243,0.127630365,0.077890774
0.09626133,0.115586701,0.127657217,0.077908493
0.096284195,0.115614156,0.127684068,0.077926215
0.096307058,0.11564161,0.127710918,0.077943939
0.09632992,0.115669062,0.127737767,0.077961665
0.096352781,0.115696511,0.127764616,0.077979393
0.09637564,0.115723959,0.127791463,0.077997124
0.096398497,0.115751405,0.12781831,0.078014857
0.096421353,0.11577885,0.127845155,0.078032592
0.096444207,0.115806293,0.127872,0.078050329
0.096467061,0.115833734,0.127898844,0.078068069
0.096489913,0.115861173,0.127925687,0.078085811
0.096512763,0.115888611,0.127952529,0.078103555
0.096535613,0.115916048,0.127979371,0.078121302
0.096558461,0.115943483,0.128006211,0.07813905
0.096581308,0.115970917,0.128033051,0.078156801
0.096604154,0.11599835,0.128059889,0.078174554
0.096626999,0.116025781,0.128086727,0.078192309
0.096649843,0.116053211,0.128113564,0.078210067
0.096672686,0.11608064,0.128140399,0.078227827
0.096695528,0.116108067,0.128167234,0.078245589
0.096718369,0.116135494,0.128194068,0.078263353
0.096741209,0.116162919,0.128220901,0.07828112
0.096764048,0.116190343,0.128247733,0.078298889
0.096786886,0.116217766,0.128274564,0.07831666
0.096809723,0.116245188,0.128301394,0.078334433
0.09683256,0.116272609,0.128328224,0.078352209
0.096855395,0.116300029,0.128355052,0.078369986
0.09687823,0.116327448,0.128381879,0.078387766
0.096901064,0.116354866,0.128408705,0.078405549
0.096923897,0.116382282,0.12843553,0.078423333
0.096946728,0.116409698,0.128462355,0.07844112
0.09696956,0.116437112,0.128489178,0.078458909
0.09699239,0.116464526,0.128516,0.0784767
0.097015219,0.116491938,0.128542821,0.078494493
0.097038047,0.116519349,0.128569641,0.078512289
0.097060874,0.116546759,0.12859646,0.078530087
0.097083701,0.116574168,0.128623279,0.078547887
0.097106526,0.116601576,0.128650096,0.07856569
0.09712935,0.116628982,0.128676912,0.078583494
0.097152173,0.116656387,0.128703727,0.078601301
0.097174995,0.116683791,0.128730541,0.07861911
0.097197816,0.116711193,0.128757354,0.078636922
0.097220636,0.116738594,0.128784165,0.078654735
0.097243455,0.116765994,0.128810976,0.078672551
0.097266272,0.116793392,0.128837786,0.078690369
0.097289088,0.116820788,0.128864595,0.07870819
0.097311902,0.116848183,0.128891402,0.078726012
0.097334716,0.116875576,0.128918209,0.078743837
0.097357527,0.116902967,0.128945014,0.078761664
0.097380338,0.116930357,0.128971818,0.078779493
0.097403146,0.116957744,0.128998621,0.078797325
0.097425953,0.11698513,0.129025423,0.078815159
0.097448759,0.117012514,0.129052224,0.078832995
0.097471563,0.117039896,0.129079024,0.078850833
0.097494365,0.117067275,0.129105823,0.078868674
0.097517165,0.117094653,0.12913262,0.078886516
0.097539963,0.117122028,0.129159417,0.078904361
0.09756276,0.117149401,0.129186212,0.078922208
0.097585555,0.117176772,0.129213006,0.078940058
0.097608348,0.117204141,0.129239799,0.078957909
0.097631139,0.117231508,0.129266591,0.078975763
0.097653929,0.117258873,0.129293381,0.078993619
0.097676717,0.117286235,0.129320171,0.079011478
0.097699503,0.117313596,0.129346959,0.079029338
0.097722287,0.117340955,0.129373746,0.079047201
0.097745071,0.117368312,0.129400532,0.079065066
0.097767852,0.117395667,0.129427316,0.079082934
0.097790632,0.117423021,0.1294541,0.079100803
0.097813411,0.117450372,0.129480882,0.079118675
0.097836188,0.117477722,0.129507663,0.079136549
0.097858964,0.117505071,0.129534443,0.079154425
0.097881739,0.117532417,0.129561222,0.079172304
0.097904512,0.117559763,0.129587999,0.079190184
0.097927284,0.117587107,0.129614775,0.079208067
0.097950056,0.117614449,0.12964155,0.079225953
0.097972825,0.11764179,0.129668324,0.07924384
0.097995594,0.11766913,0.129695096,0.07926173
0.098018362,0.117696468,0.129721867,0.079279621
0.098041128,0.117723805,0.129748637,0.079297516
0.098063894,0.117751141,0.129775405,0.079315412
0.098086659,0.117778476,0.129802173,0.07933331
0.098109422,0.11780581,0.129828939,0.079351211
0.098132185,0.117833142,0.129855704,0.079369114
0.098154947,0.117860473,0.129882467,0.07938702
0.098177707,0.117887803,0.129909229,0.079404927
0.098200467,0.117915132,0.12993599,0.079422837
0.098223226,0.11794246,0.12996275,0.079440749
0.098245984,0.117969787,0.129989508,0.079458663
0.098268741,0.117997113,0.130016265,0.079476579
0.098291497,0.118024437,0.13004302,0.079494498
0.098314253,0.118051761,0.130069774,0.079512419
0.098337007,0.118079083,0.130096527,0.079530342
0.09835976,0.118106404,0.130123279,0.079548267
0.098382512,0.118133724,0.130150029,0.079566195
0.098405264,0.118161043,0.130176778,0.079584124
0.098428014,0.118188361,0.130203525,0.079602056
0.098450763,0.118215677,0.130230272,0.079619991
0.098473512,0.118242992,0.130257016,0.079637927
0.098496259,0.118270306,0.13028376,0.079655866
0.098519005,0.118297618,0.130310502,0.079673807
0.09854175,0.118324929,0.130337242,0.07969175
0.098564493,0.118352239,0.130363981,0.079709695
0.098587236,0.118379547,0.130390719,0.079727643
0.098609977,0.118406854,0.130417456,0.079745592
0.098632717,0.118434159,0.13044419,0.079763544
0.098655456,0.118461463,0.130470924,0.079781499
0.098678193,0.118488764,0.130497656,0.079799455
0.098700929,0.118516065,0.130524387,0.079817414
0.098723663,0.118543363,0.130551116,0.079835375
0.098746396,0.118570659,0.130577844,0.079853338
0.098769127,0.118597954,0.13060457,0.079871303
0.098791856,0.118625247,0.130631295,0.079889271
0.098814584,0.118652537,0.130658019,0.07990724
0.09883731,0.118679826,0.130684741,0.079925212
0.098860034,0.118707112,0.130711461,0.079943187
0.098882757,0.118734396,0.13073818,0.079961163
0.098905478,0.118761678,0.130764898,0.079979142
0.098928196,0.118788958,0.130791614,0.079997123
0.098950913,0.118816235,0.130818328,0.080015106
0.098973628,0.11884351,0.130845041,0.080033091
0.098996342,0.118870784,0.130871753,0.080051078
0.099019053,0.118898055,0.130898463,0.080069068
0.099041763,0.118925324,0.130925171,0.08008706
0.099064471,0.118952591,0.130951878,0.080105054
0.099087178,0.118979856,0.130978584,0.080123051
0.099109883,0.119007119,0.131005288,0.080141049
0.099132586,0.11903438,0.13103199,0.08015905
0.099155288,0.11906164,0.131058691,0.080177053
0.099177989,0.119088897,0.13108539,0.080195058
0.099200688,0.119116153,0.131112088,0.080213066
0.099223385,0.119143407,0.131138784,0.080231075
0.099246081,0.11917066,0.131165479,0.080249087
0.099268776,0.119197911,0.131192172,0.080267101
0.09929147,0.119225161,0.131218863,0.080285118
0.099314163,0.119252409,0.131245553,0.080303136
0.099336854,0.119279656,0.131272241,0.080321157
0.099359544,0.119306901,0.131298928,0.08033918
0.099382233,0.119334145,0.131325613,0.080357205
0.099404921,0.119361388,0.131352296,0.080375232
0.099427608,0.11938863,0.131378978,0.080393262
0.099450294,0.11941587,0.131405658,0.080411294
0.099472979,0.119443109,0.131432337,0.080429328
0.099495663,0.119470346,0.131459014,0.080447364
0.099518346,0.119497583,0.131485689,0.080465402
0.099541027,0.119524818,0.131512363,0.080483443
0.099563708,0.119552053,0.131539035,0.080501486
0.099586388,0.119579286,0.131565705,0.080519531
0.099609067,0.119606518,0.131592374,0.080537578
0.099631745,0.119633748,0.131619041,0.080555627
0.099654422,0.119660978,0.131645706,0.080573679
0.099677098,0.119688206,0.13167237,0.080591733
0.099699773,0.119715434,0.131699031,0.080609789
0.099722448,0.11974266,0.131725692,0.080627847
0.099745121,0.119769885,0.13175235,0.080645907
0.099767793,0.119797108,0.131779007,0.08066397
0.099790464,0.119824331,0.131805662,0.080682035
0.099813134,0.119851552,0.131832316,0.080700102
0.099835803,0.119878771,0.131858967,0.080718171
0.09985847,0.11990599,0.131885617,0.080736242
0.099881137,0.119933207,0.131912265,0.080754316
0.099903802,0.119960422,0.131938912,0.080772392
0.099926466,0.119987637,0.131965556,0.08079047
0.099949129,0.120014849,0.131992199,0.08080855
0.099971791,0.12004206,0.132018841,0.080826633
0.099994451,0.12006927,0.13204548,0.080844717
0.10001711,0.120096478,0.132072118,0.080862804
0.100039768,0.120123684,0.132098754,0.080880893
0.100062424,0.120150888,0.132125388,0.080898984
0.100085078,0.12017809,0.13215202,0.080917078
0.100107731,0.120205291,0.13217865,0.080935173
0.100130382,0.12023249,0.132205279,0.080953271
0.100153032,0.120259686,0.132231906,0.080971371
0.10017568,0.120286881,0.132258531,0.080989473
0.100198326,0.120314073,0.132285154,0.081007577
0.10022097,0.120341263,0.132311776,0.081025684
0.100243612,0.120368451,0.132338395,0.081043793
0.100266253,0.120395637,0.132365013,0.081061904
0.100288891,0.120422821,0.132391629,0.081080017
0.100311528,0.120450002,0.132418243,0.081098132
0.100334163,0.120477181,0.132444855,0.08111625
0.100356796,0.120504358,0.132471466,0.081134369
0.100379427,0.120531532,0.132498074,0.081152491
0.100402057,0.120558705,0.132524681,0.081170615
0.100424685,0.120585875,0.132551285,0.081188741
0.100447311,0.120613044,0.132577888,0.08120687
0.100469935,0.12064021,0.132604489,0.081225
0.100492558,0.120667375,0.132631088,0.081243133
0.10051518,0.120694538,0.132657685,0.081261268
0.100537799,0.120721698,0.132684281,0.081279405
0.100560418,0.120748858,0.132710874,0.081297545
0.100583035,0.120776015,0.132737465,0.081315686
0.10060565,0.120803171,0.132764055,0.08133383
0.100628265,0.120830325,0.132790642,0.081351976
0.100650878,0.120857478,0.132817228,0.081370124
0.100673489,0.120884629,0.132843811,0.081388274
0.1006961,0.120911779,0.132870393,0.081406426
0.100718709,0.120938927,0.132896973,0.081424581
0.100741317,0.120966074,0.13292355,0.081442738
0.100763924,0.120993219,0.132950126,0.081460897
0.10078653,0.121020364,0.1329767,0.081479058
0.100809135,0.121047506,0.133003272,0.081497221
0.100831739,0.121074648,0.133029842,0.081515386
0.100854342,0.121101788,0.133056409,0.081533554
0.100876943,0.121128928,0.133082975,0.081551724
0.100899544,0.121156066,0.133109539,0.081569896
0.100922144,0.121183202,0.133136101,0.08158807
0.100944742,0.121210338,0.133162661,0.081606246
0.10096734,0.121237472,0.133189218,0.081624425
0.100989937,0.121264605,0.133215774,0.081642605
0.101012532,0.121291737,0.133242328,0.081660788
0.101035127,0.121318868,0.133268879,0.081678973
0.101057721,0.121345997,0.133295429,0.08169716
0.101080313,0.121373126,0.133321977,0.08171535
0.101102905,0.121400253,0.133348522,0.081733541
0.101125495,0.121427378,0.133375065,0.081751735
0.101148085,0.121454503,0.133401607,0.081769931
0.101170673,0.121481626,0.133428146,0.081788129
0.10119326,0.121508747,0.133454683,0.081806329
0.101215846,0.121535868,0.133481218,0.081824531
0.101238431,0.121562987,0.133507751,0.081842736
0.101261015,0.121590104,0.133534282,0.081860942
