cib1 50,cib1 100
0.148273502,0.196173603
0.148273136,0.196162539
0.148272778,0.196151471
0.148272428,0.196140399
0.148272088,0.196129325
0.148271756,0.196118246
0.148271432,0.196107165
0.148271118,0.196096079
0.148270812,0.196084991
0.148270515,0.196073899
0.148270227,0.196062804
0.148269948,0.196051706
0.148269677,0.196040604
0.148269416,0.196029499
0.148269163,0.196018391
0.148268919,0.196007279
0.148268684,0.195996165
0.148268458,0.195985047
0.148268241,0.195973926
0.148268032,0.195962803
0.148267833,0.195951676
0.148267643,0.195940546
0.148267462,0.195929412
0.14826729,0.195918276
0.148267126,0.195907137
0.148266972,0.195895995
0.148266827,0.19588485
0.148266691,0.195873702
0.148266564,0.195862551
0.148266446,0.195851398
0.148266338,0.195840241
0.148266238,0.195829082
0.148266148,0.19581792
0.148266067,0.195806755
0.148265995,0.195795587
0.148265932,0.195784417
0.148265878,0.195773243
0.148265834,0.195762067
0.148265799,0.195750889
0.148265773,0.195739708
0.148265757,0.195728524
0.14826575,0.195717338
0.148265752,0.195706149
0.148265763,0.195694957
0.148265784,0.195683763
0.148265815,0.195672567
0.148265854,0.195661368
0.148265903,0.195650166
0.148265962,0.195638962
0.14826603,0.195627756
0.148266107,0.195616548
0.148266194,0.195605337
0.148266291,0.195594123
0.148266397,0.195582908
0.148266512,0.19557169
0.148266637,0.195560469
0.148266772,0.195549247
0.148266916,0.195538022
0.14826707,0.195526796
0.148267233,0.195515567
0.148267406,0.195504335
0.148267589,0.195493102
0.148267781,0.195481867
0.148267983,0.195470629
0.148268195,0.19545939
0.148268417,0.195448148
0.148268648,0.195436905
0.148268889,0.19542566
0.148269139,0.195414412
0.1482694,0.195403163
0.14826967,0.195391912
0.14826995,0.195380659
0.14827024,0.195369404
0.14827054,0.195358147
0.14827085,0.195346888
0.14827117,0.195335628
0.148271499,0.195324366
0.148271838,0.195313102
0.148272188,0.195301836
0.148272547,0.195290569
0.148272916,0.1952793
0.148273296,0.19526803
0.148273685,0.195256758
0.148274084,0.195245484
0.148274494,0.195234209
0.148274913,0.195222932
0.148275343,0.195211654
0.148275782,0.195200374
0.148276232,0.195189093
0.148276692,0.19517781
0.148277162,0.195166526
0.148277642,0.19515524
0.148278132,0.195143954
0.148278633,0.195132665
0.148279144,0.195121376
0.148279665,0.195110085
0.148280196,0.195098793
0.148280737,0.1950875
0.148281289,0.195076205
0.148281851,0.19506491
0.148282424,0.195053613
0.148283006,0.195042315
0.148283599,0.195031016
0.148284203,0.195019716
0.148284817,0.195008415
0.148285441,0.194997112
0.148286076,0.194985809
0.148286721,0.194974505
0.148287376,0.1949632
0.148288042,0.194951894
0.148288719,0.194940586
0.148289406,0.194929279
0.148290104,0.19491797
0.148290812,0.19490666
0.14829153,0.19489535
0.14829226,0.194884039
0.148292999,0.194872727
0.14829375,0.194861414
0.148294511,0.1948501
0.148295283,0.194838786
0.148296065,0.194827472
0.148296858,0.194816156
0.148297662,0.19480484
0.148298476,0.194793524
0.148299302,0.194782207
0.148300138,0.194770889
0.148300984,0.194759571
0.148301842,0.194748252
0.14830271,0.194736933
0.14830359,0.194725614
0.14830448,0.194714294
0.14830538,0.194702973
0.148306292,0.194691653
0.148307215,0.194680332
0.148308148,0.194669011
0.148309093,0.194657689
0.148310048,0.194646367
0.148311015,0.194635045
0.148311992,0.194623723
0.14831298,0.194612401
0.14831398,0.194601079
0.14831499,0.194589756
0.148316011,0.194578433
0.148317044,0.194567111
0.148318088,0.194555788
0.148319142,0.194544465
0.148320208,0.194533142
0.148321285,0.194521819
0.148322373,0.194510497
0.148323472,0.194499174
0.148324583,0.194487852
0.148325705,0.194476529
0.148326838,0.194465207
0.148327982,0.194453885
0.148329137,0.194442564
0.148330304,0.194431242
0.148331482,0.194419921
0.148332671,0.1944086
0.148333872,0.19439728
0.148335084,0.19438596
0.148336307,0.19437464
0.148337542,0.19436332
0.148338788,0.194352001
0.148340046,0.194340683
0.148341315,0.194329365
0.148342595,0.194318047
0.148343887,0.19430673
0.148345191,0.194295414
0.148346506,0.194284098
0.148347832,0.194272783
0.14834917,0.194261469
0.14835052,0.194250155
0.148351881,0.194238842
0.148353254,0.194227529
0.148354638,0.194216218
0.148356034,0.194204907
0.148357442,0.194193597
0.148358861,0.194182288
0.148360292,0.194170979
0.148361735,0.194159672
0.148363189,0.194148365
0.148364655,0.19413706
0.148366133,0.194125755
0.148367623,0.194114452
0.148369125,0.194103149
0.148370638,0.194091848
0.148372163,0.194080547
0.1483737,0.194069248
0.148375249,0.19405795
0.14837681,0.194046653
0.148378383,0.194035357
0.148379967,0.194024062
0.148381564,0.194012769
0.148383172,0.194001477
0.148384793,0.193990186
0.148386425,0.193978896
0.14838807,0.193967608
0.148389727,0.193956321
0.148391395,0.193945036
0.148393076,0.193933752
0.148394768,0.19392247
0.148396473,0.193911189
0.14839819,0.193899909
0.148399919,0.193888632
0.148401661,0.193877355
0.148403414,0.193866081
0.14840518,0.193854807
0.148406958,0.193843536
0.148408748,0.193832266
0.14841055,0.193820998
0.148412365,0.193809732
0.148414191,0.193798467
0.148416031,0.193787205
0.148417882,0.193775944
0.148419746,0.193764685
0.148421622,0.193753428
0.148423511,0.193742172
0.148425412,0.193730919
0.148427325,0.193719668
0.148429251,0.193708418
0.148431189,0.193697171
0.14843314,0.193685926
0.148435103,0.193674683
0.148437079,0.193663441
0.148439067,0.193652202
0.148441068,0.193640966
0.148443081,0.193629731
0.148445107,0.193618499
0.148447145,0.193607268
0.148449196,0.19359604
0.14845126,0.193584815
0.148453336,0.193573592
0.148455425,0.193562371
0.148457527,0.193551152
0.148459642,0.193539936
0.148461769,0.193528722
0.148463909,0.193517511
0.148466061,0.193506302
0.148468227,0.193495096
0.148470405,0.193483893
0.148472596,0.193472692
0.1484748,0.193461493
0.148477017,0.193450297
0.148479246,0.193439104
0.148481489,0.193427914
0.148483744,0.193416726
0.148486013,0.193405541
0.148488294,0.193394359
0.148490588,0.19338318
0.148492895,0.193372003
0.148495215,0.19336083
0.148497549,0.193349659
0.148499895,0.193338491
0.148502254,0.193327327
0.148504627,0.193316165
0.148507012,0.193305006
0.148509411,0.19329385
0.148511822,0.193282698
0.148514247,0.193271548
0.148516685,0.193260401
0.148519137,0.193249258
0.148521601,0.193238118
0.148524079,0.193226981
0.148526569,0.193215848
0.148529074,0.193204717
0.148531591,0.19319359
0.148534122,0.193182466
0.148536666,0.193171346
0.148539223,0.193160229
0.148541794,0.193149116
0.148544378,0.193138006
0.148546975,0.193126899
0.148549586,0.193115796
0.148552211,0.193104696
0.148554848,0.1930936
0.1485575,0.193082508
0.148560164,0.193071419
0.148562843,0.193060334
0.148565534,0.193049253
0.14856824,0.193038175
0.148570958,0.193027101
0.148573691,0.193016031
0.148576437,0.193004965
0.148579196,0.192993902
0.14858197,0.192982844
0.148584757,0.192971789
0.148587557,0.192960738
0.148590371,0.192949691
0.148593199,0.192938649
0.148596041,0.19292761
0.148598897,0.192916575
0.148601766,0.192905544
0.148604649,0.192894518
0.148607546,0.192883495
0.148610456,0.192872477
0.148613381,0.192861463
0.148616319,0.192850453
0.148619271,0.192839447
0.148622237,0.192828446
0.148625217,0.192817449
0.148628211,0.192806456
0.148631219,0.192795468
0.148634241,0.192784484
0.148637277,0.192773505
0.148640327,0.19276253
0.14864339,0.192751559
0.148646468,0.192740593
0.14864956,0.192729632
0.148652667,0.192718675
0.148655787,0.192707723
0.148658921,0.192696775
0.14866207,0.192685832
0.148665232,0.192674894
0.148668409,0.192663961
0.1486716,0.192653032
0.148674805,0.192642108
0.148678025,0.192631189
0.148681258,0.192620275
0.148684506,0.192609366
0.148687769,0.192598461
0.148691045,0.192587562
0.148694336,0.192576668
0.148697642,0.192565778
0.148700961,0.192554894
0.148704295,0.192544015
0.148707644,0.19253314
0.148711007,0.192522271
0.148714384,0.192511408
0.148717776,0.192500549
0.148721182,0.192489696
0.148724603,0.192478847
0.148728038,0.192468005
0.148731488,0.192457167
0.148734953,0.192446335
0.148738432,0.192435508
0.148741925,0.192424687
0.148745434,0.192413871
0.148748957,0.19240306
0.148752494,0.192392255
0.148756046,0.192381456
0.148759613,0.192370662
0.148763195,0.192359874
0.148766791,0.192349092
0.148770402,0.192338315
0.148774028,0.192327543
0.148777669,0.192316778
0.148781325,0.192306018
0.148784995,0.192295264
0.14878868,0.192284516
0.14879238,0.192273774
0.148796095,0.192263038
0.148799825,0.192252307
0.14880357,0.192241583
0.14880733,0.192230864
0.148811104,0.192220152
0.148814894,0.192209445
0.148818699,0.192198745
0.148822519,0.192188051
0.148826353,0.192177363
0.148830203,0.192166681
0.148834068,0.192156005
0.148837948,0.192145336
0.148841843,0.192134672
0.148845754,0.192124015
0.148849679,0.192113365
0.14885362,0.192102721
0.148857576,0.192092083
0.148861547,0.192081451
0.148865533,0.192070827
0.148869535,0.192060208
0.148873552,0.192049596
0.148877584,0.192038991
0.148881631,0.192028392
0.148885694,0.1920178
0.148889772,0.192007214
0.148893866,0.191996636
0.148897975,0.191986063
0.148902099,0.191975498
0.148906239,0.191964939
0.148910394,0.191954388
0.148914565,0.191943843
0.148918751,0.191933305
0.148922953,0.191922774
0.14892717,0.191912249
0.148931403,0.191901732
0.148935652,0.191891222
0.148939916,0.191880719
0.148944195,0.191870223
0.14894849,0.191859734
0.148952801,0.191849252
0.148957128,0.191838777
0.14896147,0.19182831
0.148965828,0.19181785
0.148970202,0.191807397
0.148974591,0.191796951
0.148978997,0.191786513
0.148983418,0.191776082
0.148987854,0.191765658
0.148992307,0.191755242
0.148996776,0.191744833
0.14900126,0.191734432
0.14900576,0.191724039
0.149010276,0.191713652
0.149014808,0.191703274
0.149019357,0.191692903
0.149023921,0.19168254
0.149028501,0.191672185
0.149033097,0.191661837
0.149037709,0.191651497
0.149042337,0.191641165
0.149046981,0.19163084
0.149051641,0.191620524
0.149056317,0.191610215
0.14906101,0.191599914
0.149065718,0.191589622
0.149070443,0.191579337
0.149075184,0.19156906
0.149079941,0.191558792
0.149084715,0.191548531
0.149089504,0.191538279
0.14909431,0.191528035
0.149099133,0.191517799
0.149103971,0.191507571
0.149108826,0.191497351
0.149113697,0.19148714
0.149118585,0.191476937
0.149123488,0.191466742
0.149128409,0.191456556
0.149133346,0.191446379
0.149138299,0.191436209
0.149143268,0.191426049
0.149148255,0.191415896
0.149153257,0.191405753
0.149158276,0.191395618
0.149163312,0.191385491
0.149168364,0.191375373
0.149173433,0.191365264
0.149178519,0.191355164
0.149183621,0.191345072
0.14918874,0.19133499
0.149193875,0.191324916
0.149199027,0.191314851
0.149204196,0.191304795
0.149209381,0.191294747
0.149214584,0.191284709
0.149219803,0.19127468
0.149225039,0.19126466
0.149230291,0.191254649
0.149235561,0.191244647
0.149240847,0.191234654
0.14924615,0.19122467
0.14925147,0.191214696
0.149256807,0.191204731
0.149262161,0.191194775
0.149267532,0.191184828
0.14927292,0.191174891
0.149278325,0.191164963
0.149283747,0.191155045
0.149289185,0.191145136
0.149294641,0.191135236
0.149300114,0.191125346
0.149305604,0.191115466
0.149311112,0.191105595
0.149316636,0.191095734
0.149322177,0.191085882
0.149327736,0.19107604
0.149333312,0.191066208
0.149338905,0.191056386
0.149344515,0.191046573
0.149350143,0.191036771
0.149355787,0.191026978
0.149361449,0.191017195
0.149367129,0.191007422
0.149372825,0.190997659
0.14937854,0.190987906
0.149384271,0.190978163
0.14939002,0.19096843
0.149395786,0.190958708
0.14940157,0.190948995
0.149407371,0.190939293
0.14941319,0.190929601
0.149419026,0.190919919
0.149424879,0.190910247
0.149430751,0.190900586
0.149436639,0.190890935
0.149442546,0.190881294
0.14944847,0.190871664
0.149454411,0.190862045
0.14946037,0.190852436
0.149466347,0.190842837
0.149472342,0.190833249
0.149478354,0.190823672
0.149484384,0.190814105
0.149490432,0.190804549
0.149496497,0.190795004
0.14950258,0.190785469
0.149508681,0.190775945
0.1495148,0.190766433
0.149520937,0.19075693
0.149527091,0.190747439
0.149533264,0.190737959
0.149539454,0.19072849
0.149545663,0.190719031
0.149551889,0.190709584
0.149558133,0.190700148
0.149564395,0.190690723
0.149570676,0.190681309
0.149576974,0.190671906
0.14958329,0.190662515
0.149589625,0.190653135
0.149595977,0.190643766
0.149602348,0.190634408
0.149608736,0.190625062
0.149615143,0.190615727
0.149621568,0.190606404
0.149628012,0.190597092
0.149634473,0.190587791
0.149640953,0.190578503
0.149647451,0.190569225
0.149653967,0.19055996
0.149660502,0.190550706
0.149667054,0.190541463
0.149673626,0.190532233
0.149680215,0.190523014
0.149686823,0.190513807
0.14969345,0.190504612
0.149700094,0.190495428
0.149706758,0.190486257
0.149713439,0.190477097
0.14972014,0.19046795
0.149726858,0.190458814
0.149733596,0.190449691
0.149740351,0.19044058
0.149747126,0.190431481
0.149753919,0.190422394
0.14976073,0.190413319
0.14976756,0.190404256
0.149774409,0.190395206
0.149781277,0.190386168
0.149788163,0.190377142
0.149795068,0.190368129
0.149801992,0.190359128
0.149808934,0.19035014
0.149815896,0.190341164
0.149822876,0.190332201
0.149829874,0.19032325
0.149836892,0.190314312
0.149843929,0.190305387
0.149850984,0.190296474
0.149858059,0.190287574
0.149865152,0.190278687
0.149872264,0.190269812
0.149879395,0.190260951
0.149886546,0.190252102
0.149893715,0.190243266
0.149900903,0.190234443
0.14990811,0.190225633
0.149915337,0.190216836
0.149922582,0.190208052
0.149929847,0.190199282
0.149937131,0.190190524
0.149944433,0.19018178
0.149951756,0.190173048
0.149959097,0.19016433
0.149966457,0.190155626
0.149973837,0.190146934
0.149981236,0.190138256
0.149988654,0.190129592
0.149996092,0.190120941
0.150003549,0.190112303
0.150011025,0.190103679
0.150018521,0.190095068
0.150026036,0.190086471
0.15003357,0.190077888
0.150041124,0.190069318
0.150048698,0.190060762
0.150056291,0.19005222
0.150063903,0.190043691
0.150071535,0.190035176
0.150079186,0.190026675
0.150086857,0.190018189
0.150094548,0.190009716
0.150102258,0.190001256
0.150109988,0.189992811
0.150117737,0.18998438
0.150125506,0.189975963
0.150133295,0.189967561
0.150141104,0.189959172
0.150148932,0.189950798
0.15015678,0.189942437
0.150164648,0.189934092
0.150172535,0.18992576
0.150180443,0.189917443
0.15018837,0.18990914
0.150196317,0.189900851
0.150204284,0.189892578
0.150212271,0.189884318
0.150220278,0.189876073
0.150228304,0.189867843
0.150236351,0.189859627
0.150244418,0.189851426
0.150252505,0.18984324
0.150260611,0.189835068
0.150268738,0.189826912
0.150276885,0.18981877
0.150285052,0.189810643
0.150293239,0.18980253
0.150301447,0.189794433
0.150309674,0.189786351
0.150317922,0.189778283
0.150326189,0.189770231
0.150334477,0.189762194
0.150342786,0.189754172
0.150351114,0.189746165
0.150359463,0.189738174
0.150367832,0.189730197
0.150376222,0.189722236
0.150384632,0.18971429
0.150393062,0.18970636
0.150401513,0.189698445
0.150409984,0.189690546
0.150418475,0.189682662
0.150426987,0.189674793
0.15043552,0.18966694
0.150444073,0.189659103
0.150452646,0.189651281
0.15046124,0.189643475
0.150469855,0.189635685
0.15047849,0.18962791
0.150487146,0.189620151
0.150495822,0.189612409
0.150504519,0.189604682
0.150513237,0.189596971
0.150521976,0.189589275
0.150530735,0.189581596
0.150539515,0.189573933
0.150548316,0.189566286
0.150557137,0.189558655
0.15056598,0.189551041
0.150574843,0.189543442
0.150583727,0.18953586
0.150592632,0.189528294
0.150601558,0.189520744
0.150610504,0.189513211
0.150619472,0.189505694
0.150628461,0.189498194
0.15063747,0.18949071
0.150646501,0.189483242
0.150655553,0.189475791
0.150664626,0.189468357
0.150673719,0.189460939
0.150682834,0.189453539
0.15069197,0.189446154
