ies1 50,ies1 100,ies1 50,ies1 100
0.014655566,0.017597852,0.011939153,0.006876697
0.014663038,0.017606825,0.011943684,0.006877458
0.014670512,0.017615799,0.011948219,0.006878221
0.014677986,0.017624774,0.011952756,0.006878986
0.014685461,0.017633749,0.011957295,0.006879753
0.014692936,0.017642726,0.011961837,0.006880521
0.014700412,0.017651703,0.011966381,0.006881291
0.014707889,0.017660681,0.011970927,0.006882063
0.014715367,0.017669659,0.011975477,0.006882836
0.014722845,0.017678639,0.011980028,0.006883611
0.014730324,0.017687619,0.011984582,0.006884388
0.014737804,0.017696601,0.011989139,0.006885167
0.014745284,0.017705583,0.011993698,0.006885947
0.014752765,0.017714565,0.011998259,0.006886729
0.014760247,0.017723549,0.012002823,0.006887513
0.014767729,0.017732533,0.01200739,0.006888299
0.014775211,0.017741518,0.012011959,0.006889086
0.014782695,0.017750504,0.01201653,0.006889875
0.014790179,0.01775949,0.012021104,0.006890666
0.014797663,0.017768477,0.01202568,0.006891458
0.014805148,0.017777465,0.012030259,0.006892252
0.014812634,0.017786453,0.01203484,0.006893048
0.01482012,0.017795442,0.012039424,0.006893846
0.014827606,0.017804431,0.01204401,0.006894645
0.014835093,0.017813421,0.012048599,0.006895446
0.01484258,0.017822412,0.01205319,0.006896249
0.014850068,0.017831403,0.012057783,0.006897054
0.014857556,0.017840394,0.01206238,0.00689786
0.014865045,0.017849387,0.012066978,0.006898668
0.014872534,0.017858379,0.012071579,0.006899478
0.014880024,0.017867372,0.012076182,0.00690029
0.014887513,0.017876366,0.012080788,0.006901103
0.014895004,0.01788536,0.012085397,0.006901918
0.014902494,0.017894354,0.012090007,0.006902735
0.014909985,0.017903349,0.012094621,0.006903554
0.014917477,0.017912345,0.012099236,0.006904374
0.014924969,0.017921341,0.012103855,0.006905196
0.014932461,0.017930337,0.012108475,0.00690602
0.014939954,0.017939335,0.012113098,0.006906846
0.014947448,0.017948332,0.012117724,0.006907673
0.014954942,0.017957331,0.012122352,0.006908502
0.014962436,0.01796633,0.012126982,0.006909333
0.014969931,0.017975329,0.012131615,0.006910166
0.014977427,0.01798433,0.012136251,0.006911
0.014984923,0.017993331,0.012140888,0.006911836
0.014992419,0.018002332,0.012145529,0.006912674
0.014999917,0.018011335,0.012150172,0.006913514
0.015007414,0.018020338,0.012154817,0.006914356
0.015014913,0.018029341,0.012159464,0.006915199
0.015022412,0.018038346,0.012164114,0.006916044
0.015029912,0.018047351,0.012168767,0.006916891
0.015037412,0.018056357,0.012173422,0.006917739
0.015044913,0.018065364,0.012178079,0.00691859
0.015052414,0.018074372,0.012182739,0.006919442
0.015059917,0.01808338,0.012187402,0.006920296
0.015067419,0.018092389,0.012192067,0.006921151
0.015074923,0.018101399,0.012196734,0.006922009
0.015082427,0.01811041,0.012201404,0.006922868
0.015089932,0.018119421,0.012206076,0.006923729
0.015097438,0.018128434,0.01221075,0.006924592
0.015104944,0.018137447,0.012215427,0.006925457
0.015112451,0.018146461,0.012220107,0.006926323
0.015119958,0.018155476,0.012224789,0.006927191
0.015127467,0.018164491,0.012229473,0.006928061
0.015134976,0.018173508,0.01223416,0.006928933
0.015142485,0.018182525,0.012238849,0.006929807
0.015149995,0.018191543,0.012243541,0.006930682
0.015157506,0.018200561,0.012248235,0.006931559
0.015165018,0.018209581,0.012252932,0.006932438
0.01517253,0.018218601,0.012257631,0.006933319
0.015180042,0.018227622,0.012262333,0.006934201
0.015187556,0.018236644,0.012267036,0.006935086
0.01519507,0.018245666,0.012271743,0.006935972
0.015202584,0.018254689,0.012276452,0.00693686
0.015210099,0.018263713,0.012281163,0.00693775
0.015217615,0.018272738,0.012285877,0.006938641
0.015225131,0.018281763,0.012290593,0.006939535
0.015232648,0.018290789,0.012295312,0.00694043
0.015240166,0.018299815,0.012300033,0.006941327
0.015247683,0.018308842,0.012304756,0.006942225
0.015255202,0.01831787,0.012309482,0.006943126
0.01526272,0.018326898,0.01231421,0.006944028
0.01527024,0.018335927,0.012318941,0.006944933
0.015277759,0.018344956,0.012323674,0.006945839
0.015285279,0.018353986,0.01232841,0.006946747
0.0152928,0.018363017,0.012333148,0.006947656
0.015300321,0.018372047,0.012337889,0.006948568
0.015307842,0.018381078,0.012342632,0.006949481
0.015315364,0.01839011,0.012347377,0.006950396
0.015322886,0.018399142,0.012352125,0.006951313
0.015330408,0.018408175,0.012356875,0.006952232
0.015337931,0.018417208,0.012361628,0.006953153
0.015345454,0.018426241,0.012366383,0.006954075
0.015352977,0.018435275,0.012371141,0.006954999
0.015360501,0.018444309,0.012375901,0.006955925
0.015368025,0.018453344,0.012380663,0.006956853
0.01537555,0.018462379,0.012385428,0.006957783
0.015383075,0.018471415,0.012390195,0.006958715
0.0153906,0.018480451,0.012394965,0.006959648
0.015398126,0.018489488,0.012399737,0.006960583
0.015405653,0.018498525,0.012404512,0.00696152
0.01541318,0.018507563,0.012409289,0.006962459
0.015420707,0.018516602,0.012414068,0.0069634
0.015428235,0.018525641,0.01241885,0.006964343
0.015435763,0.01853468,0.012423635,0.006965287
0.015443292,0.018543721,0.012428421,0.006966233
0.015450821,0.018552762,0.012433211,0.006967182
0.015458351,0.018561803,0.012438002,0.006968131
0.015465882,0.018570846,0.012442796,0.006969083
0.015473413,0.018579889,0.012447593,0.006970037
0.015480944,0.018588932,0.012452392,0.006970992
0.015488477,0.018597977,0.012457193,0.00697195
0.01549601,0.018607022,0.012461997,0.006972909
0.015503543,0.018616068,0.012466803,0.00697387
0.015511077,0.018625114,0.012471611,0.006974833
0.015518612,0.018634162,0.012476422,0.006975798
0.015526147,0.01864321,0.012481236,0.006976764
0.015533683,0.018652259,0.012486052,0.006977733
0.015541219,0.018661308,0.01249087,0.006978703
0.015548757,0.018670358,0.012495691,0.006979675
0.015556294,0.018679409,0.012500514,0.00698065
0.015563833,0.018688461,0.012505339,0.006981625
0.015571372,0.018697514,0.012510167,0.006982603
0.015578912,0.018706567,0.012514998,0.006983583
0.015586452,0.018715621,0.01251983,0.006984564
0.015593993,0.018724676,0.012524665,0.006985548
0.015601534,0.018733732,0.012529503,0.006986533
0.015609076,0.018742788,0.012534343,0.00698752
0.015616619,0.018751845,0.012539186,0.006988509
0.015624162,0.018760902,0.01254403,0.0069895
0.015631706,0.018769961,0.012548878,0.006990493
0.015639251,0.01877902,0.012553727,0.006991487
0.015646796,0.018788079,0.01255858,0.006992484
0.015654341,0.01879714,0.012563434,0.006993482
0.015661887,0.018806201,0.012568291,0.006994482
0.015669434,0.018815262,0.01257315,0.006995485
0.015676981,0.018824325,0.012578012,0.006996489
0.015684529,0.018833388,0.012582876,0.006997494
0.015692077,0.018842451,0.012587743,0.006998502
0.015699625,0.018851515,0.012592612,0.006999512
0.015707174,0.018860579,0.012597483,0.007000523
0.015714724,0.018869644,0.012602357,0.007001537
0.015722273,0.01887871,0.012607234,0.007002552
0.015729824,0.018887776,0.012612112,0.007003569
0.015737374,0.018896842,0.012616993,0.007004588
0.015744925,0.018905909,0.012621877,0.007005609
0.015752477,0.018914977,0.012626763,0.007006632
0.015760028,0.018924044,0.012631651,0.007007657
0.01576758,0.018933112,0.012636542,0.007008684
0.015775132,0.018942181,0.012641435,0.007009712
0.015782685,0.01895125,0.01264633,0.007010743
0.015790238,0.018960319,0.012651228,0.007011775
0.015797791,0.018969389,0.012656129,0.007012809
0.015805345,0.018978458,0.012661031,0.007013845
0.015812899,0.018987529,0.012665936,0.007014883
0.015820453,0.0189966,0.012670844,0.007015923
0.015828007,0.019005671,0.012675754,0.007016965
0.015835562,0.019014743,0.012680666,0.007018009
0.015843118,0.019023815,0.012685581,0.007019055
0.015850674,0.019032887,0.012690498,0.007020102
0.01585823,0.019041961,0.012695418,0.007021152
0.015865786,0.019051034,0.01270034,0.007022203
0.015873343,0.019060108,0.012705264,0.007023256
0.015880901,0.019069183,0.012710191,0.007024312
0.015888459,0.019078258,0.01271512,0.007025369
0.015896017,0.019087334,0.012720052,0.007026428
0.015903576,0.019096411,0.012724986,0.007027489
0.015911136,0.019105488,0.012729922,0.007028552
0.015918696,0.019114566,0.012734861,0.007029616
0.015926256,0.019123644,0.012739802,0.007030683
0.015933817,0.019132723,0.012744745,0.007031752
0.015941379,0.019141803,0.012749691,0.007032822
0.015948941,0.019150883,0.01275464,0.007033895
0.015956504,0.019159964,0.01275959,0.007034969
0.015964067,0.019169046,0.012764544,0.007036046
0.015971631,0.019178128,0.012769499,0.007037124
0.015979195,0.019187211,0.012774457,0.007038204
0.01598676,0.019196295,0.012779417,0.007039286
0.015994326,0.019205379,0.01278438,0.00704037
0.016001892,0.019214464,0.012789345,0.007041456
0.016009459,0.01922355,0.012794313,0.007042544
0.016017026,0.019232637,0.012799283,0.007043634
0.016024594,0.019241724,0.012804255,0.007044726
0.016032163,0.019250812,0.01280923,0.007045819
0.016039732,0.0192599,0.012814207,0.007046915
0.016047301,0.01926899,0.012819186,0.007048013
0.016054872,0.01927808,0.012824168,0.007049112
0.016062442,0.01928717,0.012829152,0.007050214
0.016070014,0.019296262,0.012834139,0.007051317
0.016077585,0.019305354,0.012839128,0.007052422
0.016085158,0.019314446,0.012844119,0.00705353
0.016092731,0.019323539,0.012849113,0.007054639
0.016100304,0.019332633,0.012854109,0.00705575
0.016107878,0.019341728,0.012859108,0.007056863
0.016115453,0.019350823,0.012864109,0.007057978
0.016123028,0.019359918,0.012869112,0.007059095
0.016130603,0.019369015,0.012874118,0.007060214
0.016138179,0.019378111,0.012879126,0.007061335
0.016145755,0.019387209,0.012884137,0.007062458
0.016153332,0.019396306,0.01288915,0.007063583
0.016160909,0.019405405,0.012894165,0.00706471
0.016168486,0.019414503,0.012899183,0.007065839
0.016176064,0.019423603,0.012904203,0.007066969
0.016183642,0.019432702,0.012909225,0.007068102
0.016191221,0.019441802,0.01291425,0.007069237
0.0161988,0.019450903,0.012919277,0.007070373
0.016206379,0.019460003,0.012924307,0.007071512
0.016213958,0.019469104,0.012929339,0.007072652
0.016221538,0.019478206,0.012934373,0.007073795
0.016229118,0.019487308,0.01293941,0.007074939
0.016236698,0.01949641,0.012944449,0.007076086
0.016244279,0.019505512,0.01294949,0.007077234
0.01625186,0.019514615,0.012954534,0.007078384
0.016259441,0.019523718,0.012959581,0.007079537
0.016267022,0.019532821,0.012964629,0.007080691
0.016274604,0.019541925,0.01296968,0.007081847
0.016282186,0.019551029,0.012974734,0.007083006
0.016289769,0.019560134,0.012979789,0.007084166
0.016297351,0.019569239,0.012984847,0.007085328
0.016304934,0.019578344,0.012989908,0.007086492
0.016312518,0.01958745,0.012994971,0.007087658
0.016320102,0.019596557,0.013000036,0.007088827
0.016327686,0.019605664,0.013005104,0.007089997
0.016335271,0.019614771,0.013010174,0.007091169
0.016342856,0.019623879,0.013015246,0.007092343
0.016350441,0.019632987,0.013020321,0.007093519
0.016358027,0.019642096,0.013025398,0.007094697
0.016365614,0.019651205,0.013030477,0.007095877
0.0163732,0.019660316,0.013035559,0.007097059
0.016380788,0.019669426,0.013040644,0.007098243
0.016388376,0.019678537,0.01304573,0.007099429
0.016395964,0.019687649,0.013050819,0.007100617
0.016403553,0.019696762,0.01305591,0.007101807
0.016411143,0.019705875,0.013061004,0.007102999
0.016418732,0.019714988,0.0130661,0.007104193
0.016426323,0.019724103,0.013071199,0.007105389
0.016433914,0.019733218,0.0130763,0.007106587
0.016441506,0.019742333,0.013081403,0.007107787
0.016449098,0.01975145,0.013086508,0.007108989
0.01645669,0.019760567,0.013091616,0.007110193
0.016464284,0.019769684,0.013096726,0.007111399
0.016471877,0.019778802,0.013101839,0.007112607
0.016479472,0.019787921,0.013106954,0.007113817
0.016487066,0.019797041,0.013112072,0.007115029
0.016494662,0.019806161,0.013117191,0.007116243
0.016502258,0.019815282,0.013122313,0.007117459
0.016509854,0.019824403,0.013127438,0.007118677
0.016517451,0.019833525,0.013132565,0.007119897
0.016525048,0.019842648,0.013137694,0.007121119
0.016532646,0.019851771,0.013142826,0.007122343
0.016540245,0.019860895,0.013147959,0.007123569
0.016547844,0.019870019,0.013153096,0.007124798
0.016555443,0.019879144,0.013158234,0.007126028
0.016563043,0.01988827,0.013163375,0.00712726
0.016570643,0.019897396,0.013168519,0.007128494
0.016578244,0.019906523,0.013173664,0.00712973
0.016585845,0.01991565,0.013178813,0.007130968
0.016593447,0.019924778,0.013183963,0.007132208
0.016601048,0.019933906,0.013189116,0.007133451
0.016608651,0.019943034,0.013194271,0.007134695
0.016616254,0.019952163,0.013199429,0.007135941
0.016623857,0.019961293,0.013204588,0.007137189
0.01663146,0.019970423,0.013209751,0.00713844
0.016639064,0.019979553,0.013214915,0.007139692
0.016646668,0.019988683,0.013220082,0.007140946
0.016654272,0.019997814,0.013225251,0.007142203
0.016661877,0.020006945,0.013230423,0.007143461
0.016669481,0.020016077,0.013235597,0.007144722
0.016677086,0.020025209,0.013240774,0.007145984
0.016684692,0.020034341,0.013245952,0.007147249
0.016692297,0.020043473,0.013251133,0.007148515
0.016699903,0.020052606,0.013256317,0.007149784
0.016707509,0.020061739,0.013261502,0.007151055
0.016715115,0.020070872,0.013266691,0.007152327
0.016722721,0.020080005,0.013271881,0.007153602
0.016730328,0.020089139,0.013277074,0.007154879
0.016737935,0.020098273,0.013282269,0.007156158
0.016745542,0.020107408,0.013287467,0.007157438
0.01675315,0.020116543,0.013292667,0.007158721
0.016760758,0.020125678,0.013297869,0.007160006
0.016768366,0.020134814,0.013303073,0.007161293
0.016775975,0.02014395,0.01330828,0.007162582
0.016783584,0.020153086,0.013313489,0.007163873
0.016791193,0.020162223,0.013318701,0.007165166
0.016798803,0.020171361,0.013323915,0.007166462
0.016806413,0.020180499,0.013329131,0.007167759
0.016814023,0.020189637,0.01333435,0.007169058
0.016821634,0.020198776,0.013339571,0.00717036
0.016829246,0.020207915,0.013344794,0.007171663
0.016836858,0.020217055,0.01335002,0.007172968
0.01684447,0.020226196,0.013355248,0.007174276
0.016852083,0.020235337,0.013360478,0.007175585
0.016859696,0.020244479,0.013365711,0.007176897
0.01686731,0.020253621,0.013370946,0.007178211
0.016874924,0.020262764,0.013376184,0.007179527
0.016882539,0.020271907,0.013381423,0.007180844
0.016890154,0.020281051,0.013386666,0.007182164
0.016897769,0.020290196,0.01339191,0.007183486
0.016905386,0.020299341,0.013397157,0.00718481
0.016913002,0.020308486,0.013402406,0.007186136
0.016920619,0.020317633,0.013407657,0.007187464
0.016928237,0.02032678,0.013412911,0.007188795
0.016935855,0.020335927,0.013418167,0.007190127
0.016943474,0.020345076,0.013423426,0.007191461
0.016951093,0.020354224,0.013428686,0.007192798
0.016958713,0.020363374,0.01343395,0.007194136
0.016966333,0.020372524,0.013439215,0.007195477
0.016973954,0.020381674,0.013444483,0.007196819
0.016981575,0.020390825,0.013449753,0.007198164
0.016989196,0.020399977,0.013455026,0.007199511
0.016996818,0.020409129,0.0134603,0.00720086
0.017004441,0.020418282,0.013465578,0.007202211
0.017012064,0.020427435,0.013470857,0.007203564
0.017019687,0.020436589,0.013476139,0.007204919
0.017027311,0.020445743,0.013481423,0.007206276
0.017034935,0.020454898,0.013486709,0.007207636
0.017042559,0.020464053,0.013491998,0.007208997
0.017050184,0.020473209,0.013497289,0.00721036
0.017057809,0.020482365,0.013502583,0.007211726
0.017065435,0.020491521,0.013507879,0.007213094
0.017073061,0.020500678,0.013513177,0.007214463
0.017080687,0.020509835,0.013518477,0.007215835
0.017088314,0.020518993,0.01352378,0.007217209
0.01709594,0.020528151,0.013529085,0.007218585
0.017103567,0.020537309,0.013534393,0.007219963
0.017111195,0.020546467,0.013539703,0.007221343
0.017118822,0.020555626,0.013545015,0.007222726
0.01712645,0.020564785,0.013550329,0.00722411
0.017134078,0.020573944,0.013555646,0.007225497
0.017141706,0.020583104,0.013560965,0.007226885
0.017149334,0.020592264,0.013566287,0.007228276
0.017156963,0.020601424,0.01357161,0.007229669
0.017164591,0.020610584,0.013576936,0.007231064
0.01717222,0.020619744,0.013582265,0.007232461
0.017179849,0.020628905,0.013587595,0.00723386
0.017187478,0.020638066,0.013592929,0.007235261
0.017195108,0.020647227,0.013598264,0.007236664
0.017202738,0.020656389,0.013603602,0.00723807
0.017210368,0.020665551,0.013608942,0.007239477
0.017217998,0.020674713,0.013614284,0.007240887
0.017225629,0.020683875,0.013619629,0.007242299
0.01723326,0.020693038,0.013624976,0.007243713
0.017240891,0.020702202,0.013630325,0.007245129
0.017248523,0.020711365,0.013635677,0.007246547
0.017256155,0.020720529,0.013641031,0.007247967
