hpa2 50,hpa2 100,hpa2 50,hpa2 100
0.334152671,0.401236193,0.42564877,0.479030387
0.334121189,0.40119839,0.425642546,0.479029503
0.334089703,0.401160584,0.425636381,0.479028672
0.334058215,0.401122774,0.425630274,0.479027895
0.334026724,0.401084961,0.425624226,0.479027173
0.33399523,0.401047144,0.425618236,0.479026505
0.333963733,0.401009324,0.425612306,0.479025891
0.333932233,0.4009715,0.425606434,0.479025333
0.33390073,0.400933672,0.425600621,0.479024828
0.333869224,0.400895841,0.425594867,0.479024379
0.333837715,0.400858007,0.425589173,0.479023985
0.333806203,0.400820169,0.425583538,0.479023646
0.333774689,0.400782328,0.425577962,0.479023362
0.333743171,0.400744483,0.425572447,0.479023133
0.333711651,0.400706634,0.425566991,0.47902296
0.333680128,0.400668783,0.425561595,0.479022843
0.333648602,0.400630927,0.425556259,0.479022781
0.333617073,0.400593069,0.425550983,0.479022776
0.333585541,0.400555206,0.425545768,0.479022826
0.333554006,0.400517341,0.425540613,0.479022932
0.333522468,0.400479472,0.425535519,0.479023095
0.333490928,0.400441599,0.425530486,0.479023314
0.333459384,0.400403723,0.425525513,0.479023589
0.333427838,0.400365844,0.425520601,0.479023922
0.333396289,0.400327961,0.425515751,0.47902431
0.333364737,0.400290074,0.425510962,0.479024756
0.333333182,0.400252185,0.425506234,0.479025259
0.333301624,0.400214291,0.425501568,0.479025819
0.333270064,0.400176395,0.425496963,0.479026437
0.3332385,0.400138495,0.425492421,0.479027111
0.333206934,0.400100591,0.42548794,0.479027844
0.333175365,0.400062685,0.425483521,0.479028633
0.333143793,0.400024774,0.425479165,0.479029481
0.333112218,0.399986861,0.425474871,0.479030387
0.333080641,0.399948944,0.425470639,0.47903135
0.33304906,0.399911023,0.42546647,0.479032372
0.333017477,0.3998731,0.425462364,0.479033452
0.332985891,0.399835172,0.42545832,0.479034591
0.332954302,0.399797242,0.42545434,0.479035788
0.332922711,0.399759308,0.425450423,0.479037044
0.332891116,0.399721371,0.425446569,0.479038359
0.332859519,0.39968343,0.425442778,0.479039732
0.332827919,0.399645486,0.425439051,0.479041165
0.332796316,0.399607539,0.425435388,0.479042657
0.33276471,0.399569588,0.425431788,0.479044208
0.332733102,0.399531634,0.425428253,0.479045819
0.332701491,0.399493676,0.425424781,0.479047489
0.332669877,0.399455715,0.425421374,0.479049219
0.33263826,0.399417751,0.425418031,0.479051009
0.33260664,0.399379784,0.425414753,0.479052859
0.332575018,0.399341813,0.425411539,0.479054769
0.332543393,0.399303839,0.42540839,0.479056739
0.332511765,0.399265862,0.425405306,0.47905877
0.332480134,0.399227881,0.425402287,0.479060861
0.332448501,0.399189897,0.425399334,0.479063013
0.332416865,0.399151909,0.425396445,0.479065225
0.332385226,0.399113919,0.425393622,0.479067499
0.332353584,0.399075925,0.425390865,0.479069833
0.33232194,0.399037927,0.425388173,0.479072229
0.332290293,0.398999927,0.425385547,0.479074686
0.332258643,0.398961923,0.425382987,0.479077204
0.33222699,0.398923916,0.425380494,0.479079784
0.332195335,0.398885905,0.425378066,0.479082426
0.332163677,0.398847892,0.425375705,0.47908513
0.332132016,0.398809875,0.425373411,0.479087895
0.332100353,0.398771855,0.425371183,0.479090723
0.332068686,0.398733831,0.425369022,0.479093612
0.332037017,0.398695804,0.425366928,0.479096564
0.332005346,0.398657774,0.425364901,0.479099579
0.331973671,0.398619741,0.425362941,0.479102656
0.331941994,0.398581704,0.425361049,0.479105796
0.331910314,0.398543665,0.425359224,0.479108999
0.331878632,0.398505622,0.425357467,0.479112265
0.331846947,0.398467575,0.425355778,0.479115594
0.331815259,0.398429526,0.425354156,0.479118986
0.331783568,0.398391473,0.425352603,0.479122442
0.331751875,0.398353417,0.425351118,0.479125961
0.331720179,0.398315358,0.425349701,0.479129544
0.33168848,0.398277296,0.425348353,0.479133191
0.331656779,0.39823923,0.425347073,0.479136902
0.331625075,0.398201161,0.425345863,0.479140676
0.331593369,0.398163089,0.425344721,0.479144515
0.331561659,0.398125014,0.425343648,0.479148419
0.331529947,0.398086936,0.425342644,0.479152387
0.331498233,0.398048854,0.42534171,0.479156419
0.331466515,0.398010769,0.425340845,0.479160516
0.331434796,0.397972682,0.425340049,0.479164679
0.331403073,0.39793459,0.425339324,0.479168906
0.331371348,0.397896496,0.425338668,0.479173198
0.33133962,0.397858399,0.425338082,0.479177556
0.331307889,0.397820298,0.425337567,0.479181979
0.331276156,0.397782194,0.425337122,0.479186467
0.33124442,0.397744087,0.425336747,0.479191022
0.331212682,0.397705977,0.425336443,0.479195642
0.331180941,0.397667864,0.425336209,0.479200328
0.331149197,0.397629747,0.425336047,0.47920508
0.331117451,0.397591628,0.425335955,0.479209899
0.331085702,0.397553505,0.425335935,0.479214784
0.331053951,0.397515379,0.425335986,0.479219735
0.331022197,0.39747725,0.425336108,0.479224753
0.33099044,0.397439118,0.425336302,0.479229838
0.330958681,0.397400983,0.425336568,0.479234989
0.330926919,0.397362844,0.425336905,0.479240208
0.330895154,0.397324703,0.425337315,0.479245494
0.330863387,0.397286558,0.425337797,0.479250848
0.330831617,0.39724841,0.425338351,0.479256268
0.330799845,0.39721026,0.425338977,0.479261757
0.33076807,0.397172106,0.425339676,0.479267313
0.330736293,0.397133949,0.425340448,0.479272937
0.330704513,0.397095789,0.425341292,0.479278629
0.33067273,0.397057625,0.42534221,0.479284389
0.330640945,0.397019459,0.425343201,0.479290218
0.330609157,0.39698129,0.425344265,0.479296115
0.330577367,0.396943117,0.425345402,0.47930208
0.330545574,0.396904942,0.425346613,0.479308115
0.330513779,0.396866763,0.425347898,0.479314218
0.330481981,0.396828582,0.425349257,0.47932039
0.33045018,0.396790397,0.425350689,0.479326631
0.330418377,0.396752209,0.425352196,0.479332941
0.330386572,0.396714018,0.425353777,0.479339321
0.330354764,0.396675824,0.425355433,0.479345771
0.330322953,0.396637627,0.425357163,0.47935229
0.33029114,0.396599428,0.425358968,0.479358878
0.330259324,0.396561225,0.425360848,0.479365537
0.330227506,0.396523018,0.425362803,0.479372266
0.330195685,0.396484809,0.425364833,0.479379065
0.330163862,0.396446597,0.425366938,0.479385935
0.330132036,0.396408382,0.425369119,0.479392875
0.330100208,0.396370164,0.425371375,0.479399886
0.330068377,0.396331943,0.425373707,0.479406967
0.330036543,0.396293719,0.425376115,0.47941412
0.330004707,0.396255492,0.425378599,0.479421343
0.329972869,0.396217261,0.42538116,0.479428638
0.329941028,0.396179028,0.425383796,0.479436004
0.329909185,0.396140792,0.425386509,0.479443441
0.329877339,0.396102553,0.425389299,0.479450951
0.329845491,0.396064311,0.425392166,0.479458532
0.32981364,0.396026066,0.425395109,0.479466185
0.329781787,0.395987818,0.42539813,0.47947391
0.329749931,0.395949566,0.425401227,0.479481707
0.329718073,0.395911312,0.425404402,0.479489576
0.329686212,0.395873055,0.425407655,0.479497518
0.329654349,0.395834795,0.425410985,0.479505533
0.329622483,0.395796532,0.425414393,0.47951362
0.329590615,0.395758267,0.425417879,0.47952178
0.329558744,0.395719998,0.425421443,0.479530014
0.329526871,0.395681726,0.425425085,0.47953832
0.329494996,0.395643451,0.425428806,0.4795467
0.329463118,0.395605173,0.425432605,0.479555153
0.329431237,0.395566893,0.425436483,0.47956368
0.329399355,0.395528609,0.42544044,0.479572281
0.329367469,0.395490323,0.425444476,0.479580955
0.329335582,0.395452033,0.425448591,0.479589704
0.329303692,0.395413741,0.425452785,0.479598527
0.329271799,0.395375446,0.425457059,0.479607424
0.329239904,0.395337148,0.425461412,0.479616396
0.329208007,0.395298847,0.425465845,0.479625442
0.329176107,0.395260543,0.425470358,0.479634563
0.329144204,0.395222236,0.425474951,0.479643759
0.3291123,0.395183926,0.425479624,0.47965303
0.329080393,0.395145613,0.425484377,0.479662376
0.329048483,0.395107298,0.425489211,0.479671797
0.329016571,0.395068979,0.425494125,0.479681294
0.328984657,0.395030658,0.425499121,0.479690867
0.32895274,0.394992334,0.425504197,0.479700515
0.328920821,0.394954007,0.425509354,0.479710239
0.3288889,0.394915677,0.425514593,0.479720039
0.328856976,0.394877344,0.425519912,0.479729916
0.32882505,0.394839008,0.425525314,0.479739869
0.328793121,0.394800669,0.425530797,0.479749898
0.32876119,0.394762328,0.425536362,0.479760004
0.328729257,0.394723984,0.425542009,0.479770186
0.328697321,0.394685637,0.425547738,0.479780446
0.328665383,0.394647287,0.425553549,0.479790783
0.328633442,0.394608934,0.425559443,0.479801197
0.3286015,0.394570578,0.425565419,0.479811688
0.328569554,0.39453222,0.425571478,0.479822257
0.328537607,0.394493859,0.42557762,0.479832903
0.328505657,0.394455494,0.425583845,0.479843627
0.328473705,0.394417127,0.425590153,0.479854429
0.32844175,0.394378758,0.425596545,0.47986531
0.328409793,0.394340385,0.42560302,0.479876268
0.328377834,0.39430201,0.425609578,0.479887305
0.328345872,0.394263632,0.425616221,0.47989842
0.328313908,0.394225251,0.425622947,0.479909614
0.328281942,0.394186867,0.425629758,0.479920887
0.328249973,0.39414848,0.425636653,0.479932239
0.328218002,0.394110091,0.425643632,0.47994367
0.328186029,0.394071699,0.425650696,0.47995518
0.328154053,0.394033304,0.425657844,0.47996677
0.328122075,0.393994906,0.425665078,0.479978439
0.328090095,0.393956505,0.425672396,0.479990188
0.328058113,0.393918102,0.4256798,0.480002016
0.328026128,0.393879696,0.425687289,0.480013925
0.327994141,0.393841287,0.425694863,0.480025914
0.327962151,0.393802876,0.425702523,0.480037983
0.32793016,0.393764461,0.425710269,0.480050133
0.327898166,0.393726044,0.425718101,0.480062363
0.327866169,0.393687624,0.425726019,0.480074674
0.327834171,0.393649202,0.425734023,0.480087065
0.32780217,0.393610776,0.425742113,0.480099538
0.327770167,0.393572348,0.425750291,0.480112092
0.327738161,0.393533918,0.425758555,0.480124728
0.327706153,0.393495484,0.425766905,0.480137445
0.327674143,0.393457048,0.425775343,0.480150243
0.327642131,0.393418609,0.425783868,0.480163123
0.327610117,0.393380167,0.42579248,0.480176085
0.3275781,0.393341723,0.42580118,0.48018913
0.327546081,0.393303276,0.425809968,0.480202256
0.327514059,0.393264826,0.425818843,0.480215465
0.327482036,0.393226373,0.425827806,0.480228756
0.32745001,0.393187918,0.425836858,0.480242131
0.327417982,0.39314946,0.425845998,0.480255587
0.327385952,0.393110999,0.425855226,0.480269127
0.327353919,0.393072536,0.425864542,0.48028275
0.327321884,0.39303407,0.425873948,0.480296457
0.327289847,0.392995601,0.425883442,0.480310246
0.327257808,0.39295713,0.425893026,0.48032412
0.327225767,0.392918656,0.425902698,0.480338077
0.327193723,0.392880179,0.42591246,0.480352118
0.327161677,0.3928417,0.425922312,0.480366243
0.327129629,0.392803218,0.425932253,0.480380452
0.327097579,0.392764733,0.425942284,0.480394745
0.327065526,0.392726246,0.425952406,0.480409123
0.327033471,0.392687756,0.425962617,0.480423586
0.327001414,0.392649263,0.425972919,0.480438133
0.326969355,0.392610768,0.425983311,0.480452766
0.326937294,0.39257227,0.425993793,0.480467483
0.32690523,0.392533769,0.426004367,0.480482286
0.326873165,0.392495266,0.426015032,0.480497174
0.326841097,0.39245676,0.426025787,0.480512148
0.326809027,0.392418252,0.426036634,0.480527207
0.326776954,0.392379741,0.426047573,0.480542352
0.32674488,0.392341227,0.426058602,0.480557584
0.326712803,0.392302711,0.426069724,0.480572901
0.326680724,0.392264192,0.426080938,0.480588305
0.326648643,0.39222567,0.426092244,0.480603795
0.32661656,0.392187146,0.426103641,0.480619372
0.326584475,0.392148619,0.426115132,0.480635035
0.326552387,0.39211009,0.426126715,0.480650786
0.326520298,0.392071558,0.42613839,0.480666624
0.326488206,0.392033024,0.426150159,0.480682548
0.326456112,0.391994486,0.42616202,0.480698561
0.326424016,0.391955947,0.426173975,0.48071466
0.326391917,0.391917404,0.426186023,0.480730848
0.326359817,0.39187886,0.426198164,0.480747123
0.326327714,0.391840312,0.4262104,0.480763487
0.32629561,0.391801762,0.426222729,0.480779938
0.326263503,0.39176321,0.426235152,0.480796478
0.326231394,0.391724655,0.426247669,0.480813107
0.326199283,0.391686097,0.42626028,0.480829824
0.326167169,0.391647537,0.426272987,0.480846629
0.326135054,0.391608974,0.426285787,0.480863524
0.326102937,0.391570409,0.426298683,0.480880508
0.326070817,0.391531841,0.426311673,0.480897581
0.326038695,0.39149327,0.426324759,0.480914743
0.326006572,0.391454698,0.426337939,0.480931995
0.325974446,0.391416122,0.426351216,0.480949337
0.325942318,0.391377544,0.426364588,0.480966769
0.325910188,0.391338964,0.426378055,0.48098429
0.325878055,0.391300381,0.426391619,0.481001902
0.325845921,0.391261795,0.426405279,0.481019604
0.325813785,0.391223207,0.426419035,0.481037397
0.325781646,0.391184616,0.426432887,0.481055281
0.325749506,0.391146023,0.426446836,0.481073255
0.325717363,0.391107428,0.426460882,0.48109132
0.325685218,0.39106883,0.426475025,0.481109476
0.325653071,0.391030229,0.426489264,0.481127724
0.325620922,0.390991626,0.426503601,0.481146063
0.325588772,0.390953021,0.426518036,0.481164493
0.325556619,0.390914413,0.426532568,0.481183016
0.325524463,0.390875802,0.426547198,0.48120163
0.325492306,0.390837189,0.426561925,0.481220336
0.325460147,0.390798574,0.426576751,0.481239135
0.325427986,0.390759956,0.426591675,0.481258026
0.325395822,0.390721336,0.426606697,0.48127701
0.325363657,0.390682713,0.426621818,0.481296086
0.32533149,0.390644088,0.426637038,0.481315255
0.32529932,0.39060546,0.426652356,0.481334517
0.325267149,0.39056683,0.426667774,0.481353873
0.325234975,0.390528197,0.426683291,0.481373321
0.3252028,0.390489562,0.426698907,0.481392863
0.325170622,0.390450924,0.426714623,0.481412499
0.325138442,0.390412284,0.426730438,0.481432229
0.325106261,0.390373642,0.426746353,0.481452053
0.325074077,0.390334997,0.426762369,0.48147197
0.325041891,0.39029635,0.426778485,0.481491983
0.325009704,0.3902577,0.426794701,0.481512089
0.324977514,0.390219048,0.426811017,0.48153229
0.324945322,0.390180394,0.426827434,0.481552586
0.324913129,0.390141737,0.426843953,0.481572977
0.324880933,0.390103078,0.426860572,0.481593463
0.324848735,0.390064416,0.426877292,0.481614044
0.324816535,0.390025752,0.426894114,0.481634721
0.324784334,0.389987085,0.426911037,0.481655493
0.32475213,0.389948416,0.426928062,0.481676361
0.324719924,0.389909745,0.426945189,0.481697325
0.324687716,0.389871072,0.426962418,0.481718385
0.324655507,0.389832396,0.42697975,0.481739542
0.324623295,0.389793717,0.426997183,0.481760794
0.324591081,0.389755036,0.42701472,0.481782143
0.324558866,0.389716353,0.427032358,0.481803589
0.324526648,0.389677668,0.4270501,0.481825132
0.324494429,0.38963898,0.427067945,0.481846772
0.324462207,0.389600289,0.427085893,0.481868509
0.324429984,0.389561597,0.427103945,0.481890343
0.324397758,0.389522902,0.4271221,0.481912275
0.324365531,0.389484205,0.427140359,0.481934305
0.324333302,0.389445505,0.427158722,0.481956432
0.32430107,0.389406803,0.427177188,0.481978658
0.324268837,0.389368099,0.427195759,0.482000981
0.324236602,0.389329392,0.427214435,0.482023403
0.324204365,0.389290683,0.427233215,0.482045924
0.324172126,0.389251972,0.4272521,0.482068543
0.324139885,0.389213258,0.42727109,0.482091261
0.324107642,0.389174542,0.427290185,0.482114078
0.324075397,0.389135824,0.427309385,0.482136994
0.32404315,0.389097103,0.42732869,0.482160009
0.324010901,0.38905838,0.427348101,0.482183124
0.323978651,0.389019655,0.427367618,0.482206339
0.323946398,0.388980928,0.427387241,0.482229653
0.323914144,0.388942198,0.42740697,0.482253068
0.323881887,0.388903466,0.427426806,0.482276582
0.323849629,0.388864731,0.427446748,0.482300197
0.323817369,0.388825994,0.427466796,0.482323912
0.323785107,0.388787256,0.427486951,0.482347728
0.323752843,0.388748514,0.427507214,0.482371645
0.323720577,0.388709771,0.427527583,0.482395663
0.323688309,0.388671025,0.42754806,0.482419782
0.323656039,0.388632277,0.427568644,0.482444002
0.323623768,0.388593526,0.427589336,0.482468323
0.323591494,0.388554774,0.427610135,0.482492747
0.323559219,0.388516019,0.427631043,0.482517272
0.323526942,0.388477262,0.427652059,0.482541899
0.323494663,0.388438502,0.427673183,0.482566628
0.323462382,0.388399741,0.427694416,0.482591459
0.323430099,0.388360977,0.427715758,0.482616393
0.323397814,0.388322211,0.427737208,0.48264143
0.323365527,0.388283442,0.427758767,0.482666569
0.323333239,0.388244672,0.427780436,0.482691811
0.323300949,0.388205899,0.427802214,0.482717157
0.323268657,0.388167124,0.427824102,0.482742606
0.323236363,0.388128347,0.427846099,0.482768158
0.323204067,0.388089567,0.427868207,0.482793814
0.323171769,0.388050786,0.427890424,0.482819573
