rad6 50,rad6 100,rad6 50,rad6 100
0.157492425,0.189110167,0.216531807,0.239505122
0.157478684,0.189093668,0.216525916,0.239492173
0.157464941,0.189077166,0.216520024,0.239479244
0.157451197,0.189060662,0.216514133,0.239466336
0.15743745,0.189044155,0.216508241,0.239453449
0.157423701,0.189027647,0.216502348,0.239440582
0.157409951,0.189011135,0.216496456,0.239427736
0.157396198,0.188994622,0.216490563,0.239414911
0.157382444,0.188978106,0.21648467,0.239402107
0.157368687,0.188961588,0.216478777,0.239389324
0.157354929,0.188945067,0.216472884,0.239376563
0.157341168,0.188928544,0.216466991,0.239363822
0.157327406,0.188912019,0.216461097,0.239351104
0.157313641,0.188895491,0.216455204,0.239338406
0.157299875,0.188878961,0.216449311,0.239325731
0.157286107,0.188862429,0.216443418,0.239313077
0.157272337,0.188845894,0.216437525,0.239300444
0.157258565,0.188829357,0.216431633,0.239287834
0.15724479,0.188812818,0.21642574,0.239275245
0.157231014,0.188796276,0.216419848,0.239262679
0.157217236,0.188779732,0.216413957,0.239250135
0.157203457,0.188763186,0.216408065,0.239237613
0.157189675,0.188746637,0.216402175,0.239225113
0.157175891,0.188730086,0.216396284,0.239212636
0.157162105,0.188713533,0.216390394,0.239200181
0.157148317,0.188696977,0.216384505,0.239187749
0.157134528,0.188680419,0.216378616,0.239175339
0.157120736,0.188663859,0.216372728,0.239162953
0.157106943,0.188647296,0.216366841,0.239150589
0.157093147,0.188630731,0.216360954,0.239138248
0.15707935,0.188614164,0.216355069,0.23912593
0.157065551,0.188597594,0.216349184,0.239113636
0.15705175,0.188581023,0.216343299,0.239101364
0.157037947,0.188564448,0.216337416,0.239089116
0.157024142,0.188547872,0.216331534,0.239076892
0.157010335,0.188531293,0.216325653,0.239064691
0.156996526,0.188514712,0.216319773,0.239052514
0.156982715,0.188498129,0.216313894,0.23904036
0.156968903,0.188481543,0.216308016,0.23902823
0.156955088,0.188464955,0.216302139,0.239016124
0.156941272,0.188448365,0.216296263,0.239004042
0.156927453,0.188431772,0.216290389,0.238991985
0.156913633,0.188415178,0.216284516,0.238979951
0.156899811,0.188398581,0.216278644,0.238967942
0.156885987,0.188381981,0.216272774,0.238955957
0.156872161,0.18836538,0.216266905,0.238943997
0.156858333,0.188348776,0.216261038,0.238932061
0.156844503,0.18833217,0.216255173,0.23892015
0.156830672,0.188315561,0.216249308,0.238908263
0.156816838,0.18829895,0.216243446,0.238896402
0.156803003,0.188282337,0.216237585,0.238884565
0.156789165,0.188265722,0.216231726,0.238872754
0.156775326,0.188249105,0.216225869,0.238860967
0.156761485,0.188232485,0.216220013,0.238849206
0.156747642,0.188215863,0.216214159,0.238837471
0.156733797,0.188199239,0.216208308,0.23882576
0.156719951,0.188182612,0.216202458,0.238814075
0.156706102,0.188165983,0.21619661,0.238802416
0.156692252,0.188149352,0.216190764,0.238790783
0.156678399,0.188132719,0.21618492,0.238779175
0.156664545,0.188116083,0.216179079,0.238767594
0.156650689,0.188099446,0.216173239,0.238756038
0.156636831,0.188082806,0.216167402,0.238744508
0.156622971,0.188066163,0.216161567,0.238733005
0.15660911,0.188049519,0.216155735,0.238721528
0.156595246,0.188032872,0.216149904,0.238710077
0.156581381,0.188016223,0.216144077,0.238698653
0.156567514,0.187999572,0.216138251,0.238687256
0.156553645,0.187982919,0.216132428,0.238675885
0.156539774,0.187966263,0.216126608,0.238664541
0.156525901,0.187949605,0.21612079,0.238653224
0.156512026,0.187932945,0.216114975,0.238641934
0.15649815,0.187916283,0.216109162,0.238630671
0.156484272,0.187899618,0.216103353,0.238619435
0.156470391,0.187882952,0.216097546,0.238608226
0.156456509,0.187866283,0.216091742,0.238597045
0.156442626,0.187849611,0.21608594,0.238585891
0.15642874,0.187832938,0.216080142,0.238574765
0.156414852,0.187816263,0.216074347,0.238563666
0.156400963,0.187799585,0.216068554,0.238552596
0.156387072,0.187782905,0.216062765,0.238541553
0.156373179,0.187766223,0.216056978,0.238530538
0.156359284,0.187749538,0.216051195,0.238519551
0.156345387,0.187732852,0.216045415,0.238508592
0.156331489,0.187716163,0.216039639,0.238497662
0.156317589,0.187699472,0.216033865,0.23848676
0.156303686,0.187682779,0.216028095,0.238475886
0.156289782,0.187666084,0.216022328,0.238465041
0.156275877,0.187649386,0.216016565,0.238454225
0.156261969,0.187632687,0.216010805,0.238443438
0.15624806,0.187615985,0.216005049,0.238432679
0.156234148,0.187599281,0.215999296,0.238421949
0.156220235,0.187582575,0.215993547,0.238411248
0.156206321,0.187565866,0.215987802,0.238400577
0.156192404,0.187549156,0.21598206,0.238389935
0.156178485,0.187532443,0.215976322,0.238379322
0.156164565,0.187515728,0.215970588,0.238368738
0.156150643,0.187499011,0.215964858,0.238358184
0.156136719,0.187482292,0.215959131,0.23834766
0.156122794,0.187465571,0.215953409,0.238337166
0.156108866,0.187448847,0.21594769,0.238326701
0.156094937,0.187432121,0.215941976,0.238316266
0.156081006,0.187415394,0.215936265,0.238305862
0.156067073,0.187398664,0.215930559,0.238295487
0.156053138,0.187381932,0.215924857,0.238285143
0.156039202,0.187365197,0.215919159,0.238274829
0.156025264,0.187348461,0.215913466,0.238264546
0.156011324,0.187331722,0.215907777,0.238254293
0.155997382,0.187314982,0.215902092,0.238244071
0.155983439,0.187298239,0.215896412,0.23823388
0.155969493,0.187281494,0.215890736,0.238223719
0.155955546,0.187264747,0.215885064,0.23821359
0.155941597,0.187247998,0.215879397,0.238203492
0.155927647,0.187231246,0.215873735,0.238193424
0.155913694,0.187214493,0.215868078,0.238183389
0.15589974,0.187197737,0.215862425,0.238173384
0.155885784,0.187180979,0.215856777,0.238163411
0.155871826,0.18716422,0.215851134,0.238153469
0.155857867,0.187147458,0.215845495,0.23814356
0.155843906,0.187130694,0.215839862,0.238133682
0.155829943,0.187113927,0.215834233,0.238123836
0.155815978,0.187097159,0.21582861,0.238114022
0.155802012,0.187080389,0.215822991,0.23810424
0.155788043,0.187063616,0.215817378,0.23809449
0.155774073,0.187046842,0.21581177,0.238084772
0.155760101,0.187030065,0.215806167,0.238075087
0.155746128,0.187013286,0.215800569,0.238065435
0.155732153,0.186996505,0.215794977,0.238055815
0.155718176,0.186979722,0.21578939,0.238046228
0.155704197,0.186962937,0.215783808,0.238036673
0.155690216,0.18694615,0.215778232,0.238027152
0.155676234,0.18692936,0.215772661,0.238017664
0.15566225,0.186912569,0.215767096,0.238008208
0.155648264,0.186895776,0.215761536,0.237998786
0.155634277,0.18687898,0.215755983,0.237989398
0.155620288,0.186862182,0.215750434,0.237980042
0.155606297,0.186845383,0.215744892,0.237970721
0.155592304,0.186828581,0.215739355,0.237961433
0.15557831,0.186811777,0.215733824,0.237952179
0.155564314,0.186794971,0.2157283,0.237942958
0.155550316,0.186778163,0.215722781,0.237933772
0.155536316,0.186761353,0.215717268,0.237924619
0.155522315,0.186744541,0.215711761,0.237915501
0.155508312,0.186727727,0.21570626,0.237906417
0.155494307,0.18671091,0.215700765,0.237897368
0.155480301,0.186694092,0.215695277,0.237888353
0.155466293,0.186677272,0.215689794,0.237879373
0.155452283,0.186660449,0.215684318,0.237870427
0.155438271,0.186643625,0.215678849,0.237861516
0.155424258,0.186626798,0.215673386,0.23785264
0.155410243,0.186609969,0.215667929,0.2378438
0.155396226,0.186593139,0.215662479,0.237834994
0.155382208,0.186576306,0.215657035,0.237826223
0.155368188,0.186559471,0.215651598,0.237817488
0.155354166,0.186542634,0.215646167,0.237808789
0.155340143,0.186525796,0.215640744,0.237800124
0.155326117,0.186508955,0.215635327,0.237791496
0.155312091,0.186492112,0.215629916,0.237782903
0.155298062,0.186475267,0.215624513,0.237774346
0.155284032,0.18645842,0.215619117,0.237765826
0.15527,0.186441571,0.215613727,0.237757341
0.155255966,0.18642472,0.215608345,0.237748892
0.155241931,0.186407867,0.215602969,0.23774048
0.155227894,0.186391012,0.215597601,0.237732104
0.155213855,0.186374155,0.21559224,0.237723765
0.155199815,0.186357296,0.215586886,0.237715463
0.155185773,0.186340434,0.215581539,0.237707197
0.155171729,0.186323571,0.2155762,0.237698968
0.155157683,0.186306706,0.215570868,0.237690776
0.155143636,0.186289839,0.215565543,0.23768262
0.155129588,0.18627297,0.215560226,0.237674503
0.155115537,0.186256099,0.215554916,0.237666422
0.155101485,0.186239225,0.215549614,0.237658379
0.155087431,0.18622235,0.21554432,0.237650373
0.155073376,0.186205473,0.215539033,0.237642405
0.155059319,0.186188594,0.215533754,0.237634475
0.15504526,0.186171713,0.215528483,0.237626582
0.155031199,0.18615483,0.215523219,0.237618728
0.155017137,0.186137944,0.215517964,0.237610911
0.155003074,0.186121057,0.215512716,0.237603133
0.154989008,0.186104168,0.215507477,0.237595392
0.154974941,0.186087277,0.215502245,0.237587691
0.154960873,0.186070384,0.215497022,0.237580027
0.154946802,0.186053489,0.215491806,0.237572403
0.15493273,0.186036592,0.215486599,0.237564817
0.154918657,0.186019693,0.2154814,0.237557269
0.154904581,0.186002792,0.21547621,0.237549761
0.154890504,0.185985889,0.215471028,0.237542292
0.154876426,0.185968984,0.215465854,0.237534862
0.154862346,0.185952077,0.215460688,0.237527471
0.154848264,0.185935168,0.215455532,0.237520119
0.15483418,0.185918257,0.215450383,0.237512807
0.154820095,0.185901344,0.215445244,0.237505535
0.154806008,0.185884429,0.215440113,0.237498302
0.15479192,0.185867513,0.21543499,0.237491109
0.15477783,0.185850594,0.215429877,0.237483956
0.154763738,0.185833673,0.215424772,0.237476843
0.154749645,0.185816751,0.215419676,0.23746977
0.15473555,0.185799826,0.215414589,0.237462737
0.154721454,0.1857829,0.215409511,0.237455745
0.154707356,0.185765971,0.215404443,0.237448793
0.154693256,0.185749041,0.215399383,0.237441882
0.154679154,0.185732109,0.215394332,0.237435011
0.154665052,0.185715174,0.215389291,0.237428181
0.154650947,0.185698238,0.215384259,0.237421392
0.154636841,0.1856813,0.215379236,0.237414645
0.154622733,0.18566436,0.215374222,0.237407938
0.154608623,0.185647418,0.215369218,0.237401272
0.154594512,0.185630474,0.215364224,0.237394648
0.1545804,0.185613528,0.215359238,0.237388066
0.154566286,0.18559658,0.215354263,0.237381525
0.15455217,0.185579631,0.215349297,0.237375025
0.154538052,0.185562679,0.215344341,0.237368568
0.154523933,0.185545725,0.215339394,0.237362152
0.154509813,0.18552877,0.215334458,0.237355779
0.15449569,0.185511812,0.215329531,0.237349447
0.154481567,0.185494853,0.215324614,0.237343158
0.154467441,0.185477892,0.215319707,0.237336912
0.154453314,0.185460929,0.21531481,0.237330707
0.154439186,0.185443964,0.215309923,0.237324546
0.154425055,0.185426997,0.215305046,0.237318427
0.154410924,0.185410028,0.21530018,0.237312351
0.15439679,0.185393057,0.215295323,0.237306318
0.154382655,0.185376085,0.215290477,0.237300328
0.154368519,0.18535911,0.215285641,0.237294381
0.154354381,0.185342134,0.215280816,0.237288477
0.154340241,0.185325155,0.215276001,0.237282617
0.1543261,0.185308175,0.215271196,0.2372768
0.154311957,0.185291193,0.215266402,0.237271027
0.154297813,0.185274209,0.215261619,0.237265298
0.154283667,0.185257223,0.215256846,0.237259613
0.154269519,0.185240236,0.215252085,0.237253971
0.15425537,0.185223246,0.215247333,0.237248374
0.15424122,0.185206254,0.215242593,0.237242821
0.154227067,0.185189261,0.215237864,0.237237312
0.154212914,0.185172266,0.215233145,0.237231848
0.154198758,0.185155269,0.215228438,0.237226428
0.154184601,0.18513827,0.215223741,0.237221053
0.154170443,0.185121269,0.215219056,0.237215723
0.154156283,0.185104266,0.215214381,0.237210437
0.154142121,0.185087261,0.215209718,0.237205197
0.154127958,0.185070255,0.215205067,0.237200002
0.154113794,0.185053247,0.215200426,0.237194852
0.154099627,0.185036237,0.215195797,0.237189747
0.15408546,0.185019224,0.21519118,0.237184688
0.15407129,0.185002211,0.215186574,0.237179674
0.15405712,0.184985195,0.215181979,0.237174706
0.154042947,0.184968177,0.215177396,0.237169784
0.154028773,0.184951158,0.215172825,0.237164908
0.154014598,0.184934137,0.215168265,0.237160078
0.154000421,0.184917113,0.215163718,0.237155295
0.153986242,0.184900088,0.215159182,0.237150557
0.153972062,0.184883062,0.215154657,0.237145866
0.153957881,0.184866033,0.215150145,0.237141222
0.153943698,0.184849003,0.215145645,0.237136624
0.153929513,0.18483197,0.215141157,0.237132073
0.153915327,0.184814936,0.215136681,0.237127569
0.153901139,0.1847979,0.215132217,0.237123111
0.15388695,0.184780862,0.215127766,0.237118701
0.153872759,0.184763823,0.215123326,0.237114339
0.153858567,0.184746781,0.215118899,0.237110023
0.153844373,0.184729738,0.215114485,0.237105755
0.153830178,0.184712693,0.215110083,0.237101535
0.153815981,0.184695646,0.215105693,0.237097362
0.153801783,0.184678597,0.215101316,0.237093238
0.153787583,0.184661547,0.215096952,0.237089161
0.153773382,0.184644494,0.2150926,0.237085132
0.153759179,0.18462744,0.215088261,0.237081152
0.153744975,0.184610384,0.215083935,0.237077219
0.153730769,0.184593326,0.215079621,0.237073336
0.153716561,0.184576267,0.215075321,0.2370695
0.153702352,0.184559205,0.215071033,0.237065714
0.153688142,0.184542142,0.215066759,0.237061976
0.15367393,0.184525077,0.215062497,0.237058287
0.153659717,0.18450801,0.215058249,0.237054647
0.153645502,0.184490942,0.215054014,0.237051057
0.153631286,0.184473871,0.215049792,0.237047515
0.153617068,0.184456799,0.215045584,0.237044023
0.153602849,0.184439725,0.215041388,0.237040581
0.153588628,0.18442265,0.215037207,0.237037188
0.153574406,0.184405572,0.215033038,0.237033845
0.153560182,0.184388493,0.215028884,0.237030552
0.153545957,0.184371412,0.215024743,0.237027309
0.15353173,0.184354329,0.215020615,0.237024116
0.153517502,0.184337244,0.215016501,0.237020973
0.153503272,0.184320158,0.215012401,0.23701788
0.153489041,0.18430307,0.215008315,0.237014838
0.153474808,0.18428598,0.215004243,0.237011847
0.153460574,0.184268888,0.215000185,0.237008906
0.153446339,0.184251795,0.21499614,0.237006017
0.153432102,0.184234699,0.21499211,0.237003178
0.153417863,0.184217602,0.214988094,0.23700039
0.153403623,0.184200503,0.214984092,0.236997654
0.153389382,0.184183403,0.214980104,0.236994968
0.153375139,0.184166301,0.214976131,0.236992335
0.153360894,0.184149197,0.214972172,0.236989753
0.153346649,0.184132091,0.214968227,0.236987222
0.153332401,0.184114983,0.214964297,0.236984744
0.153318153,0.184097874,0.214960381,0.236982317
0.153303902,0.184080763,0.21495648,0.236979942
0.153289651,0.18406365,0.214952594,0.23697762
0.153275398,0.184046536,0.214948722,0.23697535
0.153261143,0.184029419,0.214944865,0.236973132
0.153246887,0.184012301,0.214941023,0.236970967
0.15323263,0.183995182,0.214937196,0.236968855
0.153218371,0.18397806,0.214933384,0.236966795
0.15320411,0.183960937,0.214929587,0.236964789
0.153189849,0.183943812,0.214925804,0.236962835
0.153175585,0.183926685,0.214922037,0.236960935
0.153161321,0.183909557,0.214918285,0.236959088
0.153147055,0.183892427,0.214914549,0.236957294
0.153132787,0.183875295,0.214910828,0.236955554
0.153118518,0.183858161,0.214907122,0.236953868
0.153104248,0.183841026,0.214903431,0.236952235
0.153089976,0.183823889,0.214899756,0.236950657
0.153075703,0.18380675,0.214896096,0.236949132
0.153061428,0.18378961,0.214892453,0.236947662
0.153047152,0.183772468,0.214888824,0.236946246
0.153032875,0.183755324,0.214885212,0.236944884
0.153018596,0.183738178,0.214881615,0.236943577
0.153004315,0.183721031,0.214878034,0.236942324
0.152990033,0.183703882,0.214874469,0.236941127
0.15297575,0.183686732,0.21487092,0.236939984
0.152961466,0.183669579,0.214867387,0.236938896
0.15294718,0.183652425,0.21486387,0.236937864
0.152932892,0.183635269,0.21486037,0.236936887
0.152918603,0.183618112,0.214856885,0.236935965
0.152904313,0.183600953,0.214853417,0.236935099
0.152890021,0.183583792,0.214849965,0.236934289
0.152875728,0.183566629,0.214846529,0.236933534
0.152861434,0.183549465,0.21484311,0.236932835
0.152847138,0.183532299,0.214839707,0.236932193
0.152832841,0.183515132,0.214836321,0.236931606
0.152818542,0.183497963,0.214832952,0.236931076
0.152804242,0.183480792,0.214829599,0.236930603
0.15278994,0.183463619,0.214826263,0.236930185
0.152775638,0.183446445,0.214822944,0.236929825
0.152761333,0.183429269,0.214819642,0.236929522
0.152747028,0.183412091,0.214816356,0.236929275
0.152732721,0.183394912,0.214813088,0.236929086
0.152718412,0.183377731,0.214809837,0.236928953
0.152704102,0.183360548,0.214806603,0.236928878
0.152689791,0.183343364,0.214803386,0.236928861
0.152675479,0.183326178,0.214800186,0.236928901
0.152661165,0.18330899,0.214797004,0.236928999
