bur2 50,bur2 100,bur2 50,bur2 100
0.041208321,0.049481422,0.068811744,0.040012704
0.041231118,0.049508796,0.068833166,0.04002802
0.041253917,0.049536173,0.068854589,0.040043337
0.041276719,0.049563553,0.068876015,0.040058653
0.041299524,0.049590936,0.068897444,0.040073969
0.041322332,0.049618322,0.068918875,0.040089285
0.041345142,0.049645712,0.068940309,0.0401046
0.041367955,0.049673105,0.068961745,0.040119916
0.041390771,0.049700501,0.068983184,0.040135231
0.041413589,0.0497279,0.069004625,0.040150546
0.04143641,0.049755302,0.069026069,0.040165861
0.041459233,0.049782708,0.069047516,0.040181176
0.041482059,0.049810116,0.069068964,0.040196491
0.041504888,0.049837528,0.069090416,0.040211805
0.041527719,0.049864943,0.06911187,0.04022712
0.041550553,0.04989236,0.069133326,0.040242434
0.041573389,0.049919781,0.069154785,0.040257748
0.041596227,0.049947205,0.069176246,0.040273062
0.041619068,0.049974631,0.06919771,0.040288376
0.041641912,0.05000206,0.069219177,0.04030369
0.041664758,0.050029493,0.069240646,0.040319003
0.041687606,0.050056928,0.069262117,0.040334317
0.041710456,0.050084365,0.069283591,0.04034963
0.041733308,0.050111806,0.069305068,0.040364943
0.041756163,0.050139248,0.069326547,0.040380256
0.04177902,0.050166694,0.069348029,0.040395569
0.041801879,0.050194142,0.069369513,0.040410881
0.041824739,0.050221592,0.069391,0.040426194
0.041847602,0.050249045,0.069412489,0.040441506
0.041870467,0.0502765,0.069433981,0.040456818
0.041893333,0.050303957,0.069455475,0.04047213
0.041916202,0.050331416,0.069476972,0.040487442
0.041939072,0.050358877,0.069498472,0.040502754
0.041961943,0.050386341,0.069519974,0.040518065
0.041984817,0.050413806,0.069541478,0.040533376
0.042007692,0.050441274,0.069562985,0.040548688
0.042030568,0.050468743,0.069584495,0.040563999
0.042053447,0.050496215,0.069606007,0.04057931
0.042076327,0.050523688,0.069627522,0.04059462
0.042099209,0.050551164,0.069649039,0.040609931
0.042122093,0.050578642,0.069670559,0.040625241
0.042144979,0.050606122,0.069692082,0.040640552
0.042167866,0.050633604,0.069713607,0.040655862
0.042190755,0.050661089,0.069735134,0.040671172
0.042213647,0.050688576,0.069756664,0.040686482
0.04223654,0.050716065,0.069778197,0.040701791
0.042259435,0.050743557,0.069799732,0.040717101
0.042282333,0.050771051,0.06982127,0.04073241
0.042305232,0.050798548,0.069842811,0.040747719
0.042328134,0.050826047,0.069864354,0.040763028
0.042351038,0.05085355,0.069885899,0.040778337
0.042373944,0.050881054,0.069907448,0.040793646
0.042396853,0.050908562,0.069928998,0.040808955
0.042419764,0.050936072,0.069950552,0.040824263
0.042442677,0.050963585,0.069972107,0.040839571
0.042465592,0.050991101,0.069993666,0.040854879
0.04248851,0.05101862,0.070015227,0.040870187
0.042511431,0.051046142,0.070036791,0.040885495
0.042534353,0.051073667,0.070058357,0.040900803
0.042557279,0.051101194,0.070079926,0.04091611
0.042580206,0.051128725,0.070101497,0.040931418
0.042603137,0.051156259,0.070123071,0.040946725
0.042626069,0.051183795,0.070144648,0.040962032
0.042649004,0.051211335,0.070166227,0.040977339
0.042671942,0.051238878,0.070187809,0.040992645
0.042694882,0.051266423,0.070209393,0.041007952
0.042717825,0.051293972,0.07023098,0.041023258
0.042740771,0.051321524,0.07025257,0.041038564
0.042763718,0.051349078,0.070274162,0.041053871
0.042786669,0.051376636,0.070295757,0.041069177
0.042809621,0.051404197,0.070317354,0.041084482
0.042832576,0.05143176,0.070338954,0.041099788
0.042855534,0.051459327,0.070360557,0.041115093
0.042878494,0.051486896,0.070382162,0.041130399
0.042901457,0.051514469,0.07040377,0.041145704
0.042924421,0.051542044,0.07042538,0.041161009
0.042947388,0.051569622,0.070446993,0.041176314
0.042970358,0.051597202,0.070468609,0.041191618
0.042993329,0.051624786,0.070490227,0.041206923
0.043016303,0.051652372,0.070511848,0.041222227
0.043039279,0.051679961,0.070533472,0.041237531
0.043062258,0.051707552,0.070555098,0.041252836
0.043085238,0.051735146,0.070576727,0.041268139
0.04310822,0.051762742,0.070598358,0.041283443
0.043131205,0.051790341,0.070619992,0.041298747
0.043154191,0.051817942,0.070641629,0.04131405
0.04317718,0.051845545,0.070663268,0.041329354
0.04320017,0.051873151,0.07068491,0.041344657
0.043223162,0.051900759,0.070706554,0.04135996
0.043246155,0.051928368,0.070728201,0.041375262
0.043269151,0.05195598,0.070749851,0.041390565
0.043292148,0.051983594,0.070771504,0.041405868
0.043315146,0.05201121,0.070793159,0.04142117
0.043338146,0.052038827,0.070814816,0.041436472
0.043361148,0.052066447,0.070836477,0.041451774
0.043384151,0.052094068,0.07085814,0.041467076
0.043407156,0.052121691,0.070879805,0.041482378
0.043430162,0.052149316,0.070901474,0.041497679
0.04345317,0.052176943,0.070923145,0.041512981
0.043476179,0.052204571,0.070944818,0.041528282
0.04349919,0.052232202,0.070966494,0.041543583
0.043522203,0.052259835,0.070988173,0.041558884
0.043545218,0.05228747,0.071009855,0.041574185
0.043568234,0.052315107,0.071031539,0.041589486
0.043591252,0.052342746,0.071053226,0.041604786
0.043614272,0.052370387,0.071074915,0.041620087
0.043637294,0.052398031,0.071096607,0.041635387
0.043660317,0.052425677,0.071118302,0.041650687
0.043683343,0.052453325,0.07114,0.041665987
0.043706371,0.052480976,0.0711617,0.041681286
0.043729401,0.052508629,0.071183403,0.041696586
0.043752432,0.052536285,0.071205108,0.041711885
0.043775466,0.052563943,0.071226816,0.041727185
0.043798503,0.052591604,0.071248527,0.041742484
0.043821541,0.052619267,0.07127024,0.041757783
0.043844582,0.052646933,0.071291957,0.041773082
0.043867624,0.052674602,0.071313675,0.04178838
0.043890669,0.052702274,0.071335397,0.041803679
0.043913717,0.052729948,0.071357121,0.041818977
0.043936767,0.052757625,0.071378848,0.041834275
0.043959819,0.052785305,0.071400577,0.041849573
0.043982873,0.052812988,0.07142231,0.041864871
0.04400593,0.052840674,0.071444044,0.041880169
0.044028989,0.052868362,0.071465782,0.041895467
0.04405205,0.052896053,0.071487522,0.041910764
0.044075114,0.052923747,0.071509265,0.041926061
0.04409818,0.052951444,0.071531011,0.041941359
0.044121249,0.052979144,0.071552759,0.041956656
0.04414432,0.053006847,0.07157451,0.041971952
0.044167393,0.053034552,0.071596264,0.041987249
0.044190469,0.05306226,0.07161802,0.042002546
0.044213547,0.053089971,0.071639779,0.042017842
0.044236627,0.053117685,0.071661541,0.042033138
0.044259709,0.053145401,0.071683305,0.042048434
0.044282794,0.05317312,0.071705072,0.04206373
0.044305881,0.053200842,0.071726842,0.042079026
0.04432897,0.053228566,0.071748615,0.042094322
0.044352061,0.053256293,0.07177039,0.042109617
0.044375154,0.053284023,0.071792168,0.042124913
0.04439825,0.053311755,0.071813948,0.042140208
0.044421347,0.053339489,0.071835732,0.042155503
0.044444447,0.053367226,0.071857518,0.042170798
0.044467548,0.053394965,0.071879307,0.042186092
0.044490651,0.053422707,0.071901098,0.042201387
0.044513756,0.05345045,0.071922892,0.042216682
0.044536863,0.053478196,0.071944689,0.042231976
0.044559972,0.053505944,0.071966489,0.04224727
0.044583083,0.053533694,0.071988291,0.042262564
0.044606195,0.053561446,0.072010096,0.042277858
0.044629308,0.0535892,0.072031904,0.042293152
0.044652424,0.053616956,0.072053714,0.042308445
0.04467554,0.053644714,0.072075528,0.042323738
0.044698658,0.053672473,0.072097344,0.042339032
0.044721778,0.053700234,0.072119162,0.042354325
0.044744899,0.053727996,0.072140984,0.042369618
0.044768021,0.053755761,0.072162808,0.042384911
0.044791145,0.053783527,0.072184635,0.042400203
0.04481427,0.053811294,0.072206464,0.042415496
0.044837397,0.053839064,0.072228296,0.042430788
0.044860525,0.053866835,0.072250132,0.042446081
0.044883654,0.053894608,0.072271969,0.042461373
0.044906785,0.053922383,0.07229381,0.042476665
0.044929918,0.053950159,0.072315653,0.042491956
0.044953052,0.053977938,0.072337499,0.042507248
0.044976188,0.054005718,0.072359348,0.04252254
0.044999325,0.054033501,0.072381199,0.042537831
0.045022465,0.054061286,0.072403053,0.042553122
0.045045606,0.054089073,0.07242491,0.042568413
0.045068749,0.054116862,0.07244677,0.042583704
0.045091894,0.054144653,0.072468632,0.042598995
0.04511504,0.054172447,0.072490498,0.042614286
0.045138189,0.054200243,0.072512365,0.042629576
0.04516134,0.054228041,0.072534236,0.042644867
0.045184492,0.054255842,0.07255611,0.042660157
0.045207647,0.054283645,0.072577986,0.042675447
0.045230804,0.054311451,0.072599865,0.042690737
0.045253963,0.054339259,0.072621746,0.042706027
0.045277124,0.05436707,0.072643631,0.042721316
0.045300287,0.054394883,0.072665518,0.042736606
0.045323452,0.054422699,0.072687408,0.042751895
0.04534662,0.054450518,0.072709301,0.042767185
0.04536979,0.054478339,0.072731196,0.042782474
0.045392962,0.054506163,0.072753094,0.042797763
0.045416136,0.054533989,0.072774995,0.042813051
0.045439312,0.054561819,0.072796899,0.04282834
0.045462491,0.05458965,0.072818806,0.042843629
0.045485672,0.054617485,0.072840715,0.042858917
0.045508855,0.054645322,0.072862627,0.042874205
0.04553204,0.054673162,0.072884542,0.042889493
0.045555227,0.054701005,0.07290646,0.042904781
0.045578417,0.05472885,0.07292838,0.042920069
0.045601609,0.054756697,0.072950303,0.042935357
0.045624803,0.054784548,0.072972229,0.042950645
0.045647999,0.0548124,0.072994158,0.042965932
0.045671197,0.054840256,0.07301609,0.042981219
0.045694397,0.054868114,0.073038024,0.042996507
0.045717599,0.054895974,0.073059961,0.043011794
0.045740803,0.054923836,0.073081901,0.043027081
0.04576401,0.054951702,0.073103843,0.043042367
0.045787218,0.054979569,0.073125789,0.043057654
0.045810428,0.055007439,0.073147737,0.04307294
0.04583364,0.05503531,0.073169688,0.043088227
0.045856853,0.055063184,0.073191642,0.043103513
0.045880069,0.055091061,0.073213599,0.043118799
0.045903286,0.055118939,0.073235558,0.043134085
0.045926505,0.055146819,0.07325752,0.043149371
0.045949725,0.055174701,0.073279485,0.043164657
0.045972947,0.055202585,0.073301453,0.043179942
0.045996171,0.055230471,0.073323423,0.043195228
0.046019396,0.055258359,0.073345397,0.043210513
0.046042622,0.055286248,0.073367373,0.043225798
0.04606585,0.055314139,0.073389352,0.043241083
0.046089079,0.055342031,0.073411334,0.043256368
0.046112309,0.055369925,0.073433318,0.043271653
0.046135541,0.055397821,0.073455306,0.043286938
0.046158774,0.055425717,0.073477296,0.043302222
0.046182008,0.055453616,0.073499289,0.043317507
0.046205243,0.055481516,0.073521285,0.043332791
0.046228479,0.055509417,0.073543283,0.043348075
0.046251717,0.05553732,0.073565285,0.043363359
0.046274957,0.055565225,0.073587289,0.043378643
0.046298197,0.055593131,0.073609296,0.043393927
0.046321439,0.05562104,0.073631306,0.04340921
0.046344683,0.055648949,0.073653319,0.043424494
0.046367928,0.055676861,0.073675334,0.043439777
0.046391175,0.055704775,0.073697353,0.04345506
0.046414423,0.05573269,0.073719374,0.043470344
0.046437673,0.055760608,0.073741398,0.043485627
0.046460924,0.055788527,0.073763425,0.043500909
0.046484177,0.055816449,0.073785454,0.043516192
0.046507433,0.055844372,0.073807487,0.043531475
0.046530689,0.055872298,0.073829522,0.043546757
0.046553948,0.055900226,0.07385156,0.04356204
0.046577209,0.055928156,0.073873601,0.043577322
0.046600471,0.055956089,0.073895645,0.043592604
0.046623736,0.055984024,0.073917691,0.043607886
0.046647002,0.056011961,0.073939741,0.043623168
0.04667027,0.056039901,0.073961793,0.04363845
0.046693541,0.056067843,0.073983848,0.043653731
0.046716813,0.056095788,0.074005906,0.043669013
0.046740088,0.056123735,0.074027967,0.043684294
0.046763364,0.056151684,0.074050031,0.043699576
0.046786643,0.056179636,0.074072097,0.043714857
0.046809923,0.05620759,0.074094167,0.043730138
0.046833206,0.056235547,0.074116239,0.043745419
0.046856491,0.056263507,0.074138314,0.0437607
0.046879778,0.056291469,0.074160392,0.04377598
0.046903067,0.056319433,0.074182472,0.043791261
0.046926358,0.0563474,0.074204556,0.043806541
0.046949651,0.056375369,0.074226642,0.043821822
0.046972946,0.056403341,0.074248732,0.043837102
0.046996243,0.056431315,0.074270824,0.043852382
0.047019542,0.056459292,0.074292919,0.043867662
0.047042843,0.056487271,0.074315016,0.043882942
0.047066146,0.056515252,0.074337117,0.043898222
0.047089451,0.056543236,0.074359221,0.043913502
0.047112758,0.056571222,0.074381327,0.043928781
0.047136067,0.05659921,0.074403436,0.043944061
0.047159378,0.0566272,0.074425548,0.04395934
0.04718269,0.056655193,0.074447663,0.043974619
0.047206004,0.056683188,0.074469781,0.043989898
0.04722932,0.056711184,0.074491902,0.044005177
0.047252638,0.056739183,0.074514026,0.044020456
0.047275957,0.056767184,0.074536152,0.044035735
0.047299277,0.056795186,0.074558281,0.044051014
0.0473226,0.056823191,0.074580414,0.044066292
0.047345923,0.056851197,0.074602549,0.044081571
0.047369249,0.056879205,0.074624687,0.044096849
0.047392575,0.056907214,0.074646827,0.044112127
0.047415903,0.056935225,0.074668971,0.044127405
0.047439232,0.056963238,0.074691118,0.044142683
0.047462562,0.056991252,0.074713267,0.044157961
0.047485894,0.057019267,0.074735419,0.044173239
0.047509226,0.057047284,0.074757575,0.044188517
0.04753256,0.057075302,0.074779733,0.044203794
0.047555895,0.057103321,0.074801894,0.044219072
0.047579231,0.057131342,0.074824057,0.044234349
0.047602568,0.057159364,0.074846224,0.044249626
0.047625906,0.057187388,0.074868394,0.044264904
0.047649245,0.057215413,0.074890566,0.044280181
0.047672586,0.057243439,0.074912742,0.044295458
0.047695928,0.057271467,0.07493492,0.044310735
0.047719271,0.057299496,0.074957101,0.044326011
0.047742615,0.057327527,0.074979285,0.044341288
0.047765961,0.05735556,0.075001472,0.044356565
0.047789308,0.057383595,0.075023662,0.044371841
0.047812657,0.057411631,0.075045855,0.044387117
0.047836007,0.057439669,0.075068051,0.044402394
0.047859359,0.057467709,0.075090249,0.04441767
0.047882713,0.05749575,0.07511245,0.044432946
0.047906068,0.057523794,0.075134655,0.044448222
0.047929424,0.05755184,0.075156862,0.044463498
0.047952783,0.057579887,0.075179072,0.044478774
0.047976143,0.057607937,0.075201285,0.044494049
0.047999505,0.057635989,0.075223501,0.044509325
0.048022868,0.057664043,0.07524572,0.044524601
0.048046234,0.0576921,0.075267942,0.044539876
0.048069601,0.057720158,0.075290167,0.044555151
0.04809297,0.057748219,0.075312394,0.044570427
0.048116342,0.057776282,0.075334625,0.044585702
0.048139715,0.057804347,0.075356858,0.044600977
0.04816309,0.057832415,0.075379094,0.044616252
0.048186466,0.057860485,0.075401334,0.044631527
0.048209845,0.057888557,0.075423576,0.044646801
0.048233226,0.057916632,0.075445821,0.044662076
0.048256609,0.057944709,0.075468069,0.044677351
0.048279993,0.057972788,0.07549032,0.044692625
0.04830338,0.05800087,0.075512574,0.0447079
0.048326768,0.058028954,0.07553483,0.044723174
0.048350159,0.05805704,0.07555709,0.044738448
0.048373551,0.058085128,0.075579353,0.044753722
0.048396945,0.058113219,0.075601618,0.044768996
0.048420342,0.058141312,0.075623887,0.04478427
0.048443739,0.058169408,0.075646158,0.044799544
0.048467139,0.058197505,0.075668432,0.044814818
0.048490541,0.058225605,0.07569071,0.044830092
0.048513944,0.058253706,0.07571299,0.044845366
0.048537349,0.05828181,0.075735273,0.044860639
0.048560756,0.058309916,0.075757559,0.044875913
0.048584164,0.058338024,0.075779848,0.044891186
0.048607574,0.058366133,0.07580214,0.044906459
0.048630986,0.058394245,0.075824435,0.044921733
0.048654399,0.058422358,0.075846732,0.044937006
0.048677814,0.058450474,0.075869033,0.044952279
0.04870123,0.058478591,0.075891337,0.044967552
0.048724647,0.058506709,0.075913643,0.044982825
0.048748066,0.05853483,0.075935953,0.044998098
0.048771486,0.058562952,0.075958265,0.04501337
0.048794907,0.058591075,0.075980581,0.045028643
0.04881833,0.0586192,0.076002899,0.045043916
0.048841753,0.058647326,0.076025221,0.045059188
0.048865178,0.058675453,0.076047545,0.045074461
0.048888604,0.058703582,0.076069872,0.045089733
0.04891203,0.058731711,0.076092202,0.045105006
0.048935458,0.058759842,0.076114535,0.045120278
0.048958887,0.058787974,0.076136871,0.04513555
0.048982316,0.058816108,0.07615921,0.045150822
0.049005747,0.058844242,0.076181552,0.045166094
0.049029178,0.058872378,0.076203897,0.045181366
0.049052611,0.058900515,0.076226245,0.045196638
0.049076045,0.058928653,0.076248596,0.04521191
0.04909948,0.058956793,0.07627095,0.045227182
0.049122916,0.058984934,0.076293307,0.045242454
0.049146353,0.059013076,0.076315666,0.045257725
0.049169791,0.05904122,0.076338029,0.045272997
