btt 100,btt 100
0.052445487,0.075086611
0.052471395,0.0751298
0.05249731,0.075172993
0.05252323,0.07521619
0.052549156,0.075259391
0.052575088,0.075302596
0.052601026,0.075345805
0.052626969,0.075389018
0.052652919,0.075432235
0.052678874,0.075475457
0.052704835,0.075518683
0.052730802,0.075561914
0.052756775,0.075605149
0.052782754,0.075648389
0.052808738,0.075691634
0.052834729,0.075734883
0.052860725,0.075778138
0.052886727,0.075821397
0.052912735,0.075864661
0.052938749,0.075907931
0.052964768,0.075951206
0.052990794,0.075994485
0.053016825,0.07603777
0.053042862,0.076081061
0.053068905,0.076124356
0.053094954,0.076167657
0.053121009,0.076210964
0.05314707,0.076254275
0.053173136,0.076297592
0.053199209,0.076340915
0.053225287,0.076384243
0.053251371,0.076427576
0.053277461,0.076470915
0.053303557,0.076514259
0.053329659,0.076557608
0.053355767,0.076600963
0.05338188,0.076644323
0.053407999,0.076687688
0.053434125,0.076731058
0.053460256,0.076774434
0.053486393,0.076817815
0.053512536,0.0768612
0.053538685,0.076904591
0.053564839,0.076947987
0.053591,0.076991387
0.053617166,0.077034793
0.053643339,0.077078203
0.053669517,0.077121617
0.053695701,0.077165036
0.053721891,0.07720846
0.053748087,0.077251888
0.053774289,0.07729532
0.053800496,0.077338756
0.05382671,0.077382196
0.053852929,0.07742564
0.053879155,0.077469088
0.053905386,0.07751254
0.053931623,0.077555995
0.053957866,0.077599454
0.053984115,0.077642917
0.05401037,0.077686383
0.054036631,0.077729852
0.054062897,0.077773325
0.05408917,0.077816802
0.054115448,0.077860282
0.054141733,0.077903766
0.054168023,0.077947254
0.054194319,0.077990745
0.054220621,0.078034241
0.054246929,0.078077741
0.054273243,0.078121244
0.054299563,0.078164752
0.054325889,0.078208264
0.054352221,0.078251781
0.054378558,0.078295302
0.054404902,0.078338828
0.054431251,0.078382358
0.054457607,0.078425892
0.054483968,0.078469432
0.054510335,0.078512976
0.054536709,0.078556525
0.054563088,0.078600079
0.054589473,0.078643638
0.054615864,0.078687202
0.05464226,0.078730771
0.054668663,0.078774345
0.054695072,0.078817924
0.054721487,0.078861508
0.054747907,0.078905097
0.054774334,0.078948691
0.054800766,0.078992291
0.054827205,0.079035895
0.054853649,0.079079505
0.0548801,0.079123119
0.054906556,0.079166739
0.054933018,0.079210363
0.054959486,0.079253993
0.05498596,0.079297628
0.05501244,0.079341267
0.055038926,0.079384911
0.055065418,0.079428561
0.055091916,0.079472215
0.05511842,0.079515873
0.05514493,0.079559536
0.055171446,0.079603204
0.055197967,0.079646876
0.055224495,0.079690553
0.055251029,0.079734234
0.055277568,0.079777919
0.055304114,0.079821608
0.055330665,0.079865302
0.055357223,0.079908999
0.055383786,0.0799527
0.055410356,0.079996405
0.055436931,0.080040113
0.055463513,0.080083825
0.0554901,0.080127541
0.055516693,0.080171259
0.055543293,0.080214981
0.055569898,0.080258706
0.055596509,0.080302435
0.055623126,0.080346166
0.055649749,0.080389901
0.055676379,0.080433639
0.055703014,0.080477381
0.055729655,0.080521126
0.055756302,0.080564874
0.055782955,0.080608626
0.055809614,0.080652382
0.055836279,0.080696141
0.05586295,0.080739905
0.055889627,0.080783672
0.05591631,0.080827443
0.055942999,0.080871218
0.055969694,0.080914997
0.055996395,0.080958781
0.056023102,0.081002569
0.056049815,0.081046361
0.056076534,0.081090157
0.056103259,0.081133959
0.05612999,0.081177764
0.056156727,0.081221574
0.05618347,0.081265389
0.05621022,0.081309209
0.056236975,0.081353033
0.056263736,0.081396862
0.056290503,0.081440696
0.056317276,0.081484534
0.056344055,0.081528378
0.05637084,0.081572226
0.056397631,0.081616079
0.056424428,0.081659936
0.056451231,0.081703799
0.05647804,0.081747666
0.056504855,0.081791538
0.056531677,0.081835415
0.056558504,0.081879297
0.056585337,0.081923183
0.056612176,0.081967073
0.056639021,0.082010969
0.056665873,0.082054869
0.05669273,0.082098773
0.056719593,0.082142682
0.056746463,0.082186595
0.056773338,0.082230512
0.05680022,0.082274433
0.056827107,0.082318359
0.056854001,0.082362288
0.0568809,0.082406222
0.056907806,0.082450159
0.056934717,0.0824941
0.056961635,0.082538045
0.056988559,0.082581993
0.057015488,0.082625945
0.057042424,0.0826699
0.057069366,0.082713858
0.057096314,0.08275782
0.057123268,0.082801784
0.057150228,0.082845751
0.057177194,0.082889722
0.057204166,0.082933695
0.057231144,0.082977671
0.057258128,0.08302165
0.057285119,0.083065632
0.057312115,0.083109617
0.057339117,0.083153606
0.057366126,0.083197597
0.05739314,0.083241592
0.057420161,0.083285591
0.057447187,0.083329592
0.05747422,0.083373597
0.057501259,0.083417606
0.057528304,0.083461619
0.057555354,0.083505635
0.057582411,0.083549655
0.057609474,0.083593679
0.057636544,0.083637707
0.057663619,0.083681739
0.0576907,0.083725776
0.057717787,0.083769816
0.057744881,0.083813861
0.05777198,0.08385791
0.057799086,0.083901963
0.057826197,0.083946021
0.057853315,0.083990083
0.057880439,0.08403415
0.057907569,0.084078221
0.057934705,0.084122297
0.057961847,0.084166377
0.057988995,0.084210461
0.058016149,0.084254551
0.05804331,0.084298644
0.058070476,0.084342743
0.058097649,0.084386845
0.058124827,0.084430952
0.058152012,0.084475064
0.058179203,0.08451918
0.0582064,0.0845633
0.058233603,0.084607425
0.058260812,0.084651554
0.058288027,0.084695687
0.058315249,0.084739825
0.058342476,0.084783966
0.05836971,0.084828112
0.05839695,0.084872261
0.058424195,0.084916415
0.058451447,0.084960572
0.058478705,0.085004733
0.058505969,0.085048897
0.05853324,0.085093066
0.058560516,0.085137237
0.058587799,0.085181412
0.058615087,0.085225591
0.058642382,0.085269772
0.058669683,0.085313956
0.05869699,0.085358144
0.058724303,0.085402334
0.058751622,0.085446527
0.058778948,0.085490723
0.058806279,0.085534921
0.058833617,0.085579122
0.058860961,0.085623326
0.05888831,0.085667532
0.058915666,0.085711741
0.058943029,0.085755953
0.058970397,0.085800168
0.058997771,0.085844385
0.059025152,0.085888606
0.059052539,0.08593283
0.059079932,0.085977057
0.059107331,0.086021287
0.059134736,0.08606552
0.059162147,0.086109757
0.059189565,0.086153997
0.059216988,0.086198241
0.059244418,0.086242489
0.059271854,0.08628674
0.059299296,0.086330996
0.059326745,0.086375255
0.059354199,0.086419517
0.05938166,0.086463784
0.059409126,0.086508055
0.059436599,0.08655233
0.059464078,0.086596609
0.059491563,0.086640893
0.059519055,0.08668518
0.059546552,0.086729472
0.059574056,0.086773768
0.059601566,0.086818068
0.059629082,0.086862372
0.059656604,0.08690668
0.059684133,0.086950993
0.059711667,0.08699531
0.059739208,0.087039632
0.059766755,0.087083957
0.059794308,0.087128287
0.059821868,0.08717262
0.059849433,0.087216958
0.059877005,0.0872613
0.059904583,0.087305646
0.059932167,0.087349996
0.059959757,0.087394349
0.059987353,0.087438707
0.060014956,0.087483068
0.060042565,0.087527433
0.06007018,0.087571802
0.060097801,0.087616174
0.060125429,0.08766055
0.060153062,0.087704929
0.060180702,0.087749311
0.060208348,0.087793697
0.060236,0.087838086
0.060263659,0.087882477
0.060291323,0.087926872
0.060318994,0.087971269
0.060346671,0.088015669
0.060374354,0.088060071
0.060402044,0.088104476
0.06042974,0.088148884
0.060457441,0.088193293
0.06048515,0.088237705
0.060512864,0.08828212
0.060540584,0.088326537
0.060568311,0.088370956
0.060596044,0.088415378
0.060623783,0.088459803
0.060651529,0.08850423
0.06067928,0.08854866
0.060707038,0.088593092
0.060734802,0.088637528
0.060762573,0.088681967
0.060790349,0.088726408
0.060818132,0.088770853
0.060845921,0.088815301
0.060873716,0.088859752
0.060901518,0.088904207
0.060929326,0.088948665
0.06095714,0.088993127
0.06098496,0.089037592
0.061012786,0.089082061
0.061040619,0.089126534
0.061068458,0.08917101
0.061096303,0.08921549
0.061124155,0.089259974
0.061152012,0.089304462
0.061179876,0.089348954
0.061207746,0.08939345
0.061235623,0.089437949
0.061263506,0.089482453
0.061291395,0.089526961
0.06131929,0.089571472
0.061347191,0.089615988
0.061375099,0.089660507
0.061403013,0.089705031
0.061430933,0.089749558
0.06145886,0.089794089
0.061486793,0.089838625
0.061514732,0.089883164
0.061542677,0.089927706
0.061570629,0.089972253
0.061598587,0.090016803
0.061626551,0.090061357
0.061654521,0.090105914
0.061682498,0.090150475
0.061710481,0.090195039
0.06173847,0.090239607
0.061766466,0.090284178
0.061794467,0.090328752
0.061822476,0.090373329
0.06185049,0.09041791
0.061878511,0.090462493
0.061906538,0.090507079
0.061934571,0.090551668
0.06196261,0.090596259
0.061990656,0.090640853
0.062018708,0.090685449
0.062046767,0.090730048
0.062074832,0.090774649
0.062102903,0.090819251
0.06213098,0.090863856
0.062159064,0.090908464
0.062187153,0.090953073
0.06221525,0.090997684
0.062243352,0.091042298
0.062271461,0.091086914
0.062299576,0.091131532
0.062327698,0.091176153
0.062355825,0.091220776
0.06238396,0.091265401
0.0624121,0.09131003
0.062440247,0.091354661
0.0624684,0.091399294
0.062496559,0.091443931
0.062524725,0.091488571
0.062552897,0.091533213
0.062581075,0.091577859
0.06260926,0.091622508
0.062637451,0.09166716
0.062665648,0.091711816
0.062693852,0.091756475
0.062722062,0.091801137
0.062750278,0.091845803
0.0627785,0.091890472
0.062806729,0.091935145
0.062834965,0.091979822
0.062863206,0.092024502
0.062891454,0.092069186
0.062919709,0.092113874
0.062947969,0.092158565
0.062976236,0.09220326
0.06300451,0.092247959
0.063032789,0.092292661
0.063061075,0.092337367
0.063089368,0.092382077
0.063117666,0.092426791
0.063145971,0.092471508
0.063174283,0.092516229
0.063202601,0.092560953
0.063230925,0.092605681
0.063259255,0.092650412
0.063287592,0.092695147
0.063315935,0.092739885
0.063344285,0.092784626
0.063372641,0.092829371
0.063401003,0.092874119
0.063429372,0.09291887
0.063457747,0.092963624
0.063486128,0.093008381
0.063514516,0.09305314
0.06354291,0.093097903
0.063571311,0.093142668
0.063599718,0.093187436
0.063628131,0.093232206
0.063656551,0.093276978
0.063684977,0.093321753
0.063713409,0.09336653
0.063741848,0.093411309
0.063770293,0.09345609
0.063798745,0.093500873
0.063827203,0.093545657
0.063855667,0.093590444
0.063884138,0.093635232
0.063912615,0.093680023
0.063941098,0.093724815
0.063969588,0.093769609
0.063998085,0.093814405
0.064026587,0.093859204
0.064055097,0.093904005
0.064083612,0.093948808
0.064112134,0.093993613
0.064140662,0.094038421
0.064169197,0.094083231
0.064197738,0.094128044
0.064226286,0.09417286
0.06425484,0.094217678
0.0642834,0.094262499
0.064311967,0.094307324
0.06434054,0.094352151
0.06436912,0.094396981
0.064397706,0.094441815
0.064426298,0.094486651
0.064454897,0.094531491
0.064483502,0.094576334
0.064512114,0.094621181
0.064540732,0.094666031
0.064569357,0.094710884
0.064597988,0.094755741
0.064626625,0.094800601
0.064655269,0.094845464
0.064683919,0.094890331
0.064712576,0.094935202
0.064741239,0.094980076
0.064769908,0.095024953
0.064798584,0.095069834
0.064827267,0.095114718
0.064855956,0.095159606
0.064884651,0.095204497
0.064913353,0.095249391
0.064942061,0.095294288
0.064970776,0.095339189
0.064999497,0.095384093
0.065028225,0.095429
0.065056959,0.09547391
0.065085699,0.095518823
0.065114446,0.095563739
0.065143199,0.095608658
0.065171959,0.09565358
0.065200725,0.095698504
0.065229498,0.095743431
0.065258277,0.095788361
0.065287063,0.095833292
0.065315855,0.095878227
0.065344654,0.095923163
0.065373459,0.095968102
0.06540227,0.096013042
0.065431089,0.096057984
0.065459913,0.096102929
0.065488744,0.096147874
0.065517581,0.096192822
0.065546425,0.096237771
0.065575276,0.096282722
0.065604133,0.096327674
0.065632996,0.096372628
0.065661866,0.096417584
0.065690742,0.096462541
0.065719625,0.0965075
0.065748514,0.096552462
0.06577741,0.096597425
0.065806312,0.09664239
0.065835221,0.096687357
0.065864136,0.096732327
0.065893058,0.096777298
0.065921986,0.096822273
0.065950921,0.096867249
0.065979862,0.096912228
0.06600881,0.09695721
0.066037764,0.097002195
0.066066725,0.097047182
0.066095692,0.097092172
0.066124666,0.097137165
0.066153646,0.097182161
0.066182633,0.09722716
0.066211626,0.097272161
0.066240626,0.097317166
0.066269632,0.097362175
0.066298645,0.097407186
0.066327665,0.0974522
0.06635669,0.097497218
0.066385723,0.097542239
0.066414762,0.097587263
0.066443807,0.09763229
0.066472859,0.09767732
0.066501918,0.097722354
0.066530983,0.097767391
0.066560054,0.097812431
0.066589132,0.097857474
0.066618217,0.09790252
0.066647308,0.09794757
0.066676406,0.097992622
0.06670551,0.098037677
0.066734621,0.098082735
0.066763738,0.098127797
0.066792862,0.098172861
0.066821992,0.098217927
0.066851129,0.098262997
0.066880272,0.098308069
0.066909422,0.098353143
0.066938579,0.09839822
0.066967742,0.098443299
0.066996912,0.098488381
0.067026088,0.098533465
0.067055271,0.098578551
0.06708446,0.098623638
0.067113656,0.098668728
0.067142858,0.098713819
0.067172067,0.098758912
0.067201283,0.098804007
0.067230505,0.098849103
0.067259734,0.0988942
0.067288969,0.098939299
0.067318211,0.098984399
0.067347459,0.099029501
0.067376714,0.099074604
0.067405976,0.099119708
0.067435244,0.099164814
0.067464518,0.099209922
0.0674938,0.099255031
0.067523087,0.099300142
0.067552382,0.099345255
0.067581683,0.099390369
0.06761099,0.099435486
0.067640305,0.099480604
0.067669625,0.099525725
0.067698953,0.099570848
0.067728287,0.099615973
0.067757627,0.099661101
0.067786974,0.099706231
0.067816328,0.099751363
0.067845688,0.099796499
0.067875055,0.099841636
0.067904429,0.099886777
0.067933809,0.09993192
0.067963195,0.099977066
0.067992589,0.100022215
0.068021989,0.100067367
0.068051395,0.100112522
0.068080808,0.100157679
0.068110228,0.10020284
0.068139654,0.100248003
0.068169087,0.10029317
0.068198527,0.10033834
0.068227973,0.100383512
0.068257426,0.100428687
0.068286885,0.100473866
0.068316351,0.100519047
0.068345824,0.100564231
0.068375303,0.100609418
0.068404789,0.100654608
0.068434282,0.100699801
0.068463781,0.100744996
0.068493287,0.100790195
0.068522799,0.100835395
0.068552318,0.100880599
0.068581844,0.100925805
0.068611376,0.100971013
0.068640915,0.101016224
0.068670461,0.101061437
0.068700013,0.101106652
0.068729572,0.101151869
0.068759137,0.101197088
0.068788709,0.10124231
0.068818288,0.101287533
0.068847874,0.101332757
0.068877466,0.101377984
0.068907065,0.101423212
0.06893667,0.101468441
0.068966282,0.101513672
0.068995901,0.101558904
0.069025526,0.101604137
0.069055158,0.101649371
0.069084797,0.101694606
0.069114442,0.101739843
0.069144094,0.101785081
0.069173753,0.101830319
0.069203418,0.10187556
0.06923309,0.101920801
0.069262769,0.101966044
0.069292454,0.102011288
0.069322146,0.102056534
0.069351845,0.102101782
0.06938155,0.102147031
0.069411262,0.102192283
0.069440981,0.102237536
0.069470706,0.102282791
0.069500438,0.102328048
0.069530177,0.102373307
0.069559922,0.102418569
0.069589675,0.102463832
0.069619433,0.102509099
0.069649199,0.102554367
0.069678971,0.102599638
0.06970875,0.102644912
0.069738535,0.102690188
0.069768328,0.102735466
0.069798127,0.102780748
0.069827932,0.102826032
0.069857745,0.102871319
0.069887564,0.102916608
0.069917389,0.1029619
0.069947222,0.103007195
0.069977061,0.103052493
0.070006907,0.103097793
0.070036759,0.103143096
0.070066619,0.103188402
0.070096485,0.103233711
0.070126357,0.103279022
0.070156237,0.103324336
0.070186123,0.103369652
0.070216016,0.103414971
0.070245915,0.103460293
0.070275822,0.103505617
0.070305735,0.103550943
0.070335654,0.103596272
0.070365581,0.103641603
0.070395514,0.103686936
0.070425454,0.103732272
0.0704554,0.103777609
0.070485354,0.103822949
0.070515314,0.10386829
0.070545281,0.103913633
0.070575254,0.103958978
0.070605235,0.104004324
0.070635222,0.104049672
